MAPE
0.62582
0.73831
0.82359
0.81155
0.62231
1.2352
0.86791
1.1344
0.63102
0.8712
0.78403
0.62646
0.93005
0.66104
1.1794
1.5485
0.72839
0.69359
0.60977
0.6801
1.533
0.67996
1.3653
0.91723
0.73779
1.0344
0.89383
0.64884
0.91132
0.61291
0.62148
0.90839
0.60043
1.1032
0.64793
0.84139
0.73735
0.69602
0.64699
1.4811
0.60845
0.56221
0.66087
0.66082
0.63154
0.79992
1.1918
0.65753
0.76383
1.4524
0.77863
0.57863
0.62758
0.7986
0.61682
0.68939
0.9676
0.84908
0.81879
0.61361
0.70297
0.78636
0.84258
0.62475
0.65753
0.61615
0.90155
0.60641
0.67539
0.74079
0.68418
0.69234
1.0789
0.59421
0.8748
1.337
0.62985
0.68374
0.68675
0.62218
0.64023
0.73422
1.2483
0.64267
0.63462
1.0215
1.5763
1.0558
0.82585
0.6989
1.1018
0.77472
0.63072
0.98933
0.61684
0.75081
0.627
0.69293
1.6662
1.1821
0.71263
0.79584
1.0689
0.62527
1.3739
0.62131
0.71504
0.59528
0.70645
0.68544
1.0091
0.90506
0.69828
0.97948
0.60724
0.64612
0.59902
2.324
0.72646
0.8045
1.0004
0.70956
0.76488
1.2124
0.61377
0.66948
0.8693
0.67073
0.68897
0.75818
0.77938
0.63485
0.72502
1.2394
0.58978
0.69857
0.76911
1.1448
0.91924
0.69671
0.86421
0.64006
0.65036
0.85711
0.75534
0.64573
0.57857
0.70092
0.78798
0.72012
1.1808
0.67678
0.64903
1.6322
0.58166
0.59425
0.77992
0.72154
0.63561
1.0686
0.69673
1.1345
0.62896
0.92603
0.9022
0.62208
0.651
0.6015
1.0417
1.0489
0.83901
1.6311
1.151
0.71281
0.65281
0.66863
1.7972
0.9313
0.66309
0.62499
0.59093
0.93282
1.0096
0.68484
0.73892
0.75651
0.59341
0.73101
0.58409
0.6716
0.72825
0.77565
0.6384
0.99245
2.6864
0.66981
0.68748
0.77319
0.80353
1.0243
1.0188
2.5595
0.78251
1.6025
0.63455
0.81406
0.58223
0.82748
0.6519
0.73349
1.1963
1.009
0.70646
0.69184
0.74559
0.73133
0.78114
0.89123
0.63288
0.65107
0.7346
0.68668
0.81198
0.6008
0.64241
0.72407
0.81972
0.79909
0.60651
1.1979
0.56106
1.1916
0.78086
0.60387
1.3467
0.66295
0.69718
0.77352
0.89251
0.72661
1.5777
0.76233
0.57801
0.63487
0.65801
0.79236
1.0231
0.79357
0.65944
0.62079
0.62428
0.65209
0.84114
0.87495
0.65285
0.66088
0.661
0.60413
0.71559
1.9829
0.58674
0.81415
0.81605
0.6203
0.7423
0.6487
0.62052
0.68101
0.71222
0.88351
0.65671
0.753
0.83781
0.77691
0.62199
0.6711
0.77688
0.67045
0.8925
0.62411
0.99809
0.73657
0.79325
0.74607
0.63989
0.6789
0.71539
0.62181
0.59395
0.60002
0.79846
0.74892
4.0033
0.70703
0.82592
0.79242
0.59701
0.67937
1.8541
0.75484
1.1018
1.1402
0.6558
0.66463
0.63158
0.63999
0.63734
0.82609
0.59763
0.63259
0.61052
1.2718
0.61535
1.5069
1.9466
0.6088
0.73608
0.81446
0.77459
0.99532
0.67189
0.57882
0.71154
0.74023
0.67822
0.63976
0.66451
0.71518
0.97836
1.113
0.72876
0.98318
0.66682
0.80452
0.61332
0.91801
0.96722
0.61145
0.87043
0.60247
0.59511
0.65914
0.63535
0.80423
0.59754
0.63219
0.68763
1.1376
1.5172
0.668
0.58908
0.62981
0.88493
0.66807
0.65416
0.97489
1.3762
0.92175
0.68047
0.71131
0.71595
0.62696
0.79841
1.3437
2.2959
0.79108
1.2329
0.67141
0.61957
1.0522
2.6467
0.64462
1.2039
0.70506
0.56348
0.82019
1.0548
0.60708
0.74292
0.70543
0.58478
0.61619
0.66671
1.9725
0.65175
0.62193
1.0741
0.80096
0.68426
1.082
0.69027
1.0328
0.82668
0.63361
1.0468
0.65572
0.66154
1.4276
0.5652
0.68338
1.2771
0.69459
0.67294
0.66808
1.6466
0.96254
0.57512
1.1704
0.70377
0.85143
0.86176
1.188
1.816
0.73459
0.78385
0.88876
0.78601
0.65599
0.71243
0.65881
0.72448
2.0234
0.7407
0.8576
0.85879
3.201
1.0909
0.69989
0.70245
1.0926
0.90023
1.3149
0.68442
0.65449
0.68902
0.69415
0.71583
0.71539
0.64214
0.61113
0.9593
0.61485
1.0533
0.65563
0.73747
0.71296
0.59596
1.5676
0.61097
1.6373
0.68116
0.60313
0.60602
0.63317
0.83442
0.57034
0.78454
0.7269
0.86201
0.61398
0.78736
1.2411
0.7378
1.5044
1.4501
0.58294
0.68301
2.1065
0.61748
0.75227
0.73611
0.94243
1.2424
0.65375
0.64062
0.68372
0.57016
0.77865
0.69245
0.79439
0.59694
0.6921
1.7182
0.6734
0.68951
1.2679
0.72292
1.2891
0.62334
0.70061
0.75103
0.57429
0.59297
0.80531
0.83234
0.65557
0.60794
0.67789
0.8188
0.58669
0.66041
1.01
0.57677
0.89842
0.79875
0.76955
0.59481
0.71113
0.7021
0.73523
0.86938
0.60159
1.0258
0.61816
0.97602
0.72604
0.61282
0.59505
0.95508
0.89392
0.63799
0.77768
0.6643
1.536
0.55561
0.63598
0.82907
0.63629
0.66272
0.64559
0.64606
0.89896
0.98797
0.67881
0.78594
0.99352
0.73732
0.62871
0.6604
0.87329
0.91859
0.61133
0.61634
0.6255
0.60065
0.67162
1.1756
0.64269
2.282
1.6107
0.67988
0.7034
0.75198
0.61375
1.4048
0.60629
0.62582
0.72303
0.69807
0.99267
1.4565
0.67794
0.74503
0.66027
0.70234
0.60162
0.6182
0.61188
0.68599
0.58954
0.6315
0.69521
0.83368
0.63953
0.74847
0.88942
0.65918
0.86367
0.90178
0.7367
0.76901
2.8248
0.97883
0.63229
1.4143
0.86664
1.007
0.63902
1.0025
0.78663
0.81582
0.80249
1.3226
0.6889
1.7493
0.70448
0.8536
0.99763
0.6353
1.106
0.72807
0.67331
0.62056
2.6991
0.60662
3.1303
1.3308
