7.846758797135851005e-01,6.630505935029417097e-01,1.000000000000000000e+00,8.361097763440111796e-01,5.840326786774696632e-01,3.986409698842124372e-01,2.511554395731914746e-01,1.402275762563683081e-01,7.054293212964446447e-02,4.540140710796745221e-02,4.572462147790391090e-02,5.378919874837486542e-02,9.695769143002755386e-02,1.617323442603170180e-01,1.854555026963941033e-01,2.539882709766150826e-01,3.558737269280149440e-01,4.712661409321615147e-01,6.005365711045478339e-01,7.041523736111632292e-01,7.681934537364604187e-01,7.858619969359150748e-01,7.753005371947148117e-01,7.375592218553834734e-01,6.725514384004814827e-01,5.899309002981347749e-01,5.157783351639912972e-01,4.245733966884448485e-01,3.568340528854619942e-01,3.050577828598828312e-01,3.150912796035110763e-01,3.592594388252897675e-01,4.033512579423764177e-01,4.752922540108139859e-01,4.690077573803300703e-01,4.408195638995503485e-01,3.729329014542824838e-01,3.292869063958982490e-01,3.057152643660584479e-01,2.862232770868170517e-01,2.759951157670982869e-01,2.198455089667366025e-01,1.320848156322900202e-01,5.656482889076615977e-02,9.856558302175209840e-03,0.000000000000000000e+00,2.268633428507092764e-01,2.145659798988055478e-01,1.452802359882006122e+00,1.320083682008368120e+00,5.000000000000000000e-01,1.488235294117647101e+00
5.818906470570717193e-01,4.595567769254181867e-01,1.000000000000000000e+00,8.638477827406183529e-01,5.701555331502656809e-01,3.381127907495178331e-01,1.635807709357729733e-01,5.838107355076768701e-02,7.280333044319353686e-03,0.000000000000000000e+00,5.497000711411123564e-02,1.067077562499651744e-01,2.030174528728571903e-01,3.084470801458892297e-01,2.585714917855982398e-01,2.961202331271450272e-01,3.688676870925446938e-01,4.205647479338708306e-01,4.748386439669244896e-01,5.001958706900638818e-01,5.152601057034151832e-01,5.265709014883244166e-01,5.430350320062291569e-01,5.300890777158918654e-01,5.206011529555970574e-01,5.032565833129100108e-01,4.911145584899547223e-01,4.932159075120381986e-01,5.083460418988363649e-01,5.472361357107156099e-01,6.159012782632370397e-01,7.059212022880096971e-01,8.167648621408044596e-01,9.312148251138967492e-01,9.703092741135531663e-01,9.312981596639632320e-01,8.508054594740578347e-01,7.684033463828635613e-01,7.103999448638177450e-01,7.105494584960468929e-01,7.976457271687246164e-01,7.907945325598378927e-01,7.076998513646531874e-01,6.047063751229155848e-01,5.117449130354831954e-01,4.905866362597184893e-01,8.524129734347392073e-01,8.520651649702427610e-01,8.038348082595869748e-01,1.148535564853556235e+00,5.485762144053600853e-01,7.470588235294117752e-01
6.034057563071816288e-01,4.851738134509238076e-01,1.000000000000000000e+00,8.859647157787423621e-01,6.123030135616602809e-01,3.756965101059512868e-01,1.841862770363807134e-01,6.105643708551942994e-02,0.000000000000000000e+00,1.235305371108436079e-02,1.305708241767605526e-01,2.311849743098696452e-01,3.713029308033767295e-01,4.807475860470291629e-01,3.857743790988606425e-01,3.947111494943105758e-01,4.610914847255310756e-01,4.784293773421015583e-01,4.934026369990306415e-01,5.006546160862956896e-01,5.046002630701625913e-01,5.165765136451783146e-01,5.300485596045640957e-01,5.226471530233648410e-01,5.071174012730585989e-01,4.957390726146019833e-01,4.911066360062633640e-01,4.921268361873175623e-01,5.126564377821591911e-01,5.422339312666147881e-01,5.994876616301020311e-01,6.781921436873257214e-01,7.682347777951149537e-01,8.413035414693869063e-01,8.477706944800355027e-01,7.831307896300377935e-01,6.883109080439548944e-01,6.143852860582316167e-01,5.786529205412942467e-01,6.059784322201136053e-01,6.709344882719733283e-01,6.548561415275935271e-01,5.618502522174100289e-01,4.439809769659119332e-01,3.623148615143194640e-01,3.578654219830678107e-01,7.437238494398575872e-01,7.517816091006063184e-01,1.066371681415929196e+00,1.152719665271966454e+00,5.033500837520937798e-01,1.500000000000000000e+00
5.867368270710878742e-01,4.746648285963941949e-01,1.000000000000000000e+00,8.926459539128885901e-01,6.066450340289044618e-01,3.626903718021470269e-01,1.697422142094246467e-01,4.911755201286196332e-02,0.000000000000000000e+00,2.108639222527404489e-02,1.423771754250333921e-01,2.476859566427818682e-01,4.102460836992563586e-01,5.254715478603236845e-01,4.193501739597891298e-01,4.307941277016227866e-01,4.825194485832838276e-01,4.879713236736177295e-01,4.981872526693132408e-01,4.979655033683666465e-01,5.005627040849345288e-01,4.994661809851910772e-01,5.239270606141556152e-01,5.104813605988510750e-01,4.888884246501115083e-01,4.750044919194379434e-01,4.810185072173930321e-01,4.847374327117015547e-01,5.034472457667271694e-01,5.403546439062015816e-01,5.991167443950321525e-01,6.800668078203160327e-01,7.712096539870547662e-01,8.427848841881487862e-01,8.653502356588810285e-01,8.319344113188147372e-01,7.273337508693260567e-01,6.717138385205984052e-01,6.623768487399833704e-01,7.061368659749845955e-01,7.464272096778515886e-01,7.079643014002090506e-01,6.099478908241843245e-01,4.940006273226060785e-01,4.244367929728810052e-01,4.073001612434459795e-01,7.853916959206825865e-01,7.824353690189578270e-01,7.802359882005900360e-01,1.165271966527196668e+00,5.000000000000000000e-01,6.617647058823529216e-01
6.156462452386686213e-01,4.675404151321584933e-01,1.000000000000000000e+00,8.833408506363109591e-01,6.061796130307915975e-01,3.663935889818554226e-01,1.807812389013518650e-01,5.828778753457160289e-02,0.000000000000000000e+00,9.131038109007382289e-03,1.223272097152308946e-01,2.373345900101770378e-01,3.925079304432593785e-01,5.054212282299618275e-01,3.821086762216284183e-01,3.819483478028567469e-01,4.304518119777717700e-01,4.387750136095047160e-01,4.492299537962483047e-01,4.555417584154917710e-01,4.647985524841490301e-01,4.708396725244431424e-01,4.943843697077928145e-01,4.875081143701932018e-01,4.797050595578628007e-01,4.753797746543174108e-01,4.895893546428347065e-01,5.180162870746091164e-01,5.547147710450686109e-01,6.033982441834286892e-01,6.788672288421810919e-01,7.744171529605307081e-01,8.739986411898965635e-01,9.515804547558972537e-01,9.797425342171207641e-01,9.283249346079894826e-01,8.273976326898598854e-01,7.470975277825805394e-01,7.161989366048480132e-01,7.125670507994580349e-01,7.570433313716881107e-01,7.319479342393374610e-01,6.223685297896695001e-01,4.980683772137531329e-01,4.079790333453363615e-01,3.913614525569725222e-01,7.613422697396224903e-01,7.458488924515007668e-01,8.156342182890856662e-01,1.110878661087866259e+00,5.351758793969849659e-01,7.117647058823528550e-01
5.955065480566297254e-01,4.851380260975675096e-01,9.988354011843880720e-01,8.721241385713053296e-01,5.809185112964174724e-01,3.478709027335728510e-01,1.647260034482055102e-01,5.425135499997060101e-02,0.000000000000000000e+00,1.882431325887562110e-02,1.376004115268337213e-01,2.460944465578355222e-01,3.949657416648476027e-01,5.146232996531641124e-01,4.233856515635398554e-01,4.349547540915203458e-01,4.953959291406556664e-01,5.157437669289696158e-01,5.361327995594012963e-01,5.460867543917118372e-01,5.649536948084487031e-01,5.891678662611296025e-01,6.187014241713622020e-01,6.286175442481741760e-01,6.371437955734828851e-01,6.460975886441968630e-01,6.666114129098470453e-01,6.857572585325319992e-01,7.230251593106696850e-01,7.621587909734524047e-01,8.172065135270102365e-01,8.863007493902995693e-01,9.541586445349319323e-01,1.000000000000000000e+00,9.782133244766371138e-01,9.100239878655648207e-01,8.065969994894919282e-01,7.210463115153600278e-01,6.601721627309223850e-01,6.457454912029100269e-01,7.079235788024942355e-01,6.905853696982146017e-01,6.243989059521931617e-01,5.309433844952611281e-01,4.596459767696580156e-01,4.453185043672523991e-01,8.105399034923664869e-01,7.961409143937938637e-01,9.247787610619470078e-01,1.127615062761506248e+00,5.854271356783919966e-01,1.170588235294117485e+00
4.961806606737324543e-01,4.011596907991694105e-01,7.856312976561640182e-01,6.810854503663034132e-01,4.756496786892110973e-01,2.876204956353009545e-01,1.433976930641258085e-01,5.557217013449763932e-02,1.002561291490118751e-02,0.000000000000000000e+00,5.665834368898644419e-02,1.036688610836425523e-01,1.884233481650046949e-01,2.849284172837154294e-01,2.702654944360138867e-01,3.100927764348094806e-01,3.848747326140825598e-01,4.207540820959784211e-01,4.442768798286801935e-01,4.594783436993175596e-01,4.691985094747123664e-01,4.895492247508744232e-01,5.077610868623051443e-01,5.140768408109556153e-01,5.166085435730353170e-01,5.247516425411662411e-01,5.433224883803459138e-01,5.701321006533314195e-01,6.131752145501330187e-01,6.747341637714745488e-01,7.432790144391409060e-01,8.322626578164505906e-01,9.080949725162659192e-01,9.759235225050136853e-01,1.000000000000000000e+00,9.585309637326290266e-01,8.679584139243342600e-01,7.771077879274752576e-01,6.848982982176681222e-01,6.222408743551786081e-01,6.709833448039013160e-01,6.583120271188681594e-01,5.734728099321977357e-01,4.860546348011586248e-01,4.334843292868660325e-01,4.200681553208485131e-01,6.401336865017095423e-01,6.176598009131800682e-01,9.188790560471977731e-01,1.152719665271966454e+00,5.435510887772194710e-01,1.405882352941176583e+00
3.526538301944624476e-01,2.867724277257345245e-01,5.608969631357894059e-01,4.888519951260040797e-01,3.449683080046177519e-01,2.098659384110947990e-01,1.117134346251952015e-01,4.836631196007848410e-02,1.510491283939874134e-02,0.000000000000000000e+00,2.393164547218750923e-02,4.479170464456078832e-02,9.157928132896434037e-02,1.460689820554101903e-01,1.429369040053227735e-01,1.709829533234173138e-01,2.129234664944166244e-01,2.533904690437925322e-01,2.904676579497633693e-01,3.191564382055915305e-01,3.462723062598201951e-01,3.766032908623160869e-01,4.122569013977551156e-01,4.401098390626096424e-01,4.638097018222557266e-01,4.917710266307644962e-01,5.268699491593493711e-01,5.682215180801869492e-01,6.148095655477038290e-01,6.746500914787881831e-01,7.442942961951507508e-01,8.223437550571207622e-01,8.985543261088914102e-01,9.670387255281900352e-01,1.000000000000000000e+00,9.810201651544654400e-01,9.238459298217925886e-01,8.476263683334780419e-01,7.722617705597126792e-01,7.319596609004200838e-01,7.362060024481470455e-01,6.818520938600016734e-01,5.774611821943590462e-01,4.520585677871070684e-01,3.693899005948140246e-01,3.286967093823017216e-01,4.722135087268584108e-01,4.454137970484528530e-01,9.424778761061947119e-01,1.190376569037656651e+00,5.050251256281407253e-01,1.420588235294117707e+00
3.177079032790897095e-01,2.492347738395055412e-01,5.617508844059668771e-01,4.758318739241678141e-01,3.070222622870569795e-01,1.712852047073803452e-01,7.365563471927041861e-02,1.664773424888022976e-02,0.000000000000000000e+00,1.665442162859098740e-02,6.103216763388467220e-02,1.694435966333056320e-01,2.679783007903144276e-01,3.474831350971074317e-01,3.059867402635094713e-01,3.310795918558414597e-01,3.888002867548419617e-01,4.145248121849408607e-01,4.329387155148546884e-01,4.501805726269498265e-01,4.751094871181003598e-01,5.051651180924383588e-01,5.504129563969467620e-01,5.830573416060675918e-01,6.173729939532712763e-01,6.552322781093973258e-01,6.893004920573989613e-01,7.272647466753690004e-01,7.648120351435179209e-01,8.030757827243580893e-01,8.563500816529062698e-01,9.192823264591526433e-01,9.757669046928015844e-01,1.000000000000000000e+00,9.860268270924478218e-01,9.401526274046143605e-01,8.677197773905040989e-01,8.092359133690083528e-01,7.640061149400075857e-01,7.277416477971100361e-01,7.396901068242035526e-01,6.791007828246687916e-01,5.909921797781663155e-01,4.544399199119406041e-01,3.548026059381256814e-01,3.171089441028679401e-01,5.181766136981610371e-01,4.871605358998604141e-01,9.808259587020649040e-01,1.215481171548117079e+00,5.134003350083752304e-01,1.364705882352941213e+00
3.047628976754734320e-01,2.415438689695474372e-01,5.109009375074894388e-01,4.261497963355789231e-01,2.644039402449891996e-01,1.436441312074426546e-01,6.224515129266622315e-02,1.314591019621479291e-02,0.000000000000000000e+00,1.648544631850423076e-02,8.065092463021883429e-02,1.400169354677372469e-01,2.210601332147016929e-01,2.966505471414374595e-01,2.688219902013183060e-01,3.001539257907226421e-01,3.584884713631593112e-01,3.938330222953646542e-01,4.244536181793578944e-01,4.577361187650927365e-01,5.004194762940032959e-01,5.652901742838892796e-01,6.325146851772720513e-01,6.818728378081289065e-01,7.515604694173664280e-01,8.132691625020989079e-01,8.609410665490203618e-01,9.124742631079202360e-01,9.590441129913076512e-01,9.806133169482250667e-01,1.000000000000000000e+00,9.992356429799638118e-01,9.794607943353430546e-01,9.692671348522649000e-01,9.010871295487914434e-01,8.101829404960430026e-01,7.099533106560115270e-01,6.333775081636578985e-01,5.975093487885766441e-01,5.736810066866271374e-01,5.381478901510948765e-01,4.809518117581941810e-01,4.044999088734819725e-01,3.048298053890017290e-01,2.499765238505666509e-01,2.350392381305991540e-01,4.143925822079190802e-01,3.953885773537794135e-01,1.007374631268436627e+00,1.278242677824267926e+00,5.016750418760469454e-01,1.432352941176470829e+00
