MAPE
0.62438
0.62354
0.62331
0.6243
0.62416
0.62584
0.62459
0.62411
0.6236
0.62504
0.62393
0.6248
0.62211
0.62422
0.62478
0.6243
0.62482
0.62323
0.62488
0.62432
0.62409
0.62343
0.62484
0.62464
0.62412
0.6237
0.62349
0.62492
0.62458
0.62526
0.62369
0.62454
0.6242
0.62558
0.62356
0.62385
0.62416
0.62383
0.62622
0.62338
0.62334
0.62362
0.62302
0.62479
0.62403
0.62335
0.62443
0.62419
0.62349
0.6237
0.6251
0.62441
0.62281
0.6224
0.6241
0.62377
0.62471
0.62347
0.62395
0.62465
0.62422
0.62586
0.62407
0.62365
0.62499
0.62393
0.62331
0.62379
0.62427
0.62402
0.62385
0.62452
0.62361
0.62454
0.6245
0.62274
0.62401
0.62407
0.62495
0.6235
0.62405
0.62376
0.62419
0.62397
0.62335
0.62339
0.62442
0.62338
0.62396
0.62371
0.62411
0.62263
0.62352
0.62389
0.62445
0.62254
0.623
0.62523
0.6234
0.62453
0.62493
0.62398
0.62272
0.62444
0.62531
0.62521
0.62429
0.62527
0.62377
0.62405
0.62425
0.62512
0.62379
0.62421
0.6252
0.62392
0.62436
0.62314
0.62383
0.62385
0.62312
0.62355
0.62266
0.62415
0.62422
0.62422
0.62301
0.62412
0.62472
0.62422
0.62528
0.62299
0.62469
0.62462
0.62474
0.62522
0.62527
0.62483
0.62478
0.62463
0.62376
0.6245
0.62434
0.62411
0.62448
0.6242
0.62406
0.62405
0.62382
0.62442
0.62432
0.62447
0.62487
0.62342
0.62325
0.6247
0.62495
0.62372
0.62482
0.62396
0.62383
0.62463
0.62361
0.62388
0.62401
0.62352
0.6231
0.62608
0.62444
0.62372
0.62368
0.6236
0.62423
0.62445
0.6241
0.62377
0.62412
0.62478
0.62416
0.62397
0.62522
0.62444
0.6244
0.62373
0.6242
0.62409
0.62398
0.62519
0.62376
0.62343
0.6255
0.62347
0.62431
0.62569
0.62504
0.62418
0.62475
0.6246
0.62453
0.624
0.62471
0.62353
0.6252
0.62348
0.62489
0.6241
0.6239
0.6248
0.6248
0.62432
0.62394
0.62484
0.62391
0.62394
0.62422
0.62318
0.62377
0.62389
0.62461
0.62552
0.62475
0.62442
0.62424
0.62416
0.62474
0.62416
0.626
0.62418
0.62488
0.62438
0.62363
0.62554
0.62419
0.62258
0.6241
0.62357
0.62435
0.62456
0.62323
0.62374
0.62434
0.62484
0.62489
0.62357
0.6248
0.62349
0.62498
0.62379
0.62515
0.62491
0.6233
0.62425
0.62495
0.62396
0.62366
0.62405
0.6231
0.62367
0.62526
0.62469
0.62511
0.6241
0.62327
0.62348
0.62365
0.62319
0.62385
0.6238
0.62372
0.62387
0.62312
0.62368
0.6236
0.62339
0.62404
0.62365
0.62428
0.62396
0.62539
0.62373
0.62534
0.62283
0.62384
0.62518
0.62434
0.62353
0.62432
0.62498
0.62358
0.62331
0.62411
0.62366
0.62398
0.62465
0.62474
0.62474
0.62589
0.62365
0.62471
0.62422
0.6235
0.62479
0.62308
0.62409
0.6246
0.62324
0.62436
0.62461
0.6238
0.6249
0.62338
0.62415
0.62438
0.62451
0.62558
0.62435
0.62432
0.62448
0.62358
0.62363
0.62448
0.62376
0.6242
0.62535
0.624
0.62482
0.62476
0.62402
0.6235
0.62389
0.62426
0.624
0.62391
0.62346
0.62597
0.62374
0.62407
0.62466
0.62311
0.62496
0.62399
0.62363
0.62482
0.62548
0.62332
0.6254
0.62462
0.62395
0.62488
0.6245
0.62396
0.62389
0.62299
0.6229
0.62405
0.62381
0.62395
0.62342
0.62398
0.62403
0.62487
0.62421
0.624
0.62404
0.62434
0.62355
0.62468
0.62515
0.62372
0.6228
0.62424
0.62553
0.62429
0.62426
0.62447
0.62363
0.62465
0.62343
0.62439
0.62359
0.62516
0.62436
0.62422
0.62389
0.62347
0.62313
0.62425
0.62382
0.62426
0.62497
0.62339
0.62424
0.62424
0.62447
0.62472
0.62356
0.62453
0.62433
0.62358
0.62342
0.62476
0.6246
0.6242
0.62435
0.6247
0.62279
0.62331
0.62419
0.6248
0.62333
0.62341
0.62385
0.62419
0.62352
0.62398
0.62401
0.62417
0.62268
0.6228
0.62447
0.62393
0.62345
0.62345
0.62424
0.62463
0.62484
0.62394
0.62362
0.62341
0.62361
0.6229
0.62475
0.62307
0.62252
0.62409
0.62324
0.62457
0.62514
0.62392
0.62346
0.62471
0.62394
0.62375
0.62401
0.62384
0.62416
0.62544
0.62456
0.6251
0.62404
0.62423
0.62333
0.6239
0.62477
0.62546
0.62487
0.62426
0.62376
0.62368
0.62506
0.62429
0.62403
0.62383
0.62512
0.62321
0.62404
0.6247
0.62408
0.62391
0.62478
0.62447
0.62515
0.6252
0.62382
0.625
0.62464
0.62506
0.62532
0.62541
0.62373
0.62448
0.62506
0.62416
0.62358
0.62353
0.62321
0.6244
0.625
0.62447
0.62367
0.62433
0.62288
0.62417
0.62426
0.62297
0.62397
0.62396
0.62411
0.62389
0.62339
0.62265
0.6252
0.62455
0.62371
0.6247
0.62273
0.62514
0.62393
0.6259
0.62421
0.62304
0.62449
0.62465
0.62509
0.62259
0.62434
0.62396
0.62502
0.62396
0.62369
0.6231
0.62388
0.62595
0.62414
0.62396
0.62377
0.62358
0.62366
0.62408
0.62498
0.62398
0.6249
0.62319
0.6245
0.62459
0.62285
0.62403
0.62513
0.62422
0.62451
0.625
0.62367
0.62425
0.62352
0.62392
0.62242
0.62367
0.62368
0.62497
0.62419
0.62428
0.62452
0.62519
0.62468
0.62377
0.62444
0.62345
0.62336
0.62453
0.62481
0.62479
0.6231
0.6242
0.62341
0.6243
0.62362
0.6231
0.62413
0.62417
0.62386
0.62358
0.62399
0.62275
0.62334
0.62319
0.62377
0.62355
0.62459
0.62451
0.62339
0.62355
0.62373
0.62432
0.62411
0.62369
0.6243
0.62391
0.62457
0.62392
0.62352
0.62477
0.62551
0.62418
0.62446
0.62405
0.62405
0.6246
0.6253
0.62401
0.62409
0.62342
0.62336
0.62318
0.62413
0.62431
0.62433
0.62487
0.62357
0.62339
0.62436
0.62459
0.62428
0.62366
0.62482
0.62411
0.62442
0.62605
0.62445
0.6244
0.624
0.62268
0.62416
0.62343
0.62384
0.62423
0.62429
0.62443
0.62359
0.62364
0.62292
0.62352
0.62548
0.6257
0.62343
0.62404
0.62398
0.6238
0.62381
0.62466
0.62353
0.62441
0.62579
0.62345
0.62372
0.62329
0.62342
0.62375
0.62438
0.62527
0.62463
0.62502
0.6251
0.62337
0.62422
0.6245
0.62377
0.62587
0.62473
0.62348
0.62449
0.62317
0.62423
0.62319
0.62295
0.62501
0.62558
0.62478
0.62546
0.62539
0.62389
0.62431
0.62389
0.62466
0.62416
0.62408
0.62436
0.62425
0.62405
0.6249
0.6246
0.62305
0.62318
0.62431
0.62502
0.62409
0.62244
0.62485
0.62355
0.62439
