1.387221348054143155e-01,1.089522584679032263e-01,3.288470611221405715e-01,2.215243352030710766e-01,1.220677915389047768e-01,5.328660518113146477e-02,1.969639188174175312e-02,0.000000000000000000e+00,1.752039614219860460e-03,2.423789967380542837e-02,1.231906476377834236e-01,2.483555922543279892e-01,4.325383647899447292e-01,6.155269797776341534e-01,6.907318216215219131e-01,7.794781078694090759e-01,8.759670512105104390e-01,9.296420948391184158e-01,9.708520185338416209e-01,9.920084993456015354e-01,1.000000000000000000e+00,9.875401787946022081e-01,9.881275856536857471e-01,9.878062143001785644e-01,9.856216920040952179e-01,9.800345530316011411e-01,9.881003515775769186e-01,9.793946795050773035e-01,9.701426367960761521e-01,9.617704606785122401e-01,9.604702128680873141e-01,9.479500231796235132e-01,9.052266761917290294e-01,8.409364514584237726e-01,7.444785716238443429e-01,6.865904372458686566e-01,6.216967243596005499e-01,5.761640100388462082e-01,5.460738614290642223e-01,5.573283723043052085e-01,5.800554286335261045e-01,5.762646396029907914e-01,5.160659356650371121e-01,4.352130079017810238e-01,3.354359837183726878e-01,2.650226154475219809e-01,2.355051460082568660e-01,1.732506742487384399e-01,1.137168141592920456e+00,1.345188284518828326e+00,5.000000000000000000e-01,1.361764705882352988e+00
1.277972729963427478e-01,1.000458674237109796e-01,3.055595480545426068e-01,2.086914785463328814e-01,1.156341221772656525e-01,5.495766953981446462e-02,1.834602431175225840e-02,0.000000000000000000e+00,2.824791857581246250e-04,2.195662634531790267e-02,8.822277698311281613e-02,1.943266382895390554e-01,3.539615318976124247e-01,5.104042907015505781e-01,5.785460886896922617e-01,6.690646900593004709e-01,7.637363694686291060e-01,8.260507744627940685e-01,8.809920574698959506e-01,9.059287282468245772e-01,9.318843163890071501e-01,9.491894082465146543e-01,9.609094536275463172e-01,9.773842909543049018e-01,9.822689432513026508e-01,9.864739633075476632e-01,9.954666651940382582e-01,1.000000000000000000e+00,9.980379808605721603e-01,9.981979592978917903e-01,9.974519419528052877e-01,9.822754638806517891e-01,9.417918498292690010e-01,8.679037843969835686e-01,7.621501679699254073e-01,6.929551821427361036e-01,6.315774007730662332e-01,5.810177151905918658e-01,5.509308304594952022e-01,5.436897459067917548e-01,5.643665341336361330e-01,5.607236369309329671e-01,5.064088122376282364e-01,4.274669510822172169e-01,3.408983536897681743e-01,2.762020286378819578e-01,2.487994448756720156e-01,1.913533056457923653e-01,9.395280235988201500e-01,1.232217573221757068e+00,6.306532663316583021e-01,1.129411764705882337e+00
1.427939829752755685e-01,1.114692236076664511e-01,3.349090288471778809e-01,2.282176203290501026e-01,1.304199546540104337e-01,6.112460334697251974e-02,1.997130087743365784e-02,0.000000000000000000e+00,9.254567792116001482e-04,2.435759441416549334e-02,1.029103106059478939e-01,2.252530235113251178e-01,4.002562660558323104e-01,5.757603310110364081e-01,6.577017784831423741e-01,7.429100754121167327e-01,8.274214915909456902e-01,8.723729720914786823e-01,9.153102245316708796e-01,9.429785291956181981e-01,9.670731016825654391e-01,9.722014698448002701e-01,9.826573115543049131e-01,9.913036366762829621e-01,9.983878272242786567e-01,9.989010758677570045e-01,1.000000000000000000e+00,9.920185259419449508e-01,9.822596363977162959e-01,9.747380400752909679e-01,9.590152372394579183e-01,9.404643357061526210e-01,8.871514883585777111e-01,8.173042766272714532e-01,7.346335973507082118e-01,6.719220664767984186e-01,5.985782390073753900e-01,5.503052050596810574e-01,5.138716333731904173e-01,5.155784788074825320e-01,5.302130935857559679e-01,5.177601158372467927e-01,4.779707590508353032e-01,4.275504149463107417e-01,3.623061464539368282e-01,3.079916185774037585e-01,2.840710847645351866e-01,2.215895939298756501e-01,8.805309734513275810e-01,1.303347280334727909e+00,5.000000000000000000e-01,7.529411764705882248e-01
3.444133103246183047e-01,2.765612172912663147e-01,6.708681014554096489e-01,4.646525575489205417e-01,2.726836627269669799e-01,1.439200989808876174e-01,6.967611977555654423e-02,2.464971401903641793e-02,0.000000000000000000e+00,7.102833762033490365e-03,2.644758462757362122e-02,8.322026503435051015e-02,1.559925764334320342e-01,2.660077057489228514e-01,3.435760752775695592e-01,4.915323153062219896e-01,6.654890979932494011e-01,7.852367835552803710e-01,9.186590043304136977e-01,9.721024539011705601e-01,9.926104906717022613e-01,1.000000000000000000e+00,9.959784239030158304e-01,9.795310346324572759e-01,9.594428417933773545e-01,9.239659644667295169e-01,9.120848500634908262e-01,8.970857942890628767e-01,8.799695894246730710e-01,8.666984013284275701e-01,8.584406603067102903e-01,8.661980703068188348e-01,8.352935022086190875e-01,8.184433084795792457e-01,8.065346921499039201e-01,7.982156524381639473e-01,7.841514668055870052e-01,7.815538696968707955e-01,7.894059410238875030e-01,8.557169059790099563e-01,8.776979129358899456e-01,8.606802982450426631e-01,7.929698173411907636e-01,7.025273554086758354e-01,6.008830788265553391e-01,5.320171045919750430e-01,5.669962339508782811e-01,4.588235600560021110e-01,1.004424778761062065e+00,1.202928870292887087e+00,5.050251256281407253e-01,1.394117647058823461e+00
3.691241939131981731e-01,3.051937054069706612e-01,6.974688111341894592e-01,5.133926468676561772e-01,3.459097963348183313e-01,2.133596584470194013e-01,1.124221500687766356e-01,4.844999970426546593e-02,1.504327674098757638e-02,0.000000000000000000e+00,7.645490656454033071e-03,3.175168945311283158e-02,6.049291029580226853e-02,1.232804175925635293e-01,1.685114451168913119e-01,2.610775319411537954e-01,3.773398044344881685e-01,4.884700915131859889e-01,6.026775709349262433e-01,6.805436488267131434e-01,7.521140155110767056e-01,7.841735709863881798e-01,8.078361249584619097e-01,8.042505284256267206e-01,7.935505327904079920e-01,7.761289467757023219e-01,7.634712323573360493e-01,7.522108523485174780e-01,7.541987274093967519e-01,7.419892557305450831e-01,7.460836018364548350e-01,7.621440755132187217e-01,7.555034775131520552e-01,7.678229537670369087e-01,8.057091467811160479e-01,8.412360266019380806e-01,8.441191351274527355e-01,8.383531339409743266e-01,8.403970906121240869e-01,9.105347426870810112e-01,1.000000000000000000e+00,9.981715840827174446e-01,9.127327403016047835e-01,7.766361852969211332e-01,6.046268494141413541e-01,4.623208642629454967e-01,4.564234879109159149e-01,3.533933669917974085e-01,8.687315634218288896e-01,1.248953974895397501e+00,5.050251256281407253e-01,8.617647058823529882e-01
1.064626686120137694e-01,8.029492196113761915e-02,2.643928642068015811e-01,1.898939438491314136e-01,1.197057920410608683e-01,6.121262149181335571e-02,2.181465078862541637e-02,0.000000000000000000e+00,1.910537733596140561e-03,1.982798898085543979e-02,7.293136008898139233e-02,1.823364475400494622e-01,3.451887119644914126e-01,4.958639351651288329e-01,5.679352381860051091e-01,6.553437029069196784e-01,7.512422454824763118e-01,8.056601893123573888e-01,8.585875450718816193e-01,8.922769301313739909e-01,9.339648064766072899e-01,9.553215589768577765e-01,9.756268544826436351e-01,1.000000000000000000e+00,9.949477243882083322e-01,9.825933463200205997e-01,9.680296541286564915e-01,9.547446471728550099e-01,9.410662782599897858e-01,9.221540957177933873e-01,9.079624637604435389e-01,8.916829769489319490e-01,8.562368604857848453e-01,7.966990277972493262e-01,7.156870069982469440e-01,6.750307257631162905e-01,6.296176612901380754e-01,5.999505740853809943e-01,5.786023521362591016e-01,5.993223803555194351e-01,5.963830285701077205e-01,5.773421086701878702e-01,5.174638330273115816e-01,4.293676579568128648e-01,3.321782408263932451e-01,2.659554442115368289e-01,2.373336601701408477e-01,1.780003930562378545e-01,9.070796460176991927e-01,1.186192468619246876e+00,8.333333333333332593e-01,7.588235294117646745e-01
1.155734744129820052e-01,9.225104749128754111e-02,2.937756719847425813e-01,2.016067936155366280e-01,1.140816412470964103e-01,5.227153583123952951e-02,1.790567997588822513e-02,2.850207258125298047e-03,0.000000000000000000e+00,2.298626269863340149e-02,1.062431174851468096e-01,2.186739710653508584e-01,4.210935139374950564e-01,5.786038516268025012e-01,6.482477365098738842e-01,7.384955468038445492e-01,8.204846229001971913e-01,8.568273232349781221e-01,8.968397046065959000e-01,9.195996231916101493e-01,9.516044601444846318e-01,9.573410963196720136e-01,9.851803806126954166e-01,9.917178331118624568e-01,1.000000000000000000e+00,9.959932780769450433e-01,9.902974325227983377e-01,9.849392054211860703e-01,9.835496840026395349e-01,9.733388581676895024e-01,9.463303927060057186e-01,9.312681438977185033e-01,8.885303817879398602e-01,8.163380267919193578e-01,7.241447668732465814e-01,6.725344207091847881e-01,6.149231398984327246e-01,5.747140353142403679e-01,5.460953768467050606e-01,5.538294848697375983e-01,5.768883352778239049e-01,5.683211909813473683e-01,5.126006044458394362e-01,4.297817821413051353e-01,3.384192379171295784e-01,2.644779605489820939e-01,2.275656560627863367e-01,1.654947072596362756e-01,9.926253687315635954e-01,1.236401673640167287e+00,5.904522613065326109e-01,7.647058823529411242e-01
1.021434603442127748e-01,7.919786025974227817e-02,2.543355468961447929e-01,1.747267128714768136e-01,9.738966212481986462e-02,4.363897518969663686e-02,1.481458710493303507e-02,0.000000000000000000e+00,3.790834909915675554e-04,2.062576309108445083e-02,7.834304231342159586e-02,1.795724751918129081e-01,3.288013591903845567e-01,4.732315633518469622e-01,5.375131333530699385e-01,6.109434072383080894e-01,6.931917561993460319e-01,7.410546200020805552e-01,7.921519809014772040e-01,8.228705211662894481e-01,8.514817460704640073e-01,8.765760413513227212e-01,9.009898236701305851e-01,9.179944056137216979e-01,9.391395016821697528e-01,9.497083875474671144e-01,9.666266902168187958e-01,9.812125120540825529e-01,9.908686891907879657e-01,9.721555673321167212e-01,9.898676874405650805e-01,1.000000000000000000e+00,9.523839806395117957e-01,8.834966495832277111e-01,7.867324876930852362e-01,7.168807854862275786e-01,6.485163248308196682e-01,5.890294695446325335e-01,5.485468028084647951e-01,5.381443362352236193e-01,5.545458721185759776e-01,5.410885685753384911e-01,4.801424503518824105e-01,4.032429886951696685e-01,3.237023636805511639e-01,2.566671277791774397e-01,2.231028149470845601e-01,1.686262255401531907e-01,8.185840707964602281e-01,1.232217573221757068e+00,5.552763819095477560e-01,6.235294117647058876e-01
8.316541126683138496e-02,6.431635192888873753e-02,1.955028581111780128e-01,1.355278444926296122e-01,7.657013691906190689e-02,3.470852835852535068e-02,1.174064775227385421e-02,0.000000000000000000e+00,8.278444731928606248e-05,1.552324310453312428e-02,5.465703262834527287e-02,1.418843170160926093e-01,2.540906109719894279e-01,3.662109273860031378e-01,4.300543820100052872e-01,5.010976817883574519e-01,5.858348174975696043e-01,6.327429870688834335e-01,6.866200299934314133e-01,7.236435033200825373e-01,7.645529241402084786e-01,7.898061302917526172e-01,8.221056423397007373e-01,8.442725282331339232e-01,8.725780898347446080e-01,8.948554845661219614e-01,9.208506340055853112e-01,9.414007034081899317e-01,9.597107753252870355e-01,9.778853628517433227e-01,9.918668827197747451e-01,1.000000000000000000e+00,9.777342878298201923e-01,9.426648009553959540e-01,8.791214833373637294e-01,8.443072010751899725e-01,8.006542595228977044e-01,7.598596512768672762e-01,7.284685815738063397e-01,7.124393926356521467e-01,7.165156207990850401e-01,7.018002445021922497e-01,6.497071002122741801e-01,5.788497148941396109e-01,4.826334667019517299e-01,4.002798372543563410e-01,3.536119272244325762e-01,2.908636623867260629e-01,8.451327433628319508e-01,1.152719665271966454e+00,5.452261306532663054e-01,7.764705882352941346e-01
1.132401778205200243e-01,8.682790709276765051e-02,1.985988660098245151e-01,1.386845747809482277e-01,8.187831628384854843e-02,4.006189503384708500e-02,1.429130095364942142e-02,2.156642746275753281e-03,0.000000000000000000e+00,1.189711625638400008e-02,5.087331922225502012e-02,1.260829366753584702e-01,2.454829157353146940e-01,3.599599726143588030e-01,4.443540524547157089e-01,5.340607548951584738e-01,6.267122692893388747e-01,6.727116601415228381e-01,7.140901831464110394e-01,7.458787866043763426e-01,7.880842564433959696e-01,8.221029463569167195e-01,8.541831811336034752e-01,8.728321484387744356e-01,9.069048838468433127e-01,9.316902617170154111e-01,9.517859284472875991e-01,9.657907563150827102e-01,9.792304787758304707e-01,9.949467744639144406e-01,1.000000000000000000e+00,9.704529965744758124e-01,9.194991199196068665e-01,8.097840145109929111e-01,6.939830467124368241e-01,6.311386347787176776e-01,5.588382355922894007e-01,5.078400219516340242e-01,4.719131619331314864e-01,4.226618531098864096e-01,4.112695855767286024e-01,3.944023395939217913e-01,3.668191061321455226e-01,3.195990379613661836e-01,2.668328227696056265e-01,2.248838668996666901e-01,2.045306520467012612e-01,1.606378133003624198e-01,9.395280235988201500e-01,1.198744769874476868e+00,5.050251256281407253e-01,1.152941176470588136e+00
1.859128366485693351e-01,1.482114628977325710e-01,2.865798479506926344e-01,1.976273091230041634e-01,1.172844404736987506e-01,6.660158732592506847e-02,3.588869263698852424e-02,1.636220613064668164e-02,6.443810438199417193e-03,1.461255998034395641e-03,0.000000000000000000e+00,2.900069554532285973e-02,6.357289237280687455e-02,1.289611916957231208e-01,1.963709562312553614e-01,2.869719611589940378e-01,3.921705173466859540e-01,4.859803052512777222e-01,5.854789217439417826e-01,6.559860091467597520e-01,7.203874726382757387e-01,7.728234207840609660e-01,8.118382071576554226e-01,8.432775538312150543e-01,8.729831938482197629e-01,9.051936779380413967e-01,9.283855914788364805e-01,9.417204406430664809e-01,9.551166128127021038e-01,9.693472149869136745e-01,9.844632153175045808e-01,1.000000000000000000e+00,9.934377818939569282e-01,9.757949147280717828e-01,9.409090223476607173e-01,9.106811270618241361e-01,8.725715925727443034e-01,8.343145969903029702e-01,8.139213859680680674e-01,8.182587815038215862e-01,8.274097711839135671e-01,8.139677999787998663e-01,7.754133807562360037e-01,7.172776258830453333e-01,6.477600669059835337e-01,5.819049348813922773e-01,5.560830547350000819e-01,4.849836215053356381e-01,9.837758112094396878e-01,1.211297071129707081e+00,5.000000000000000000e-01,1.420588235294117707e+00
2.789884225951033692e-01,2.314739330441425991e-01,3.743324204292121093e-01,2.778841867750787009e-01,1.806407103634636024e-01,1.123265376280132011e-01,7.380279319461245657e-02,4.671479580789623942e-02,2.684636985443763710e-02,1.566082463127728766e-02,0.000000000000000000e+00,2.185666027824317501e-02,4.460464634835139414e-02,1.042931276018014414e-01,1.776118192253960948e-01,2.852125570440679492e-01,4.167188011487875654e-01,5.373209497751517683e-01,6.488833287270033834e-01,7.301181937831329183e-01,8.071600028646506164e-01,8.557136109537134550e-01,9.004688535320639620e-01,9.202748018474012914e-01,9.360166362367315918e-01,9.413781259890701136e-01,9.493313818659091519e-01,9.589564971045657638e-01,9.608317091635365514e-01,9.700117076394606519e-01,9.736868381935125383e-01,9.828344054595554713e-01,9.787065486868465891e-01,9.836643731863600193e-01,9.958798710120763120e-01,1.000000000000000000e+00,9.998793318693809384e-01,9.559175571156115492e-01,9.252841176054885652e-01,7.322457557895489799e-01,5.995719244135629955e-01,5.262614247879737750e-01,4.300122839920314521e-01,3.261081761710653004e-01,2.348853540801812412e-01,1.628779009639870767e-01,1.445137989109158416e-01,8.013082948494514024e-02,9.896755162241889225e-01,1.223849372384937073e+00,5.000000000000000000e-01,1.449999999999999956e+00
