ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,ENERGYAUST,2008/7/7,2008.10.30 22:34,54.27,77.256,98.464,74.414,63.488,53.153,58.231,45.893,38.266,41.159,29.144,35.385,37.885,47.426,19.996,12.045,9.184,9.49,8.947,15.345,21.729,32.65,34.036,27.442,23.469,23.089,21.773,21.867,16.511,14.987,20.464,22.488,24.114,26.016,10.204,7.598,6.432,7.57,8.837,5.938,12.703,23.027,26.329,26.282,57.266,69.984,77.73,98.159,9,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/8,2008.10.30 22:34,115.518,143.515,163.433,144.717,131.51,125.576,105.602,74.951,63.61,48.285,44.964,45.768,55.397,62.467,28.569,19.845,11.646,9.341,12.53,12.823,22.38,24.983,29.316,24.212,16.888,18.886,19.565,24.456,19.208,20.192,18.849,20.959,28.111,25.591,11.791,8.242,11.604,7.284,13.694,6.684,10.679,21.681,30.706,32.625,50.935,71.881,90.056,115.299,10,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/9,2008.10.30 22:34,127.231,157.084,164.449,139.244,128.54,114.494,99.922,77.876,59.162,44.553,42.986,48.89,60.296,48.242,25.438,13.34,14.831,9.503,12.219,8.933,21.82,30.216,35.593,30.248,18.364,14.889,19.811,26.979,24.29,18.487,24.39,32.482,29.949,31.978,9.674,10.885,8.778,7.158,6.15,6.698,12.581,17.001,26.371,33.04,55.015,73.976,88.216,115.565,11,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/10,2008.10.30 22:34,120.718,144.556,169.222,148.7,139.109,121.326,108.694,87.186,63.436,59.94,44.574,51.665,43.641,54.045,26.028,11.897,7.96,11.409,10.117,8.735,18.763,32.566,35.032,26.025,20.858,18.653,23.531,21.645,20.993,12.537,16.754,25.894,27.207,28.806,10.685,7.958,4.953,5.35,9.545,5.902,13.201,23.064,24.705,29.7,51.859,77.7,88.169,116.344,12,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/11,2008.10.30 22:34,120.388,150.33,172.881,163.664,152.566,136.902,120.45,95.914,73.172,62.245,59.098,51.862,57.185,49.064,22.2,9.264,12.373,11.041,12.52,11.62,19.568,27.719,29.643,25.344,15.828,15.233,16.231,19.112,17.589,10.832,16.657,26.743,27.705,23.636,11.641,9.023,11.767,11.987,7.738,7.515,11.942,26.647,24.363,27.092,60.267,72.767,88.224,116.481,13,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/12,2008.10.30 22:34,117.432,144.595,168.259,149.74,139.129,136.166,115.788,96.977,67.441,58.189,57.351,47.129,49.371,49.805,49.74,61.867,61.051,80.388,98.503,99.039,86.005,79.431,85.777,66.351,54.063,51.334,46.105,56.331,41.035,24.052,55.576,53.943,54.755,45.486,29.446,32.097,24.937,33.116,30.394,21.081,27.591,29.123,35.81,40.988,42.741,50.329,48.525,42.988,14,N,2214
CLOADNSWCE,ENERGYAUST,2008/7/13,2008.11.6 22:30,45.954,80.22,86.264,76.397,59.711,55.397,58.17,48.689,46.607,39.061,48.817,34.395,38.832,33.416,28.516,35.868,52.61,92.535,102.31,88.653,88.758,79.747,71.673,62.235,58.241,48.048,54.346,52.18,51.779,31.05,46.267,52.264,46.834,41.184,21.501,13.623,27.969,18.287,19.641,19.507,31.768,47.212,46.153,40.893,47.718,57.564,49.243,36.02,8,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/14,2008.11.6 22:30,53.832,76.214,93.137,77.551,73.839,66.996,62.556,53.498,42.334,39.728,27.989,34.489,45.973,42.547,18.77,11.813,10.507,10.641,15.636,17.176,32.422,29.42,33.692,20.567,19.594,19.239,22.157,23.681,24.404,20.486,24.994,31.468,30.501,24.303,9.599,10.696,9.151,5.28,9.676,11.399,13.768,26.349,34.447,38.634,65.973,89.214,96.672,110.567,9,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/15,2008.11.6 22:30,109.022,137.181,150.775,143.04,122.294,124.635,110.153,88.779,64.241,60.791,54.608,43.1,50.58,49.526,17.603,12.791,10.152,8.536,12.517,15.311,28.953,25.011,24.493,19.835,24.666,20.219,18.243,18.816,18.233,11.614,19.116,23.666,26.83,19.637,10.139,5.224,7.717,9.105,12.274,12.886,24.659,26.556,29.979,32.47,59.177,72.78,87.255,96.573,10,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/16,2008.11.6 22:30,115.212,143.067,164.529,151.745,132.573,127.062,111.696,87.338,71.753,57.135,56.876,49.443,53.813,62.7,20.474,10.871,9.835,8.682,11.756,12.536,21.381,35.324,40.692,26.567,26.082,27.146,18.116,18.606,19.201,16.723,21.086,23.986,25.611,17.606,10.668,7.632,8.688,12.217,9.834,5.044,14.676,22.581,31.845,34.273,50.772,68.375,89.164,106.429,11,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/17,2008.11.6 22:30,117.311,140.775,168.499,155.388,135.034,121.735,109.428,85.015,71.813,56.72,54.924,54.425,46.613,49.148,19.569,16.668,12.382,6.309,10.209,17.955,24.275,25.303,34.756,24.854,24.935,21.516,23.802,22.018,21.615,21.098,19.551,24.79,27.545,20.484,17.515,13.89,14.316,15.916,14.704,13.694,19.821,32.325,34.021,35.813,67.468,80.322,93.971,119.937,12,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/18,2008.11.6 22:30,135.234,157.537,167.223,152.311,135.211,120.79,108.055,83.197,69.002,63.827,48.077,53.284,54.305,66.017,21.405,9.125,8.658,5.847,9.328,15.044,20.83,24.748,35.069,25.876,16.698,19.084,26.198,22.607,14.334,11.251,17.469,22.622,19.324,23.224,10.078,7.844,6.318,7.432,10.948,6.33,14.23,19.448,29.052,32.917,59.418,75.184,88.006,105.973,13,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/19,2008.11.6 22:30,115.028,143.169,159.162,149.162,137.083,122.855,101.739,79.603,63.392,51.589,49.695,47.861,52.378,44.982,54.779,69.68,69.088,80.889,89.864,82.739,78.071,61.856,69.446,61.136,49.183,51.246,44.83,50.142,38.762,26.824,46.311,50.966,45.851,37.178,25.002,34.992,26.056,28.789,29.675,30.621,31.57,32.232,38.81,31.753,41.022,50.78,50.478,44.218,14,N,2219
CLOADNSWCE,ENERGYAUST,2008/7/20,2008.11.13 22:32,64.092,82.955,94.599,79.7,78.279,72.473,60.039,42.274,33.689,39.464,37.551,31.356,34.977,43.788,38.712,31.069,55.115,70.371,75.219,82.052,71.684,78.494,76.205,61.792,69.578,48.11,42.355,59.123,60.097,47.107,44.263,39.388,42.711,36.701,27.56,29.644,23.842,27.195,31.241,26.606,27.922,29.536,39.159,47.791,59.207,63.712,47.824,44.711,8,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/21,2008.11.13 22:32,53.43,73.179,95.03,80.115,72.814,60.84,52.216,49.865,41.24,38.094,37.363,41.75,41.451,65.345,27.089,14.371,11.227,12.168,11.68,11.536,24.176,28.468,36.202,24.638,22.088,22.188,22.141,24.387,18.795,13.093,19.277,20.031,29.679,25.23,17.706,11.796,17.325,13.692,16.397,11.421,18.242,22.302,30.479,39.988,71.448,82.357,90.546,104.167,9,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/22,2008.11.13 22:32,115.226,142.689,153.424,150.124,135.754,126.952,107.287,89.022,79.458,60.347,57.961,62.449,48.645,68.992,24.957,10.926,7.256,5.547,12.386,15.159,19.514,24.725,31.131,35.828,26.748,26.915,21.287,24.154,18.502,13.687,15.498,26.015,24.908,19.432,10.124,9.196,14.429,15.212,10.77,10.447,14.236,18.691,27.636,29.122,57.231,75.459,85.08,102.42,10,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/23,2008.11.13 22:32,125.049,153.697,171.118,155.554,149.617,139.635,129.5,98.254,72.092,49.092,54.635,51.745,61.873,71.575,27.809,10.918,9.375,8.276,11.27,17.271,26.698,30.484,37.512,28.129,27.974,24.308,29.967,18.117,15.806,16.271,19.352,21.785,21.507,21.217,13.358,7.61,14.961,16.598,12.503,10.754,16.352,19.805,31.039,37.971,71.362,74.527,82.802,109.713,11,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/24,2008.11.13 22:32,127.189,156.928,178.428,169.951,142.983,126.377,118.982,84.225,64.313,51.994,51.067,55.548,60.449,67.045,20.658,12.105,12.983,6.498,11.072,12.413,21.39,27.165,32.655,33.306,29.385,24.012,18.822,21.391,18.903,11.117,14.838,28.143,27.074,26.951,8.677,10.629,10.65,10.47,12.15,11.451,18.461,24.203,27.059,27.611,61.196,68.265,79.958,100.053,12,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/25,2008.11.13 22:32,109.907,150.632,165.879,149.872,136.239,129.061,117.493,101.231,62.868,51.44,53.788,48.741,56.503,66.491,25.444,9.984,10.319,9.446,13.162,17.451,23.34,26.215,29.793,26.085,21.706,14.597,12.109,17.985,18.957,14.495,19.626,25.421,30.916,23.782,12.644,6.72,8.239,15.761,12.446,7.094,15.522,19.892,25.644,27.892,54.05,72.659,81.788,100.907,13,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/26,2008.11.13 22:32,127.062,161.804,176.133,157.49,139.003,141.253,122.341,89.978,70.141,52.103,48.71,55.896,48.626,50.46,56.218,58.122,87.258,95.629,91.502,90.246,77.495,67.91,63.395,65.815,61.671,57.382,39.555,47.332,59.547,55.955,45.279,47.158,43.129,40.43,26.603,20.238,22.061,24.478,20.448,22.49,38.246,42.363,39.646,41.562,57.463,62.204,59.844,50.198,14,N,2223
CLOADNSWCE,ENERGYAUST,2008/7/27,2008.11.21 22:29,56.24,76.389,87.721,72.894,68.469,73.194,51.618,51.642,39.555,32.971,37.985,41.858,37.078,42.075,32.878,37.424,58.195,69.937,89.657,98.232,96.226,83.951,65.582,56.862,55.977,67.063,59.876,66.393,48.692,41.258,50.451,45.062,38.236,34.989,22.437,30.88,29.751,24.203,43.619,42.68,44.059,44.058,41.973,41.515,55.602,60.758,46.768,38.83,8,N,2228
CLOADNSWCE,ENERGYAUST,2008/7/28,2008.11.21 22:29,53.383,84.433,99.051,83.349,75.044,61.663,56.082,45.744,45.958,43.215,40.124,45.847,44.468,52.362,19.812,12.054,13.254,10.94,15.554,12.441,22.048,28.837,36.406,25.736,21.975,20.669,24.903,14.288,21.927,16.528,21.903,31.753,31.044,21.416,8.952,12.108,11.452,10.209,12.304,6.947,10.906,19.948,27.823,35.947,65.356,84.94,95.92,106.193,9,N,2228
CLOADNSWCE,ENERGYAUST,2008/7/29,2008.11.21 22:29,122.955,155.404,167.743,169.411,147.577,133.001,110.607,92.291,68.717,66.076,59.641,52.905,59.672,70.157,30.251,14.349,8.476,9.004,10.584,21.653,27.287,34.112,34.063,23.457,18.715,18.317,19.662,23.763,16.778,13.245,19.986,17.399,21.783,22.524,17.257,11.722,9.252,9.327,12.579,8.175,18.542,22.557,28.852,35.274,61.53,83.226,88.273,118.564,10,N,2228
CLOADNSWCE,ENERGYAUST,2008/7/30,2008.11.21 22:29,136.156,165.799,176.649,156.348,140.922,138.667,116.297,84.251,75.374,55.615,51.652,49.512,55.146,66.178,25.22,12.71,7.929,7.972,12.166,15.339,21.162,29.285,31.401,25.919,21.723,15.486,15.268,20.435,18.788,14.952,14.978,14.707,16.388,16.053,11.455,10.261,18.474,17.325,14.607,12.428,15.648,21.824,29.195,33.876,63.915,79.478,92.019,112.503,11,N,2228
CLOADNSWCE,ENERGYAUST,2008/7/31,2008.11.21 22:29,129.041,165.748,189.806,168.438,139.361,129.539,112.275,89.495,77.317,67.44,54.88,57.145,56.011,59.615,28.655,13.387,18.884,10.301,11.771,16.104,21.532,27.386,33.214,31.443,27.214,20.226,17.806,19.505,23.66,19.775,26.396,24.149,21.795,17.725,13.107,14.92,12.937,9.197,15.113,15.82,18.589,25.51,29.848,38.126,64.605,82.57,92.694,110.636,12,N,2228
CLOADNSWCE,ENERGYAUST,2008/8/1,2008.11.21 22:29,126.946,156.252,167.132,151.569,135.574,118.767,135.004,108.355,72.728,69.53,62.781,70.034,57.338,76.268,38.472,17.181,13.329,13.357,11.706,17.837,27.595,29.504,38.269,30.802,27.253,22.632,20.347,26.772,25.461,20.083,25.606,23.964,19.918,16.604,8.952,9.641,8.273,9.866,7.022,12.139,15.79,18.466,25.193,34.11,64.187,74.266,86.996,103.997,13,N,2228
CLOADNSWCE,ENERGYAUST,2008/8/2,2008.11.21 22:29,119.063,155.405,165.225,148.03,138.398,134.283,112.918,81.639,63.339,55.311,46.033,56.885,44.243,52.448,49.604,67.729,66.432,88.915,88.032,105.641,92.841,78.885,78.887,72.241,51.977,48.821,43.929,55.383,51.61,42.794,54.538,49.732,48.553,39.79,22.846,24.113,28.865,32.386,30.643,26.754,27.137,31.703,41.248,46.668,51.434,50.354,39.199,38.893,14,N,2228
CLOADNSWCE,ENERGYAUST,2008/8/3,2008.11.27 22:32,57.652,74.734,95.82,78.793,76.852,74.468,59.256,58.761,37.777,36.562,34.837,35.342,35.023,41.723,41.366,56.755,56.107,81.545,80.351,92.206,92.489,75.523,69.178,59.244,58.076,47.87,51.464,57.806,57.745,47.359,51.551,57.821,43.993,41.633,23.584,21.384,22.369,29.666,23.993,22.023,33.606,38.691,44.239,46.97,55.12,60.499,47.166,47.423,8,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/4,2008.11.27 22:32,63.575,74.724,88.377,78.944,71.677,69.978,61.967,55.807,39.085,30.991,31.043,41.415,39.934,57.616,25.875,12.895,11.364,5.568,12.28,13.745,25.029,28.822,33.052,25.09,24.237,18.81,22.823,25.193,17.528,17.507,23.569,19.628,24.651,13.03,11.723,8.747,14.022,10.127,11.667,9.716,14.839,19.714,30.7,38.046,67.714,78.468,97.618,107.636,9,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/5,2008.11.27 22:32,117.154,144.957,165.283,158.536,138.364,125.224,97.355,89.2,68.51,55.093,40.583,43.225,55.101,63.746,29.944,15.062,9.649,7.667,10.526,13.399,21.628,27.344,32.861,25.624,26.358,19.482,24.402,23.13,21.812,21,20.264,21.742,23.662,14.234,15.673,11.49,11.385,13.631,10.149,9.742,21.291,21.983,30.305,39.552,65.014,74.06,80.495,103.448,10,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/6,2008.11.27 22:32,121.579,154.8,177.433,165.41,142.717,141.998,129.189,103.967,82.224,63.581,49.224,43.951,52.036,67.504,29.346,14.808,9.488,9.477,10.42,14.077,23.519,23.636,30.211,25.313,24.056,14.787,19.279,22.334,21.31,19.325,19.087,20.518,19.171,16.935,18.551,19.317,15.336,12.574,10.398,8.012,14.618,24.432,29.476,34.99,66.608,85.811,90.654,102.377,11,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/7,2008.11.27 22:32,114.345,155.873,165.236,154.545,135.064,139.071,120.15,92.673,66.608,49.969,53.272,48.146,51.214,68.572,40.317,30.207,18.749,8.926,17.784,20.163,24.484,34.316,32.702,26.207,24.82,22.793,22.139,23.079,14.854,16.831,23.192,28.022,27.891,26.025,12.6,15.028,14.609,11.931,10.059,14.928,22.205,34.024,42.945,43.809,66.248,84.082,94.944,112.486,12,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/8,2008.11.27 22:32,131.029,159.023,172.079,152.284,139.852,140.089,123.581,90.336,61.159,54.212,48.449,57.556,52.092,65.191,21.778,15.884,16.024,11.782,11.452,13.215,26.019,28.171,33.127,30.31,29.673,15.322,22.644,17.974,22.614,15.651,21.854,29.028,28.947,22.712,6.583,11.585,11.531,12.323,12.704,13.325,17.515,25.671,24.316,38.089,57.699,77.095,96.252,115.651,13,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/9,2008.11.27 22:32,136.189,160.989,176.257,165.386,148.478,137.336,125.479,83.823,67.1,54.816,47.298,51.832,48.279,49.445,50.472,77.433,85.231,90.727,92.966,96.285,89.809,81.876,73.326,67.694,52.998,33.814,54.877,43.864,56.192,41.357,59.954,62.078,48.111,37.97,18.877,23.745,26.841,23.374,28.388,33.681,35.316,42.643,46.988,44.444,54.313,73.683,53.053,46.798,14,N,2231
CLOADNSWCE,ENERGYAUST,2008/8/10,2008.12.5 22:32,61.751,79.628,102.372,87.1,80.207,70.552,68.867,49.075,43.527,43.409,50.964,46.477,40.959,44.936,46.38,53.424,79.37,90.499,97.425,85.254,91.521,83.695,98.623,94.532,78.959,67.132,70.107,58.595,62.573,54.94,54.094,62.085,67.852,47.298,16.182,13.91,23.944,29.859,32.219,33.766,32.14,31.822,36.981,45.43,52.371,61.736,52.898,47.889,8,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/11,2008.12.5 22:32,59.067,81.259,105.836,88.83,73.684,73.319,71.762,54.567,39.015,39.64,30.667,42.577,49.923,74.173,21.247,13.558,9.194,8.579,12.48,15.782,27.675,33.461,33.739,28.731,27.523,22.356,27.948,22.851,22.435,22.277,29.919,26.981,26.147,22.56,12.055,12.738,13.996,12.126,16.151,14.914,16.2,19.201,28.971,38.561,65.797,78.029,96.276,115.107,9,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/12,2008.12.5 22:32,138.118,166.491,181.477,166.662,156.672,147.074,113.27,82.876,67.624,52.72,55.984,63.641,54.968,68.716,26.527,13.129,12.66,13.335,19.125,15.044,20.355,23.945,31.283,31.886,24.703,22.264,21.685,18.668,21.043,12.652,24.482,30.831,25.484,23.317,12.462,8.673,6.449,8.243,8.908,9.494,17.504,21.653,29.348,41.256,67.344,82.723,91.112,110.143,10,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/13,2008.12.5 22:32,131.114,168.2,189.014,173.665,155.954,145.682,124.876,101.071,77.325,56.949,53.878,57.906,52.106,60.19,25.508,16.455,18.23,10.668,17.292,18.144,30.769,31.697,36.123,32.456,20.204,20.347,27.059,25.859,21.415,13.682,22.939,30.297,25.739,22.545,9.352,10.848,6.397,9.116,12.298,8.449,20.179,23.337,30.481,37.457,70.812,84.273,93.316,110.886,11,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/14,2008.12.5 22:32,133.829,160.464,177.676,166.418,141.813,143.169,114.07,93.473,72.306,55.2,58.77,53.676,54.36,66.749,24.903,16.296,16.815,11.574,15.889,18.942,25.132,29.738,32.972,32.194,28.902,21.877,24.737,20.683,21.764,21.344,28.002,23.834,23.543,20.003,11.591,8.795,8.578,12.197,10.832,8.719,19.737,26.629,31.317,46.24,69.651,86.117,94.892,114.097,12,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/15,2008.12.5 22:32,131.384,157.798,180.124,160.518,140.762,137.807,121.588,96.187,77.774,62.537,56.211,46.809,53.762,66.546,22.79,20.978,12.649,9.634,12.573,21.444,23.836,28.531,34.465,34.333,32.084,18.909,21.591,20.141,18.102,17.397,23.995,28.13,26.977,20.33,7.957,13.762,10.517,11.828,9.941,10.609,16.151,22.478,28.138,34.583,67.557,87.68,102.64,110.902,13,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/16,2008.12.5 22:32,132.702,162.166,182.632,159.27,157.311,150.803,126.248,95.091,72.803,53.905,47.282,45.984,48.266,59.15,49.528,82.553,89.54,69.093,86.953,94.357,102.113,84.494,75.958,73.452,59.304,53.411,49.554,56.722,62.052,50.962,45.503,54.598,44.271,30.92,25.218,24.873,21.88,28.331,21.272,20.772,27.827,42.541,50.946,57.335,66.424,60.714,47.733,57.319,14,N,2236
CLOADNSWCE,ENERGYAUST,2008/8/17,2008.12.12 22:41,70.55,80.373,98.406,80.065,69.2,69.782,67.744,49.419,37.267,37.979,40.049,40.532,36.371,40.515,38.992,66.303,69.951,79.66,105.686,103.396,84.085,77.345,65.388,46.208,42.371,55.183,58.298,66.99,53.514,47.793,45.13,45.893,37.756,41.959,31.099,29.936,30.335,18.664,24.079,23.128,29.462,37.883,46.654,44.341,57.496,61.952,60.775,55.33,8,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/18,2008.12.12 22:41,69.723,88.571,103.058,82.422,74.031,76.258,79.427,68.552,64.811,43.102,41.448,41.289,49.452,66.576,26.323,21.638,12.91,12.16,10.998,15.339,24.681,28.631,35.066,25.296,24.075,22.821,36.317,31.525,23.51,24.412,32.537,36.26,32.617,31.025,14.266,9.925,16.662,13.148,14.761,13.881,17.676,24.806,28.506,34.083,59.54,77.843,103.512,114.831,9,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/19,2008.12.12 22:41,143.874,176.616,181.17,172.11,146.189,128.98,113.759,99.146,74.148,62.013,57.507,52.316,56.184,78.679,31.551,19.959,16.162,20.211,18.006,15.327,23.79,36.885,38.02,24.765,24.112,20.852,22.695,27.97,22.125,13.366,19.399,27.199,27.125,24.029,11.703,11.992,18.177,12.641,13.506,14.613,18.055,27.238,27.283,37.255,60.387,79.163,98.64,118.697,10,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/20,2008.12.12 22:41,122.362,156.246,173.884,157.424,151.037,146.326,124.349,96.36,73.775,58.208,52.414,55.253,62.87,69.458,33.052,16.348,14.572,12.695,16.496,18.294,29.497,30.532,39.51,26.859,26.607,20.826,27.804,26.041,22.564,20.835,25.457,29.562,24.249,24.876,11.53,11.04,10.358,16.724,13.232,12.121,17.983,24.333,32.698,40.287,66.699,81.39,96.304,103.789,11,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/21,2008.12.12 22:41,132.237,159.789,166.902,162.281,133.421,138.081,109.526,87.198,62.435,51.265,47.307,51.843,48.869,69.859,20.709,11.741,8.368,10.04,15.337,17.295,20.982,29.118,35.828,26.116,18.565,16.187,19.682,20.596,21.291,18.466,22.329,25.979,27.595,23.336,6.175,7.347,10.33,9.413,8.304,12.357,21.718,30.553,34.549,38.686,62.64,80.336,90.935,108.245,12,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/22,2008.12.12 22:41,129.361,143.878,163.343,160.236,142.286,135.086,119.572,84.004,65.94,42.224,37.769,58.661,56.501,62.735,24.311,11.493,7.463,8.059,15.025,18.539,24.294,30.561,37.7,24.356,22.713,16.554,15.595,22.282,21.367,13.412,22.181,24.298,28.837,20.304,9.184,7.229,12.058,6.844,7.525,8.112,14.726,20.656,34.015,48.392,74.421,78.452,90.652,104.875,13,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/23,2008.12.12 22:41,121.691,151.112,165.308,161.395,140.969,132.243,122.565,99.869,64.638,56.748,53.628,50.053,41.781,55.3,47.653,65.178,78.762,100.162,80.659,87.464,90.101,81.488,74.687,60.168,51.906,49.533,43.461,62.906,63.381,44.861,38.598,44.314,39.574,31.262,11.62,23.991,24.689,23.252,26.227,25.652,26.629,35.314,42.44,47.253,58.939,71.824,60.706,59.406,14,N,2240
CLOADNSWCE,ENERGYAUST,2008/8/24,2008.12.19 22:37,66.117,76.741,100.898,83.379,75.846,67.345,59.084,41.878,35.861,36.677,36.248,34.145,40.97,47.858,30.921,48.679,52.789,79.763,89.303,98.007,87.266,84.879,66.451,48.899,53.185,55.097,54.426,53.669,55.145,44.239,43.773,44.14,38.117,38.168,15.516,18.89,27.923,32.416,25.698,25.976,30.44,39.426,48.118,43.424,58.034,73.465,63.06,55.71,8,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/25,2008.12.19 22:37,63.077,86.431,109.84,85.885,79.577,77.901,75.639,56.72,51.691,41.693,32.447,39.408,48.661,61.37,23.843,17.484,13.311,10.495,9.326,11.623,23.76,37.818,37.857,27.652,26.728,17.995,20.503,17.866,21.395,12.18,21.912,29.553,33.791,25.528,14.724,13.686,8.637,13.542,6.684,15.077,17.449,25.024,34.036,40.76,67.351,75.101,91.122,118.063,9,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/26,2008.12.19 22:37,136.76,158.865,167.623,152.265,131.853,124.314,108.377,89.054,72.358,54.328,42.51,50.145,47.209,65.414,26.676,15.879,9.126,8.419,17.166,16.188,25.467,22.777,28.433,18.665,18.648,16.688,23.497,20.579,18.157,15.924,22.924,25.183,26.055,18.103,9.492,8.703,11.15,12.259,7.87,8.764,19.314,18.103,24.034,29.848,63.504,75.865,83.644,113.009,10,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/27,2008.12.19 22:37,122.035,153.36,166.265,153.649,149.761,122.676,113.878,93.534,65.029,55.127,49.579,45.689,54.852,70.119,25.456,13.13,12.273,11.305,11.063,16.604,22.18,24.847,36.192,33.182,29.134,20.539,16.595,15.23,15.02,18.698,22.842,21.974,28.611,17.935,6.808,8.932,6.853,7.599,9.48,8.559,15.709,23.354,31.703,38.146,70.449,74.929,91.087,115.681,11,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/28,2008.12.19 22:37,136.048,157.526,172.387,146.48,126.858,117.534,101.568,82.787,61.382,47.301,38.333,46.162,45.761,68.328,20.022,20.731,17.234,12.367,12.718,14.329,19.913,30.504,38.574,30.683,27.375,18.637,16.99,16.356,14.79,18.545,26.788,27.335,28.096,21.524,15.85,15.753,15.307,12.681,15.79,11.184,21.097,28.603,32.979,41.311,68.396,81.524,93.409,115.876,12,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/29,2008.12.19 22:37,128.941,151.85,161.343,148.813,135.423,111.811,104.188,83.809,56.224,58.266,49.597,51.453,54.844,60.877,21.421,15.622,12.121,12.074,12.478,16.787,19.447,24.578,29.692,23.253,16.682,14.085,23.029,27.629,18.693,18.721,18.293,24.947,24.178,17.983,9.356,12.807,9.976,10.149,11.738,13.971,18.737,23.259,28.674,31.305,61.653,74.324,87.892,109.651,13,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/30,2008.12.19 22:37,123.985,143.715,157.671,138.159,127.612,115.614,94.272,70.376,63.102,49.977,51.384,40.335,35.6,54.482,49.358,64.755,70.328,86.82,80.373,79.236,86.526,93.231,83.939,60.997,45.268,50.661,49.052,57.033,53.87,47.94,52.797,53.685,45.47,31.065,18.889,30.895,37.251,20.538,23.568,21.921,36.919,35.983,33.061,36.956,52.032,55.588,48.112,50.869,14,N,2245
CLOADNSWCE,ENERGYAUST,2008/8/31,2008.12.24 7:59,55.909,77.981,86.048,64.371,60.962,57.898,45.144,44.175,39.038,31.08,29.212,29.51,25.083,40.523,36.456,42.98,52.457,67.747,82.075,73.775,77.824,79.157,87.494,61.259,43.259,48.007,45.907,53.52,52.589,44.51,48.516,43.25,48.236,37.637,19.481,16.462,26.35,20.617,27.583,15.965,31.655,39.27,43.004,45.4,52.158,59.04,46.006,48.622,8,N,2247
CLOADNSWCE,ENERGYAUST,2008/9/1,2008.12.24 7:59,57.975,79.26,102.667,75.666,70.487,71.666,79.668,44.349,36.291,22.004,36.743,38.494,41.331,58.952,25.378,21.1,21.59,10.493,10.965,14.533,17.684,25.245,33.914,28.67,25.435,22.203,23.112,25.066,23.14,23.095,27.429,29.359,27.881,19.482,10.438,10.702,11.797,11.91,8.244,13.241,17.124,32.653,32.909,34.686,64.168,77.616,93.393,110.937,9,N,2247
CLOADNSWCE,ENERGYAUST,2008/9/2,2008.12.24 7:59,120.475,136.103,154.801,142.014,127.816,125.096,107.246,78.22,63.344,55.47,43.136,49.672,48.633,70.581,28.762,30.259,14.819,12.092,13.619,14.243,20.193,28.118,32.915,25.461,20.79,24.019,26.616,23.889,18.816,8.964,12.72,18.341,21.868,15.033,5.562,8.964,11.442,11.743,11.408,10.872,15.174,28.031,30.839,39.189,65.414,74.478,90.836,105.615,10,N,2247
