6.060347147052096428e-01,3.086265484788566216e-01,1.000000000000000000e+00,6.061886111171292946e-01,8.690313149654738112e-02,-2.335356231188483456e-01,-4.747080129362579726e-01,-6.612924282463290560e-01,-7.798970813400658564e-01,-8.230250736067036277e-01,-7.896503774748795390e-01,-7.336253734980955343e-01,-6.221113768994188664e-01,-4.853663821726398320e-01,-4.948293895108918372e-01,-3.777876925428516053e-01,-2.138117994020325430e-01,-2.540248545987899842e-02,1.348427134258418647e-01,2.304551363767439742e-01,3.020906528262623514e-01,3.705921373956264642e-01,4.141960596262281857e-01,3.844799851826907755e-01,2.921457778644900305e-01,1.761668254097532582e-01,5.358062884043457430e-02,-6.664387570870111688e-02,-1.567451947728053518e-01,-2.112165401298313760e-01,-2.164866812406759378e-01,-1.788788779626939718e-01,-1.179028313888903501e-01,-6.837892741422635368e-02,-1.249086807269674804e-01,-2.256866647426719608e-01,-3.773222283072775740e-01,-4.888103405721804240e-01,-5.454543672808733756e-01,-5.921303283639658410e-01,-5.985226774762579804e-01,-6.499993473401852739e-01,-7.676353026551554493e-01,-9.211276544282912537e-01,-1.000000000000000000e+00,-9.857462572180216709e-01,-1.821448707059667438e-01,-2.653091014260772207e-01,2.110900777961290942e-01,-9.994100398223271231e-02,9.227133846922739302e-01,6.215468016656167105e-01,2.895285201174035983e-02,-4.113411262616158970e-01,-6.999704247327964701e-01,-8.920781072616567053e-01,-9.925877520370949281e-01,-1.000000000000000000e+00,-8.887918186816471389e-01,-7.405941662901165401e-01,-5.597026054093769964e-01,-3.820531035354912675e-01,-5.892847313261081466e-01,-5.936493113424812229e-01,-5.423999885670720555e-01,-4.843333655688509820e-01,-4.209964603367286617e-01,-4.054870058384273390e-01,-3.914734158456966151e-01,-3.603617186289929109e-01,-3.432126013548472132e-01,-3.714950532606140499e-01,-4.040921834797860379e-01,-4.305984763916077540e-01,-4.383747316552871753e-01,-4.213027814253449410e-01,-3.737449589679755491e-01,-2.688704473098290082e-01,-1.059409046612835859e-01,9.431717202941891642e-02,3.047031950826890601e-01,4.853636068940476722e-01,5.303957668595313812e-01,4.370718238783617426e-01,2.807606787672154436e-01,1.174858012084496472e-01,1.002436805644557616e-02,-1.106037278710536587e-02,1.597855462905484192e-01,2.428400395695600178e-01,8.346406668927786043e-02,-1.568501213174031683e-01,-2.951950103982194928e-01,-2.664499343692198208e-01,1.000000000000000000e+00,9.152669605173282541e-01,3.376702751132869551e-01,1.272036280988464441e-02,1.000000000000000000e+00,6.985234842889367357e-01,1.341197447257407305e-01,-3.328493580965112830e-01,-6.620163168487036565e-01,-8.820939975182994219e-01,-1.000000000000000000e+00,-9.860431464547027014e-01,-7.670577699919829406e-01,-5.323107900058450248e-01,-2.423108719080238060e-01,-3.092743641085837769e-02,-3.613037485466397136e-01,-4.067258714085496552e-01,-3.504663490710843154e-01,-3.326263391086838883e-01,-3.277770465339160388e-01,-3.322606555540675854e-01,-3.142686299887217372e-01,-2.817336408297969053e-01,-2.408254372431651857e-01,-2.772926467385556926e-01,-2.892029518577062808e-01,-2.986387793402466295e-01,-2.841769053526169708e-01,-2.760186873686143461e-01,-2.272807128817235789e-01,-1.490217494137708876e-01,2.044794300743313364e-02,2.061655573220773086e-01,3.789080994999254326e-01,4.582600636657230275e-01,4.417336485685849912e-01,2.719734936174011963e-01,7.556111859803027464e-02,-1.082976903005189451e-01,-1.796434391872779868e-01,-1.572635979059617828e-01,-1.770796043389621932e-02,2.747213181633245682e-02,-1.471663232686737377e-01,-4.023863844270293422e-01,-5.318233495114859100e-01,-4.799145482969088272e-01,8.052322981177395533e-01,7.361520408829873574e-01,3.148935818504829953e-01,-2.337445109486635531e-03,1.000000000000000000e+00,6.948971436076463171e-01,9.341639278717006611e-02,-3.621611084270942582e-01,-6.814617125956416999e-01,-8.988507457154629732e-01,-1.000000000000000000e+00,-9.914415547031273368e-01,-7.765175339054618542e-01,-4.948789990506717862e-01,-1.647643809819735461e-01,6.764923639826525559e-02,-2.749392544769596602e-01,-3.160289920317627121e-01,-2.580386392537923346e-01,-2.715343670177672308e-01,-2.830158939861966427e-01,-2.924176672970125734e-01,-3.079403035035527259e-01,-2.654269220542117003e-01,-2.442181432913763661e-01,-2.815564775487260363e-01,-3.109203887868450256e-01,-3.285591969077025221e-01,-3.242136594549480666e-01,-3.077488751988958215e-01,-2.541615025707805176e-01,-1.679601217506232480e-01,-2.024391450284768190e-02,1.757727418130272667e-01,3.479963178817899738e-01,4.462151810148780040e-01,4.086774761734845995e-01,2.860523113389012995e-01,1.104588842401799109e-01,-2.922818220337963790e-02,-6.056784843909668314e-02,-1.993057543815923704e-02,9.812417566565589944e-02,1.184810384213894618e-01,-6.197449714717218061e-02,-3.119226140456435870e-01,-4.217348934294619101e-01,-3.912589468485874189e-01,8.795091128938830050e-01,7.998034576422736741e-01,3.145913836612508341e-01,1.203623655336150122e-02,1.000000000000000000e+00,7.025376334791122446e-01,1.146714652594535977e-01,-3.571614903538529173e-01,-6.725171512806096263e-01,-8.828374895721391447e-01,-9.966634060959325137e-01,-1.000000000000000000e+00,-8.069332552262795666e-01,-5.104678856293796141e-01,-1.782368561036076215e-01,4.662522246183664620e-02,-3.224752822593341950e-01,-3.758132413002752692e-01,-2.383608671310831761e-01,-2.434682863589574531e-01,-2.527677981287689279e-01,-2.620621516428766062e-01,-2.462284934262628511e-01,-2.106339692427104948e-01,-1.785886079794162251e-01,-2.063906543211982969e-01,-2.148099824339526620e-01,-2.123723014146322585e-01,-1.814653839075223152e-01,-1.330029026765465749e-01,-5.980927381696710121e-02,3.814883194933527122e-02,2.212596672674236320e-01,4.248471955184407456e-01,5.931320590962450012e-01,6.894162787282123173e-01,6.938695256524016752e-01,5.769054472755998919e-01,4.010206978869126360e-01,2.269982588957482061e-01,1.231758338421646837e-01,6.453437753923130238e-02,1.999629274490373199e-01,2.590882821635336342e-01,8.150999124222102488e-02,-2.034499854851702372e-01,-3.494004508585617508e-01,-3.284848945594965874e-01,9.702098384208568405e-01,8.671187536908142590e-01,3.259134515348904859e-01,-1.700616536306398530e-02,1.000000000000000000e+00,6.756943666696315631e-01,5.960409436933322702e-02,-4.083134969138917381e-01,-7.132107918056371787e-01,-9.189229507949505660e-01,-1.000000000000000000e+00,-9.721190660981599008e-01,-7.680591809354412325e-01,-4.836634221038030867e-01,-1.562658538276382458e-01,7.607203150068664321e-02,-2.628654001344076230e-01,-2.944039108600817745e-01,-2.203040662533423122e-01,-2.262846880228299717e-01,-2.119979799176989754e-01,-1.901807457822316527e-01,-1.477993401132493556e-01,-9.925760680620121512e-02,-4.343858364257247029e-02,-4.229887699134549095e-02,-4.948432590111728757e-02,-1.518477445036650053e-01,-1.217682649402308526e-01,-9.207362274776009770e-02,-2.133950949531626673e-02,7.186003460632828244e-02,2.292237421900373828e-01,3.962928484218537495e-01,5.254359335434102274e-01,5.802796142225086218e-01,5.210755812147522814e-01,3.669611362255369436e-01,1.634209201513336929e-01,6.453363299309122780e-03,-1.240141959265597116e-01,-1.896571529847959070e-01,-6.737349579877327521e-02,1.309798125045302797e-02,-1.064278709624487673e-01,-3.277578039921935638e-01,-4.229209159071881663e-01,-3.924342599900016992e-01,9.207249271959081494e-01,8.028589869629678688e-01,2.042367452514213255e-01,-9.589025778332727068e-02,7.517483717610242699e-01,4.749106984816997556e-01,-4.415865709224220392e-02,-4.406286380057196084e-01,-7.145293788695409321e-01,-8.740306265555715104e-01,-9.794844121523080815e-01,-1.000000000000000000e+00,-8.929938845670769565e-01,-7.185902439616955739e-01,-5.185639716586964987e-01,-3.432389515299081317e-01,-4.615995233962935096e-01,-4.086752654545998675e-01,-2.782705298700527408e-01,-2.329780442481943492e-01,-2.023802986890743671e-01,-2.016103869786822766e-01,-1.658728799921851405e-01,-1.141502865693865276e-01,-7.439441201879992693e-02,-6.490567433562577371e-02,-4.935529897731250060e-02,-2.100301241795998752e-02,2.740236746222768360e-02,7.689396208312038183e-02,1.434182899945102285e-01,2.894955840901374255e-01,4.661493197892574436e-01,6.625264121447025367e-01,8.283213008941492372e-01,9.644175151652290001e-01,1.000000000000000000e+00,9.131948582472597664e-01,7.712706212838913444e-01,5.983197779924718240e-01,4.233215693736631646e-01,2.860910132911347326e-01,3.365621814530859179e-01,3.532143024669056608e-01,1.926569967276181572e-01,-3.719412907798491652e-02,-1.558343898706338049e-01,-1.601967224923950273e-01,7.262940302745428678e-01,5.864039899240236497e-01,9.056047197640122448e-01,6.401673640167362400e-01,-1.000000000000000000e+00,9.764705882352942012e-01,-3.923303834808259394e-01,2.970711297071126911e-01,-9.028475711892797184e-01,-5.058823529411764497e-01,1.327433628318586134e-01,3.054393305439329076e-01,-9.932998324958124403e-01,1.000000000000000000e+00,-4.395280235988200390e-01,3.305439330543931131e-01,-1.000000000000000000e+00,-6.764705882352941568e-01,-3.687315634218286675e-01,2.217573221757322965e-01,-9.296482412060301792e-01,-5.764705882352941790e-01,-1.504424778761059844e-01,2.552301255230122745e-01,-8.291457286432161178e-01,3.411764705882351922e-01,-1.622418879056045649e-01,3.054393305439329076e-01,-9.128978224455611690e-01,8.117647058823531658e-01
-9.087797627576277293e-02,-3.139870122457120161e-01,3.274240649455817387e-01,1.096273110191745559e-01,-2.722432544171500268e-01,-5.622090902859748773e-01,-7.580358607588589814e-01,-8.956838078497240119e-01,-9.834075632618435314e-01,-1.000000000000000000e+00,-9.536651453258765399e-01,-8.598577835005027925e-01,-7.437300815594796166e-01,-6.190186667747217264e-01,-6.723191864578892396e-01,-6.232272187434721999e-01,-5.424651862357865451e-01,-4.616761511574632992e-01,-3.772112896377399771e-01,-3.054923351337934800e-01,-2.221521492919004137e-01,-1.080543689823026954e-01,-1.361012039766928972e-02,4.155741725064565628e-02,8.136197261053612628e-02,1.132546478819742575e-01,1.513844263223715902e-01,2.105959203827680870e-01,2.850736713579478110e-01,3.840526091625131588e-01,5.232440763163539454e-01,6.821662507753352145e-01,8.297225170752449142e-01,9.569324479135155048e-01,1.000000000000000000e+00,9.464875795048373064e-01,8.140411633125326230e-01,6.674144131338741737e-01,5.323928044155463724e-01,4.582698005580574385e-01,4.770416120653107050e-01,3.994621268961360272e-01,1.910370499251687892e-01,-8.116453746138219127e-02,-2.614798707235009845e-01,-3.211202251601570357e-01,3.496206771169521055e-01,1.989423570194535085e-01,-2.696259707106981596e-01,-4.618754362238784994e-01,1.762467757622097064e-01,-5.692452013328075378e-02,-4.284367591408581033e-01,-6.841927448962553671e-01,-8.561014001340042645e-01,-9.658189420104990042e-01,-1.000000000000000000e+00,-9.552253774767499594e-01,-8.004931009315425783e-01,-6.167886027875397748e-01,-3.946174404857714091e-01,-2.405679238356067673e-01,-3.870711739011644115e-01,-3.636003419302453743e-01,-2.897728417484882746e-01,-2.502482791006401808e-01,-2.103665520785665821e-01,-1.687620106442063728e-01,-1.068551879140882122e-01,-1.750396049500757556e-02,6.053673612034216056e-02,1.250562355815996174e-01,1.832037353752173914e-01,2.494586018975382125e-01,3.269743014798960346e-01,4.213203027396059674e-01,5.318955845276442940e-01,6.419018617474865351e-01,7.740064910218971139e-01,8.958679065394898888e-01,9.701627120409586080e-01,1.000000000000000000e+00,9.744443619269236301e-01,8.472862170556976213e-01,6.872897324485947035e-01,5.393713055517486143e-01,4.131708089308658849e-01,3.258937642633237264e-01,3.523246850223349380e-01,2.944220351443394001e-01,1.016126742808494132e-01,-1.896669737506937459e-01,-3.717713673576705791e-01,-4.086587503737203475e-01,3.608923969444832736e-01,2.005565675144984628e-01,-1.775088120017094262e-01,-3.838363651979170843e-01,2.368605123907407961e-01,-1.743695098070086047e-02,-4.177727230667107605e-01,-6.834405830387759728e-01,-8.550088700828986088e-01,-9.632807620519184821e-01,-1.000000000000000000e+00,-9.532804136442913912e-01,-8.077314498818810584e-01,-6.068149803957499921e-01,-4.060678646853475016e-01,-2.432985160522492807e-01,-4.008543524294053695e-01,-3.567960215188380468e-01,-2.448755495430636753e-01,-1.626436929020366184e-01,-8.133693722408563698e-02,1.225499577339084212e-02,1.274205643729680038e-01,2.461042231122936297e-01,3.592845997197884333e-01,4.357581338034446361e-01,5.244598055828195715e-01,5.936871686559583861e-01,6.500017038739029918e-01,7.002152971493271760e-01,7.410546500817847271e-01,7.893562233274760143e-01,8.609636986762849720e-01,9.350662480962208534e-01,1.000000000000000000e+00,9.913321080176864530e-01,9.097632674331943559e-01,7.539129666934869523e-01,6.056087998702543995e-01,4.737963355309515734e-01,3.828253311077012278e-01,2.841962125530776984e-01,1.960159754835524293e-01,8.793945257449453656e-02,-1.126732296316822479e-01,-3.708174328292437316e-01,-4.977647448341890879e-01,-5.064898434088203061e-01,2.660760979821472638e-01,1.164953376269470819e-01,2.749754054822175497e-01,-5.552949347558755466e-02,1.000000000000000000e+00,5.859529740438738088e-01,-9.100193051694882573e-02,-5.201282354532161811e-01,-7.685271544431768742e-01,-9.339890127879573178e-01,-1.000000000000000000e+00,-9.410210800930314257e-01,-6.439490203160300741e-01,-3.261780448761184559e-01,-1.685181896144083424e-02,1.901096883877824162e-01,-1.382017275172079396e-01,-1.627456410258109054e-01,-1.283652975715680045e-01,-1.631716624013661576e-01,-1.750571979580183291e-01,-1.797253710116564207e-01,-2.022489007904971769e-01,-1.719705822520563032e-01,-1.619976538500178531e-01,-2.123815408613948241e-01,-2.215388684750704273e-01,-2.205968861124110170e-01,-1.777097808830989667e-01,-1.704557910294441925e-01,-1.193983103548907909e-01,-5.750275557583450770e-03,1.751780576215360430e-01,3.531906894890191051e-01,5.201196546422202083e-01,5.488958810286441725e-01,5.229089081695970087e-01,3.636052515755074932e-01,1.606484802248224764e-01,-3.751231960475298610e-02,-1.446753270399665503e-01,-1.965196336536626509e-01,-6.747097644961308482e-02,-1.873358551604131783e-02,-2.185275070112214779e-01,-5.139259246262490866e-01,-6.710375150606970873e-01,-6.474975431966203399e-01,6.857100000380702554e-01,5.536255631364119800e-01,1.150899770589703941e-01,-1.734050563597259176e-01,6.953200574813658275e-01,4.089599368422709436e-01,-1.368382872485967017e-01,-5.340781616418980304e-01,-7.888091242742261144e-01,-9.466496155710730775e-01,-1.000000000000000000e+00,-9.467952301218566236e-01,-7.520612689616407165e-01,-4.654559459054068427e-01,-1.556520285640775603e-01,3.520662949543118536e-02,-2.717390183912926638e-01,-3.012042260468724697e-01,-2.404953773780521553e-01,-2.250008685445329393e-01,-1.955062415395506514e-01,-1.500872351082340739e-01,-7.972128288036195443e-02,6.016167122744997542e-03,7.691712481688939285e-02,9.797310339349496466e-02,1.536495702293430021e-01,1.973457481191207563e-01,2.453690856131585107e-01,3.068695730423718349e-01,3.947563760095575969e-01,4.948871191915056311e-01,6.444627495678774132e-01,8.262114478234245940e-01,9.502082115153307473e-01,1.000000000000000000e+00,9.606336429304391800e-01,8.342656909054477765e-01,6.144004189495011481e-01,4.211064900275025558e-01,2.609160215239143543e-01,1.567032537822894422e-01,2.174845279486847804e-01,2.032389603273787593e-01,1.035639700284640696e-03,-2.966387023398960876e-01,-4.478396507119246639e-01,-4.361044968104376141e-01,6.838185403749235114e-01,5.362906988346365367e-01,2.845255352628914824e-01,-5.227451496425983279e-02,9.757765796776043388e-01,6.055593519486635046e-01,-2.418546117492959002e-02,-4.802526228621729620e-01,-7.618648150833480237e-01,-9.391290131540339647e-01,-1.000000000000000000e+00,-9.404478004396148449e-01,-7.080917847814236499e-01,-3.822793280463900878e-01,-3.453949258508726139e-02,1.991682422870051372e-01,-1.842422630550905049e-01,-2.351009501702507887e-01,-1.973011105762947359e-01,-2.185863961820534440e-01,-2.161159186920761366e-01,-2.146084417898463936e-01,-1.821560797085400862e-01,-1.444301846133303480e-01,-9.350503752858896345e-02,-1.116481455810603984e-01,-1.043798729459450847e-01,-8.005533862159253111e-02,-4.110007318213659833e-02,-1.609577802280437453e-03,7.522351205092991933e-02,1.840416511795970322e-01,3.454526494541079185e-01,5.247891745571759969e-01,6.458293775996029051e-01,6.884710187207871979e-01,6.584238398918520474e-01,5.105245362703290102e-01,3.370303021628278106e-01,1.707219976226879155e-01,3.947513553637782557e-02,-1.839132285814104595e-02,1.165455578223224542e-01,1.504091311891639915e-01,4.214803311110681960e-03,-2.340528511482607987e-01,-3.271091547243667463e-01,-2.930892143092994617e-01,1.000000000000000000e+00,8.529377184310980020e-01,3.421861836501751686e-01,8.462421485137205934e-03,1.000000000000000000e+00,6.655381605433663417e-01,5.477060747688056175e-02,-4.107089575190974173e-01,-6.977380554357527354e-01,-8.914976425141794003e-01,-1.000000000000000000e+00,-9.960091037472406095e-01,-9.033252908766472578e-01,-6.823394262638416974e-01,-4.531791930957943526e-01,-2.266008849781701029e-01,-3.532169917945955362e-01,-2.984416011391045620e-01,-1.625153043207268055e-01,-1.332634182403328316e-01,-9.479252512142466447e-02,-8.498845100558949373e-02,-7.167168262019829594e-02,-4.047814790689119313e-02,3.615445701314445870e-03,-3.036133244935790287e-02,-6.462136747600166764e-02,-7.995260726205610791e-02,-6.670024119001072282e-02,-2.661605853400350608e-02,3.978196688231450118e-02,1.504041287007225058e-01,3.146945974255099809e-01,4.953934030825493107e-01,6.681526472592147492e-01,7.883490202386074230e-01,7.855055203385359341e-01,6.435342127794110301e-01,4.522662690598484581e-01,2.794661586411677501e-01,1.726532610414575064e-01,1.638390409540195769e-01,2.252635262642053160e-01,2.215557838849178118e-01,7.055035877541215861e-02,-1.415419738246832537e-01,-2.002228330342018525e-01,-1.483878805069276385e-01,9.261055169845167079e-01,7.845627513281130394e-01,-1.150442477876104652e-01,3.807531380753135242e-01,-9.899497487437185494e-01,8.411764705882354143e-01,-3.834808259587008106e-02,4.309623430962341573e-01,-9.731993299832495392e-01,7.294117647058822040e-01,1.474926253687347533e-02,5.564853556485356290e-01,-9.966499162479062202e-01,8.647058823529414351e-01,2.743362831858411344e-01,6.903765690376564290e-01,-1.000000000000000000e+00,7.235294117647059764e-01,-1.209439528023596999e-01,4.644351464435143573e-01,-7.386934673366833959e-01,2.588235294117644525e-01,-2.389380530973449490e-01,6.066945606694558180e-01,-1.000000000000000000e+00,-4.941176470588235503e-01,8.849557522124129605e-03,4.058577405857739517e-01,-9.899497487437185494e-01,7.882352941176469230e-01
3.446820282405782532e-01,6.128819936270790691e-03,1.000000000000000000e+00,6.717506013341623117e-01,9.425822958216678593e-02,-3.507045940752606672e-01,-6.400318662583677209e-01,-8.576470805876951209e-01,-9.786021933500684833e-01,-1.000000000000000000e+00,-9.183430261595141308e-01,-7.760403764051868603e-01,-6.114858472055284544e-01,-4.306115778207354472e-01,-5.284009312569202255e-01,-4.826744127965073572e-01,-3.894578595095259388e-01,-3.248786084284756015e-01,-2.588436978897366014e-01,-2.451671930853606129e-01,-2.233563365600655937e-01,-1.919441287781817884e-01,-1.635743731471455131e-01,-1.808118797787582333e-01,-2.038318289703503483e-01,-2.140234012417352449e-01,-1.925024390436612665e-01,-1.553741671514971001e-01,-7.217579928404638245e-02,3.446320014929526998e-02,2.175273319211541434e-01,4.214022455169836867e-01,6.142589757004881523e-01,7.626711404105310788e-01,8.284929546473458473e-01,7.588402779676837184e-01,5.756659032505708762e-01,4.092094754930108991e-01,2.948379747684410912e-01,2.610315275007051294e-01,3.847527243578492406e-01,3.692154879077500507e-01,1.720685901612331037e-01,-1.395246119133188856e-01,-3.252316850165624107e-01,-3.512409912700962256e-01,7.151482871170182776e-01,6.188318269887125300e-01,1.993729195525850706e-01,-1.208072626211452727e-01,9.020375314339050821e-01,5.783349637096162343e-01,-1.826525633744391364e-02,-4.671401450475968220e-01,-7.490043504203867109e-01,-9.405695832592587680e-01,-1.000000000000000000e+00,-9.374099426398283530e-01,-7.019953265814097287e-01,-3.556413311788162446e-01,-2.331022902066737235e-02,1.967471827133444595e-01,-1.392590147166149483e-01,-1.645711916961569710e-01,-1.168284754520375612e-01,-1.426898667459980397e-01,-1.393035484582957340e-01,-1.228582016520789466e-01,-7.221442269995415053e-02,-2.478346902233818927e-02,1.770616468440544544e-02,-4.164768619782321935e-03,1.106756451718693413e-02,3.193184008633620508e-02,6.465115066445270564e-02,1.269158624690978066e-01,2.244948028121218631e-01,3.306196851033231798e-01,5.223135739042457093e-01,7.159847370985445991e-01,9.034012899065746449e-01,1.000000000000000000e+00,9.697619190827586610e-01,8.107099969467288503e-01,5.944752075701613681e-01,4.173183347418982780e-01,2.906015092177789416e-01,2.565563274752098444e-01,3.496784253723488334e-01,3.442407724326723706e-01,1.257301070894729644e-01,-2.114531948067144285e-01,-3.881708095948069870e-01,-3.665413106236655727e-01,9.542135770467954359e-01,7.853967122282758950e-01,4.605836175192279391e-02,-2.448239404116306916e-01,5.989535319550074455e-01,2.937456200574410925e-01,-2.162683112104366590e-01,-5.779466639917041348e-01,-8.027217888224841280e-01,-9.560303549239406173e-01,-1.000000000000000000e+00,-9.338015211601353727e-01,-7.133881610014274344e-01,-4.262767134988739715e-01,-1.526502894899492979e-01,3.762558257986881038e-02,-2.228380616865009989e-01,-2.272872871853008903e-01,-1.573382772846935174e-01,-1.394580111884887730e-01,-9.152945680484170232e-02,-3.216778374899842419e-02,5.390318610307431868e-02,1.465054889590169385e-01,2.323297697776167681e-01,2.787801103006055659e-01,3.343357864701201887e-01,3.868975882847727199e-01,4.316204867971675796e-01,4.842205140499955540e-01,5.401788002071938877e-01,6.250098170723947799e-01,7.544380141794178041e-01,8.904814844933728324e-01,9.832239401769224951e-01,1.000000000000000000e+00,9.370249828522954072e-01,7.592794371546938148e-01,5.547829659531415825e-01,3.666345320852437695e-01,2.161053063346656256e-01,1.359143114338892122e-01,2.066751878206050108e-01,1.602579731657529649e-01,-4.925621890832587724e-02,-3.330689807263728097e-01,-4.777875344691062676e-01,-4.902981026745621973e-01,5.713869099531418971e-01,4.345881698456610653e-01,1.412897783682875996e-02,-2.586151239681070413e-01,5.825493110396069429e-01,2.923859376427904166e-01,-2.271212409486651485e-01,-5.877641948033640595e-01,-8.165776672542269798e-01,-9.529353351715158515e-01,-1.000000000000000000e+00,-9.260278398293352309e-01,-7.396525761248968767e-01,-4.487254385963330705e-01,-1.558252826769128685e-01,2.268528187533647156e-03,-3.074347679305876602e-01,-3.722158925166531018e-01,-3.383074525820120027e-01,-3.545081114140874456e-01,-3.558994155993420172e-01,-3.448875939433869720e-01,-3.074937764111419503e-01,-2.405677811932825927e-01,-1.707708932697410420e-01,-1.399711326901448283e-01,-8.684937214817345374e-02,-2.608534946261575893e-02,4.950833825947009714e-02,1.301339887668886419e-01,2.485505822872939863e-01,3.927914857741598986e-01,5.838073229811171494e-01,7.905117358838624764e-01,9.423219455747202655e-01,1.000000000000000000e+00,9.614210308625399382e-01,8.102300224930132355e-01,6.250384232313632715e-01,4.291370556251117296e-01,3.014042286889970779e-01,2.236565349087848986e-01,3.159733003780971217e-01,3.014796596917719285e-01,8.673398958907729828e-02,-1.924104662624934736e-01,-3.390905604478894331e-01,-3.608709570998152039e-01,6.686358432212551328e-01,5.064968018412685513e-01,-3.588177912204381093e-01,-5.372046143801336715e-01,-3.884422672344789440e-03,-1.985509101206301974e-01,-5.256799811365980846e-01,-7.531474026334412653e-01,-8.938192581156479966e-01,-9.737929223794999922e-01,-1.000000000000000000e+00,-9.644141928402110153e-01,-8.418933496684033457e-01,-6.514304607937705383e-01,-4.711471103572643093e-01,-3.469527493803723495e-01,-5.246457381472515724e-01,-5.385678504654944909e-01,-4.947676405241242525e-01,-4.755834100404178200e-01,-4.442168994642060609e-01,-4.023205873308950409e-01,-3.423741020706932980e-01,-2.617253487246223864e-01,-1.796825673039873505e-01,-1.136889412186052883e-01,-2.215750346804379323e-02,8.534385980027958674e-02,1.782166324351528441e-01,2.714654854089531000e-01,3.835570132903880491e-01,5.073343827291216801e-01,6.726631085076411054e-01,8.204913018993185148e-01,9.322589879123799328e-01,9.961260392741746461e-01,1.000000000000000000e+00,9.304680709824919571e-01,8.218703310106598714e-01,6.996735672473683998e-01,6.008263274968990153e-01,5.028344833697893090e-01,5.141864656516024201e-01,4.585302471824050929e-01,2.770111654216484975e-01,1.777236314451346999e-02,-1.638118996310780062e-01,-2.565209596004114356e-01,3.372036811867207273e-01,1.433532391406360240e-01,-3.296856048989600385e-01,-5.067770252438665857e-01,2.131977251459749034e-02,-2.302372279046293047e-01,-5.758702814288789718e-01,-7.844178965530714809e-01,-9.007720090282493874e-01,-9.812281493110042163e-01,-1.000000000000000000e+00,-9.629831972982877408e-01,-8.343283129920511243e-01,-6.538323088066311239e-01,-4.722338554295195667e-01,-3.225699650119324691e-01,-4.245613224714547274e-01,-3.688951918985741152e-01,-2.562341429856854758e-01,-1.822618832572121539e-01,-8.676574518991264640e-02,2.648486262438320971e-02,1.530752896951750319e-01,2.716732247215571938e-01,3.829007802603583421e-01,4.801409960903522123e-01,5.740318257047218875e-01,6.710045204616679193e-01,7.561741118609122125e-01,8.394380302035897579e-01,9.202856367879255206e-01,9.813953803174328971e-01,9.963522108940798816e-01,1.000000000000000000e+00,9.248138576724791449e-01,8.077313360907336648e-01,6.841342543759489914e-01,4.497775093488785014e-01,4.019368622763419552e-03,-1.398912008163747389e-01,-2.040045297107078159e-01,-3.131871238043896222e-01,-3.177203062732033567e-01,-3.294614639817700086e-01,-4.192135166282776604e-01,-5.953218691614590163e-01,-6.725580895678674453e-01,-6.760749090284086105e-01,-7.407796978659431097e-02,-2.328150877678635267e-01,-5.025722994385759534e-01,-6.323759125794308211e-01,-1.774285054880015977e-01,-3.476105234075858030e-01,-6.337012644747830326e-01,-7.999841322297129853e-01,-9.044188968879078860e-01,-9.676971387259974966e-01,-1.000000000000000000e+00,-9.965682224122655031e-01,-9.474494302544907987e-01,-8.455631304135464710e-01,-7.270148448301898547e-01,-6.099150247907301203e-01,-6.311013002248991866e-01,-5.566060271416983785e-01,-4.354602525442888838e-01,-3.428079177519696152e-01,-2.350473524767197064e-01,-1.304168821521028976e-01,-1.340866260071849059e-02,1.140223727403384402e-01,2.166995020482034295e-01,3.071281922485835647e-01,3.676149435753373051e-01,4.360946895712176641e-01,5.032030822798760905e-01,5.659108185772239175e-01,6.452792555058299850e-01,7.302131065463786097e-01,8.052650506693763699e-01,8.883585778379998743e-01,9.547864650785808927e-01,1.000000000000000000e+00,9.763733040719855261e-01,8.683754067038063074e-01,7.439693274586733907e-01,6.248652536510073130e-01,4.837671785242974032e-01,3.452410410494368698e-01,3.258695995868268191e-01,3.062824047237937553e-01,2.438942141085869153e-01,7.491107638448979422e-02,-3.863346688534385898e-02,-1.020351799681253890e-01,2.794688845688604317e-01,1.015101673622322842e-01,-2.625368731563421099e-01,4.979079497907947793e-01,-9.899497487437185494e-01,-2.764705882352940236e-01,-1.858407079646016147e-01,3.723849372384937517e-01,-3.333333333333334814e-01,-4.823529411764705399e-01,-1.474926253687280919e-02,4.728033472803345738e-01,-8.190954773869346672e-01,-4.705882352941176405e-01,-3.628318584070795438e-01,4.644351464435143573e-01,-8.894472361809044880e-01,-7.529411764705882248e-01,-3.097345132743359875e-01,3.054393305439329076e-01,-9.095477386934673891e-01,-4.470588235294117307e-01,-1.209439528023596999e-01,3.974895397489537352e-01,-9.899497487437185494e-01,3.058823529411764941e-01,-3.244837758112073534e-02,4.225941422594139407e-01,-1.000000000000000000e+00,8.411764705882354143e-01
