ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,CITIPOWER,2015/07/19,2015/11/26 22:00:02,5233.642,4775.248,4869.072,5106.122,5019.262,4772.090,4739.642,4206.171,4137.947,4002.392,3852.967,3807.512,3733.595,3690.943,2957.313,4974.596,4638.593,4866.598,5016.487,4744.120,4902.189,4994.745,5154.814,5042.300,4882.261,4682.873,4725.736,4767.152,4758.621,4899.673,4918.657,4779.225,5063.817,5380.862,5352.748,5649.615,8029.553,8570.668,8516.840,8121.707,7947.020,7639.673,7221.981,6540.906,5799.431,5091.697,4940.109,4517.943,50,Y,5033
NSLP,CITIPOWER,2015/07/20,2015/11/26 22:00:02,4636.534,4287.601,4821.420,4760.625,4452.886,4347.912,4134.350,3937.092,3682.680,3565.765,3524.580,3719.190,4056.549,5170.511,5338.828,8598.778,8441.874,8616.855,9016.491,8905.257,8598.625,8264.439,7985.425,7526.201,7138.408,6867.525,7181.238,6975.616,6980.788,6825.374,6638.111,6546.149,6658.670,6907.681,6508.689,6440.351,8676.377,9067.248,8962.327,8721.115,8841.051,8395.641,7778.149,6865.634,6098.040,5264.889,4920.593,4481.656,51,Y,5033
NSLP,CITIPOWER,2015/07/21,2015/11/26 22:00:02,4648.150,4427.889,5073.354,4963.624,4664.925,4556.952,4301.663,4082.451,3847.885,3633.087,3321.463,3463.470,3812.835,4578.302,4613.145,7235.128,7645.373,7751.818,8038.444,7919.344,7645.349,7493.167,7187.640,7012.005,6798.441,6524.232,6469.911,6335.438,6299.741,6246.540,6261.433,5910.342,6060.615,6460.659,6886.137,6511.432,7361.003,7534.399,7304.771,6929.748,6948.026,6554.075,6227.111,5656.667,5085.039,4191.023,4161.146,3973.553,52,Y,5033
NSLP,CITIPOWER,2015/07/22,2015/11/26 22:00:02,4006.236,3420.315,4187.320,4426.811,4185.092,4104.986,3915.473,3718.127,3564.684,3355.962,3019.966,3147.046,3190.168,3997.676,4795.295,6988.677,6126.605,6334.408,6621.467,6119.122,5875.033,5897.564,5913.465,5505.717,5253.810,5313.004,5606.865,5787.008,6206.681,6178.635,5768.833,5587.547,5360.043,5302.855,5035.148,4398.005,6882.825,7082.794,7038.148,6795.392,6686.113,6433.306,6041.355,5369.443,5049.168,4589.806,4510.188,4206.756,53,Y,5033
NSLP,CITIPOWER,2015/07/23,2015/11/26 22:00:02,4307.663,4147.074,4932.594,4661.337,4470.258,4331.961,4262.936,4028.565,3781.201,3569.942,3189.807,3288.495,3441.525,4178.403,4504.134,6874.786,6794.010,6941.291,7123.673,6743.046,6507.651,6289.427,6042.718,5914.202,6018.266,5988.070,5949.538,5679.736,5610.446,5570.015,5251.364,5014.596,5010.534,4985.186,4989.863,4803.929,6742.270,6962.399,6971.372,6675.896,6733.156,6206.439,5843.866,5263.236,5081.857,4548.142,4447.120,4211.903,54,Y,5033
NSLP,CITIPOWER,2015/07/24,2015/11/26 22:00:02,4327.283,4195.918,4910.469,4716.924,4463.402,4397.327,4207.075,4007.445,3773.442,3503.699,3165.359,3357.284,3549.851,4218.445,5428.562,7610.592,6389.397,6497.907,6947.999,6704.445,6828.631,6703.126,6640.892,6667.510,6616.440,6298.094,6329.467,6207.399,6120.870,5455.856,5165.528,4992.148,5013.698,5519.809,5716.584,5110.219,6112.369,5976.174,6297.314,5920.786,5717.150,5420.679,5562.339,5549.025,5262.101,4932.455,4697.046,4252.196,55,Y,5033
NSLP,CITIPOWER,2015/07/25,2015/11/26 22:00:02,4406.822,4244.468,4836.038,4761.097,4508.385,3945.695,4340.906,4164.770,3953.041,3791.252,3597.124,3500.443,3526.172,3629.713,3256.245,4934.579,4540.053,4982.322,5192.453,4806.552,4846.877,4897.153,4986.548,5237.692,5275.842,5110.995,5243.484,5394.880,5321.873,5200.896,5190.923,5190.626,5312.941,5547.894,5753.009,4731.945,6939.725,7194.905,6869.492,6660.530,6163.886,6048.797,5817.455,5591.897,5074.797,4731.432,4888.043,4591.577,56,Y,5033
NSLP,CITIPOWER,2015/07/26,2015/11/26 22:00:02,4621.323,4507.415,4505.857,4957.202,4775.548,4649.878,4407.421,4308.579,4082.575,3918.831,3812.809,3706.432,3544.787,3583.948,3066.465,4540.029,3960.056,4066.755,4002.356,3690.849,3740.331,4160.376,4587.855,4793.832,4964.340,4977.565,4890.728,5180.207,5468.674,5507.413,5182.379,4998.116,5243.299,6274.726,6431.426,5558.663,8373.230,8492.635,8359.339,8034.136,7926.156,7538.915,6996.338,6211.126,5567.841,4914.453,4768.035,4428.484,50,Y,5033
NSLP,CITIPOWER,2015/07/27,2015/11/26 22:00:02,4489.023,4338.501,5019.108,4790.714,4594.137,4518.037,4290.128,4015.074,3751.532,3667.847,3554.678,3730.256,3754.574,4801.763,5562.808,7768.147,7861.411,7946.387,8513.086,8145.703,7972.413,7738.283,7763.724,7520.977,7461.033,7344.010,7378.854,7467.138,7098.462,6977.694,6607.637,6462.662,6639.973,6795.678,7037.513,5974.237,8258.840,8631.664,8477.680,8197.118,7789.856,7441.484,6984.674,6190.565,5485.553,4936.846,4712.809,4202.199,51,Y,5033
NSLP,CITIPOWER,2015/07/28,2015/11/26 22:00:02,4245.513,4202.240,4797.154,4764.271,4462.115,4020.323,4200.833,4063.124,3655.804,3575.869,3402.412,3438.748,3784.451,4350.028,5796.210,7303.362,6837.534,7055.345,7112.337,6669.070,6330.540,6377.514,6375.560,6174.786,6127.202,5922.520,5895.190,5905.486,5577.508,5424.722,5315.078,5066.752,5390.799,5442.603,5896.230,4974.195,7020.175,7394.329,7430.372,7149.625,6896.480,6570.549,6014.653,5370.394,4895.316,4340.353,4131.156,3882.389,52,Y,5033
NSLP,CITIPOWER,2015/07/29,2015/11/26 22:00:02,3983.789,3957.946,4766.564,4582.319,4528.188,4341.435,4284.068,4036.083,3826.877,3521.661,3348.165,3424.179,3600.443,4244.149,4350.857,5969.735,5660.697,5860.589,6759.860,5917.058,5790.864,5566.454,5154.147,5416.691,5421.492,5468.610,5442.392,5501.138,5442.001,6046.387,5728.208,5523.106,5827.526,5957.973,7094.297,6065.089,7610.516,7965.480,7626.869,7403.404,7108.761,6631.768,6295.820,5694.086,5192.523,4593.071,4378.531,4071.879,53,Y,5033
NSLP,CITIPOWER,2015/07/30,2015/11/26 22:00:02,4105.562,4045.587,4218.738,4752.555,4497.214,4348.553,4298.855,3984.518,3783.815,3492.543,3287.111,3345.218,3640.277,5045.885,5976.263,8138.685,8041.148,8219.788,8754.951,8356.638,8285.241,8329.732,8541.539,8481.566,8427.123,8643.894,9146.438,9206.425,8128.958,7932.030,7623.407,7614.003,7903.645,7695.068,7898.323,6923.605,8771.394,8907.341,8712.061,8300.946,8060.220,7580.293,6938.567,6299.554,5533.056,5115.203,4910.612,4462.231,54,Y,5033
NSLP,CITIPOWER,2015/07/31,2015/11/26 22:00:02,4458.023,4338.413,5022.721,4300.154,4806.396,4594.864,4518.098,4314.930,3899.922,3737.722,3523.930,3842.621,4037.097,5000.202,5672.776,7778.164,7878.591,8020.331,8324.203,7698.870,7362.260,6895.299,6985.126,6758.354,6404.683,6366.014,6218.633,6226.710,5841.811,5706.936,5499.150,5402.786,5521.371,5668.837,6039.099,4943.906,6821.157,6849.940,6898.059,6621.622,6501.068,6237.398,6328.078,6202.156,5868.134,5486.878,5076.590,4565.774,55,Y,5033
NSLP,CITIPOWER,2015/08/01,2015/11/26 22:00:02,4749.064,4529.395,5072.257,4913.462,4656.252,4527.543,4369.220,4211.748,4012.640,3741.347,3701.367,3691.679,3756.099,3746.480,5075.129,7058.451,5987.950,6180.322,6263.081,6294.789,6054.089,6064.530,6000.550,6086.685,6216.571,6133.557,6199.934,6028.433,5782.285,5603.792,5914.965,5768.294,5632.822,5861.913,6152.532,5632.650,7051.800,7231.299,7098.477,6686.502,6602.597,6383.678,6099.851,5717.917,5460.694,5030.069,5313.657,4878.240,56,Y,5033
NSLP,CITIPOWER,2015/08/02,2015/11/26 22:00:02,4974.550,4734.285,5270.235,4914.987,4843.560,4657.476,4538.681,4288.223,4002.777,3905.583,3843.226,3749.681,3701.329,3659.327,3785.552,4657.331,4172.278,4532.036,4503.807,3916.955,3924.031,4023.353,4158.101,4254.860,4294.813,4298.203,4391.553,4498.138,4594.908,4702.887,4629.316,4475.777,4973.398,5313.947,6670.412,6231.694,7582.761,7971.722,7873.281,7572.197,7241.311,6872.176,6347.015,5776.370,5227.266,4504.224,4552.480,4006.422,50,Y,5033
NSLP,CITIPOWER,2015/08/03,2015/11/26 22:00:02,4257.321,4128.824,4288.671,4164.491,4425.969,4351.052,4219.668,3996.869,3705.134,3632.562,3427.173,3589.887,3742.588,4601.421,6383.169,7584.877,7619.875,7893.826,8477.429,7760.384,7442.883,7395.858,7219.752,7081.378,6983.684,7074.664,7482.109,7211.438,7241.637,7549.601,7295.559,7055.600,7173.696,7281.225,7949.070,6678.923,9053.000,9388.880,9440.288,8994.812,8710.725,8181.226,7684.708,6691.442,5957.448,5289.886,5046.222,4686.533,51,Y,5033
NSLP,CITIPOWER,2015/08/04,2015/11/26 22:00:02,4716.707,4593.924,5169.248,4904.404,4687.723,4572.270,4458.459,4144.411,3944.290,3798.577,3621.837,3738.491,3978.452,5091.804,6436.267,8091.682,8066.421,8226.453,9005.232,8481.357,7909.491,7706.522,7689.183,7667.223,7794.670,7841.051,8140.089,8171.915,8047.338,8062.744,7692.847,7482.040,7437.321,7660.171,8350.648,7338.847,8624.080,8980.342,8835.373,8512.387,8090.336,7824.587,7287.794,6503.446,5708.121,4936.689,4825.502,4449.923,52,Y,5033
NSLP,CITIPOWER,2015/08/05,2015/11/26 22:00:02,4502.645,4431.628,5449.427,5747.933,5361.114,5318.832,5189.970,4958.347,4394.237,4381.286,3736.165,4047.172,3111.584,4151.941,4971.993,6645.568,7199.178,7911.748,8715.938,8422.226,8149.098,8357.685,8410.887,8285.301,8022.993,7950.593,7970.758,7918.666,7853.467,7830.119,7904.178,8035.258,7742.016,7954.968,7967.850,6578.940,9093.352,9592.385,9308.749,8887.940,8690.140,8324.852,7673.058,6939.706,5973.407,5416.181,5095.448,4646.967,53,Y,5033
NSLP,CITIPOWER,2015/08/06,2015/11/26 22:00:02,4721.447,4603.906,5311.318,5175.889,4800.992,4312.854,4566.374,4375.604,4040.722,3955.414,3818.885,4109.315,4205.068,5220.869,7125.266,8448.651,8221.933,8423.719,8971.016,8656.186,8622.837,8535.065,8283.515,8119.100,8237.689,8415.679,8527.719,8030.523,7855.075,7892.192,7276.612,6895.291,7077.893,7303.689,7731.931,6981.101,8356.150,8702.149,8742.562,8132.955,8183.657,7675.283,7050.386,6478.747,5943.805,5283.745,5000.887,4809.314,54,Y,5033
NSLP,CITIPOWER,2015/08/07,2015/11/26 22:00:02,4738.045,4586.900,4622.880,5117.510,4846.453,4825.915,4557.582,4195.205,3895.616,3588.787,3552.297,3740.902,4048.477,4661.497,6470.459,7403.796,7128.992,7319.184,7665.728,7373.398,7234.105,7133.331,7238.904,7132.597,7040.222,7063.303,6955.424,6812.502,6702.456,6372.243,6343.008,5898.100,6005.178,5964.932,6080.269,5387.071,6851.580,6873.335,6469.329,6155.878,5531.236,5492.344,5932.203,5722.494,5394.415,5020.112,5093.336,4759.894,55,Y,5033
NSLP,CITIPOWER,2015/08/08,2015/11/26 22:00:02,4981.919,4843.250,5412.313,5358.878,4942.898,4775.949,4738.040,4430.117,4253.836,4039.412,3883.929,3867.311,3825.746,3904.440,4917.691,5267.948,4987.927,5230.562,5383.512,5322.942,5425.877,5524.177,5807.809,5847.948,5736.451,5728.269,6190.812,5996.245,5636.108,5550.553,4937.425,5277.513,5296.763,5359.553,5757.419,5364.490,6811.927,7272.490,7081.308,6651.590,6368.611,6159.895,5981.128,5580.415,5311.133,4864.716,4983.046,4582.365,56,Y,5033
NSLP,CITIPOWER,2015/08/09,2015/12/10 22:00:54,4726.065,4761.072,5319.225,5119.485,4872.912,4716.181,4533.480,4362.284,4182.593,4021.869,3855.582,3992.445,3819.737,3724.219,4856.486,4953.367,4602.567,4520.534,4494.588,4187.024,4279.259,4421.283,4703.090,4737.390,4751.878,4643.544,4660.347,4672.276,4493.775,4478.947,4556.024,4553.765,4613.964,4945.549,5995.167,6007.797,7351.172,7731.452,7630.348,7263.249,7241.857,6754.556,6202.056,5757.855,5056.466,4408.007,4455.112,3979.197,50,Y,5058
NSLP,CITIPOWER,2015/08/10,2015/12/10 22:00:54,4280.316,4286.950,5013.423,4807.512,4639.502,4473.402,4331.982,4053.798,3820.933,3647.260,3558.490,3708.281,4004.859,4759.335,6723.470,7059.065,7303.432,7517.890,8351.792,7293.154,6360.065,6845.711,6561.839,6330.604,6036.242,5969.476,5811.828,5723.567,5455.938,5513.727,5378.698,5323.888,5363.471,5502.373,5819.251,4813.712,6963.272,7580.062,7703.275,7209.452,6743.361,6294.385,5940.866,5347.712,4912.909,4356.405,4310.983,4017.237,51,Y,5058
NSLP,CITIPOWER,2015/08/11,2015/12/10 22:00:54,4242.767,3981.761,4239.905,4624.135,4450.638,4342.963,4246.346,4043.850,3833.421,3561.086,3413.755,3552.701,3816.548,4584.073,6187.922,7382.278,7916.585,7773.929,8482.057,8061.245,7636.867,7907.713,7867.712,7377.703,7067.023,6917.931,6857.729,6511.136,6214.606,5683.652,5482.923,5538.507,5648.893,5927.569,5877.952,5443.277,7173.805,7701.885,7528.931,7183.623,7117.257,6740.549,6484.447,5682.652,5126.285,4637.285,4443.156,4008.561,52,Y,5058
NSLP,CITIPOWER,2015/08/12,2015/12/10 22:00:54,4062.024,3946.909,4716.417,4229.953,4584.106,4438.827,4241.969,4088.673,3686.513,3618.023,3504.623,3640.408,3982.117,4580.153,6502.369,6623.730,6871.065,6758.981,7496.864,7335.967,7058.309,6957.733,6670.264,6465.589,6304.813,5995.565,5929.332,5870.927,5723.751,5828.317,5812.077,5910.277,5992.922,6141.285,6410.934,5766.777,7411.996,7761.786,7741.802,7296.799,6789.862,6679.321,6326.048,5670.551,5139.576,4637.599,4637.450,4184.193,53,Y,5058
NSLP,CITIPOWER,2015/08/13,2015/12/10 22:00:54,4250.400,4091.498,4891.391,4674.319,4654.021,4533.073,4420.188,4130.870,4104.355,4012.145,3591.099,3680.447,3826.048,4705.790,6893.939,6835.030,6806.580,6874.031,7312.061,6771.388,6558.530,6468.034,6507.992,6624.927,6682.694,6524.843,6682.421,6695.623,6732.312,6633.782,6337.889,6140.747,6101.556,6296.326,6278.218,5920.082,7181.821,7763.904,7660.237,7175.006,7024.755,6561.602,6158.386,5474.711,4884.523,4460.388,4458.535,4122.013,54,Y,5058
NSLP,CITIPOWER,2015/08/14,2015/12/10 22:00:54,4169.375,4139.726,5016.517,4860.596,4673.116,4488.897,4398.126,4353.919,3933.647,3683.625,3495.240,3650.408,3780.941,4344.399,6428.077,6274.888,5967.147,6177.414,6404.203,5939.945,5862.457,5763.616,6063.180,5823.620,5813.419,5697.784,5680.739,5626.310,5431.220,5109.770,5251.107,5015.605,5091.434,5213.736,5276.278,4649.039,5519.279,5664.277,5373.944,4985.974,5252.680,5059.368,5213.257,5128.214,4725.701,4346.516,4420.578,4006.455,55,Y,5058
NSLP,CITIPOWER,2015/08/15,2015/12/10 22:00:54,4147.740,4146.830,4299.905,4154.580,4521.801,4331.214,4168.986,4156.522,3875.097,3738.104,3584.734,3684.872,3718.939,3776.636,5356.356,4885.433,4828.556,5078.647,5242.646,4740.233,4811.485,4877.622,4864.571,4870.149,4631.248,4411.383,4483.751,4365.038,4113.609,3920.706,3865.925,3751.617,3773.333,4005.879,4105.069,3320.859,5034.737,6149.824,6149.030,5846.632,5702.345,5689.072,5392.592,5160.749,4902.071,4517.857,4640.069,4311.632,56,Y,5058
NSLP,CITIPOWER,2015/08/16,2015/12/10 22:00:54,4504.560,4383.897,4959.428,4931.934,4936.300,4712.036,4598.056,4467.238,4042.225,3949.467,3947.987,3916.306,3783.765,3132.099,4509.863,4265.395,4259.858,4476.133,4465.958,4056.426,4164.959,4046.092,4282.898,4369.503,4369.904,4106.316,4131.396,3767.819,3695.812,3736.402,3695.006,3670.690,3649.404,3951.040,4352.045,4186.688,6063.813,6722.931,6798.576,6478.094,6396.719,6092.065,5751.214,5211.481,4788.708,4341.307,4289.603,3953.740,50,Y,5058
NSLP,CITIPOWER,2015/08/17,2015/12/10 22:00:54,4033.796,4046.145,4806.008,4640.784,4368.703,4345.717,4353.169,4191.320,3961.951,3656.870,3576.521,3585.863,3804.749,4453.301,6578.283,6551.705,6420.557,6685.254,7292.931,6941.732,6780.819,6720.356,6670.225,6316.660,6254.104,6215.640,6270.566,6019.968,6067.398,6266.159,6082.988,6047.076,5841.126,6299.135,6417.188,6339.083,7497.888,8324.068,7923.687,7592.073,7553.971,6996.322,6494.078,5909.701,5121.000,4733.902,4704.307,4261.875,51,Y,5058
NSLP,CITIPOWER,2015/08/18,2015/12/10 22:00:54,4262.792,4195.871,4779.471,4219.817,4460.414,4311.029,4288.016,4071.866,3871.705,3555.310,3421.797,3544.283,3846.181,4689.036,7069.640,7126.385,7202.994,7529.008,7819.417,7807.199,7623.056,7700.037,7519.780,7148.423,7190.277,7079.645,6818.805,6718.014,6750.015,6616.350,6604.699,6426.858,6564.527,6731.637,6652.974,5947.945,7632.519,8390.470,8381.509,7934.081,7846.617,7471.135,6957.313,6178.709,5515.808,4781.975,4655.978,4269.526,52,Y,5058
NSLP,CITIPOWER,2015/08/19,2015/12/10 22:00:54,4383.348,4225.960,4281.224,4804.718,4591.072,4483.083,4404.378,4193.833,3819.560,3548.627,3488.093,3654.806,3960.014,4098.755,6451.407,6684.618,7020.880,7017.798,7561.398,6851.410,6489.120,6516.890,6290.954,6193.570,6279.960,6567.688,6419.092,6438.404,6141.869,6160.098,6026.419,5817.056,5981.755,6006.545,6193.459,5749.617,7189.180,7978.815,8005.811,7750.350,7708.679,7177.054,6740.601,6115.712,5488.055,4968.857,4795.356,4340.144,53,Y,5058
NSLP,CITIPOWER,2015/08/20,2015/12/10 22:00:54,4401.817,4232.959,4920.499,4830.343,4681.663,4541.076,4445.970,4214.631,4052.885,3749.610,3451.366,3674.373,3741.018,4109.100,6534.181,6596.643,6609.070,6651.991,6806.504,6361.077,6510.527,6511.896,6577.002,6407.715,6170.319,5917.894,5836.947,5569.115,5454.980,5223.704,4990.560,4948.461,4742.667,4714.245,4792.732,4383.769,5717.649,6900.620,6874.723,6719.486,6589.536,6298.383,6083.938,5545.464,5046.917,4468.305,4551.822,4167.440,54,Y,5058
NSLP,CITIPOWER,2015/08/21,2015/12/10 22:00:54,4252.275,4208.973,4795.259,4165.663,4459.843,4283.367,4125.413,4028.657,3758.592,3557.752,3235.821,3317.927,3527.583,4122.501,6561.930,6753.076,5897.337,6009.406,6737.335,6131.109,6200.444,5917.182,5746.575,5598.595,5535.480,5553.028,5431.857,5353.938,5253.577,5111.998,5120.133,4849.918,4837.594,4708.759,4615.386,4248.850,4648.585,5000.612,5037.211,4514.401,4743.961,4407.940,4728.514,4676.640,4351.779,4174.641,4274.204,3903.233,55,Y,5058
NSLP,CITIPOWER,2015/08/22,2015/12/10 22:00:54,4248.697,4154.911,4774.204,4640.983,4520.015,4307.935,4212.072,4093.969,3816.631,3750.650,3643.649,3544.038,3519.981,2989.710,4403.570,3933.807,3998.530,4227.810,4381.813,3980.030,3749.133,3650.418,3605.591,3704.664,3680.176,3580.703,3627.261,3544.348,3526.230,3383.736,3175.583,3289.446,3315.614,3367.801,3636.448,3763.033,4453.874,5071.887,5096.062,4834.472,4872.818,4796.938,4649.269,4588.737,4383.887,4018.001,4183.571,4072.749,56,Y,5058
NSLP,CITIPOWER,2015/08/23,2015/12/17 22:02:22,4068.182,4060.323,4269.310,4701.181,4480.885,4354.693,4249.540,4009.549,3839.562,3596.865,3566.936,3567.560,3521.848,3379.966,4259.321,3720.789,3553.651,3568.540,3501.275,3121.406,3101.202,3193.993,3403.127,3431.631,3397.958,3370.662,3300.161,3420.257,3262.607,3231.883,3083.757,2970.287,3041.398,3511.867,4003.212,4297.702,5531.709,5969.893,5782.320,5751.832,5707.463,5556.215,5145.442,4609.730,4276.335,3865.491,3825.013,3618.442,50,Y,5075
NSLP,CITIPOWER,2015/08/24,2015/12/17 22:02:22,3705.709,3735.685,4469.120,4053.533,4358.859,4360.085,4231.585,4005.516,3725.536,3671.841,3474.821,3708.723,3787.606,4562.317,5959.282,5656.016,5936.356,5934.029,6261.047,5983.610,5887.483,5644.188,5784.804,5973.133,6020.081,6140.682,6211.003,6031.901,5936.009,5868.157,5944.096,5953.507,6112.669,6184.911,6641.446,6787.753,7069.265,7622.608,7319.846,7105.348,7037.711,6488.674,5967.899,5297.919,4894.159,4581.967,4515.297,4281.462,51,Y,5075
NSLP,CITIPOWER,2015/08/25,2015/12/17 22:02:22,4231.379,4197.676,4818.123,4733.196,4452.372,4399.012,4301.185,4069.537,3841.361,3633.534,3299.530,3517.338,3782.778,4814.168,6149.390,5924.745,5809.332,6049.962,6861.666,6280.128,5954.353,6035.606,6183.971,6185.253,6454.184,6425.357,6375.385,6132.976,5830.945,5846.680,5636.302,5188.102,5298.908,5361.340,5315.543,5260.665,6230.991,6823.965,6764.561,6487.609,6659.045,6052.306,5999.353,5323.089,4670.103,4361.210,4372.229,3946.919,52,Y,5075
NSLP,CITIPOWER,2015/08/26,2015/12/17 22:02:22,4122.485,3984.710,4755.823,4608.823,4423.265,4296.828,4077.432,3885.353,3666.160,3588.574,3292.316,3603.869,3832.614,4757.873,6092.837,5969.721,5946.686,6218.376,6674.615,6235.341,6063.757,6012.070,5940.900,5863.465,5810.136,5632.351,5473.156,5495.268,5502.125,5359.647,5136.640,5124.871,5196.941,5100.591,5213.942,5048.178,5338.598,6607.005,6716.439,6387.279,6251.530,5974.421,5609.875,4926.327,4751.256,4254.050,4375.550,3953.960,53,Y,5075
NSLP,CITIPOWER,2015/08/27,2015/12/17 22:02:22,3918.222,3886.392,4032.061,4085.866,4348.892,4297.379,4074.257,3941.120,3699.824,3523.898,3195.623,3339.141,3495.984,5252.547,6640.214,5855.877,6013.814,6447.247,6977.943,6433.495,6159.453,6294.210,6272.287,6621.398,6801.555,6909.563,6995.279,7034.739,6998.716,7022.347,6827.124,6681.971,6869.511,6935.479,7469.168,7699.271,7624.990,8020.264,7640.282,7235.710,7062.833,6612.435,6319.943,5872.521,5300.572,4824.524,4700.434,4340.027,54,Y,5075
NSLP,CITIPOWER,2015/08/28,2015/12/17 22:02:22,4424.976,4320.089,4857.860,4742.605,4570.366,4439.732,4289.139,4108.617,3834.721,3647.130,3495.835,3705.013,3699.161,4690.336,6341.345,6149.218,6368.199,7092.674,7283.149,6940.823,6911.978,7090.645,6657.694,6602.311,6463.454,6088.158,6020.178,5853.863,5673.880,5360.737,5275.836,5051.250,5102.702,5457.278,5781.959,6012.471,5483.707,6584.741,6583.116,6146.228,5891.059,5850.646,6007.681,5801.034,5736.647,5224.881,4947.946,4730.137,55,Y,5075
NSLP,CITIPOWER,2015/08/29,2015/12/17 22:02:22,4659.281,4416.634,5003.831,5035.280,4610.058,4517.622,4322.185,4099.753,3888.981,3786.631,3594.335,3768.735,3756.355,4044.579,4693.771,4512.664,4685.482,5166.154,5763.252,5498.978,5628.972,5651.269,5750.522,5761.729,5673.794,5725.879,5787.553,5695.563,5614.390,5473.779,5326.066,5341.679,5183.270,5563.515,5961.234,6789.854,6241.480,7706.351,7422.289,7101.112,6860.801,6609.135,6235.189,5979.508,5540.477,4994.392,5134.611,4876.356,56,Y,5075
NSLP,CITIPOWER,2015/08/30,2015/12/29 22:04:50,4778.390,4396.585,4834.149,4156.446,4403.853,4358.748,4217.767,4060.806,3927.304,3818.542,3876.419,3845.625,3769.204,5085.589,5082.927,4347.161,4229.810,4446.581,4280.962,3745.653,3755.208,4043.023,4316.579,4462.788,4216.937,4147.454,4127.414,4097.298,3977.402,3811.054,3836.194,3725.786,3815.928,4081.078,4536.817,5101.165,5268.960,7267.861,7339.352,6987.397,6863.575,6481.741,5955.281,5288.302,4908.937,4464.939,4485.909,4106.566,50,Y,5093
NSLP,CITIPOWER,2015/08/31,2015/12/29 22:04:50,4190.747,4125.256,4844.397,4603.431,4599.986,4451.328,4285.457,4018.520,3786.433,3543.384,3488.482,3688.322,3926.356,5664.408,6495.810,6532.520,6680.208,6904.272,7618.196,7274.277,7091.410,6912.887,6968.439,6761.458,6422.137,6215.674,5978.166,5909.093,5751.772,5934.083,5943.521,5884.184,6249.102,6055.453,6335.322,7313.819,7006.272,7820.496,7786.080,7306.300,7133.436,6736.513,6085.059,5522.275,5019.775,4472.287,4591.958,4188.939,51,Y,5093
NSLP,CITIPOWER,2015/09/01,2015/12/29 22:04:50,4096.659,3461.665,4810.391,4691.385,4468.271,4330.279,4195.877,4050.631,3761.688,3534.672,3163.930,3326.698,3513.014,4214.879,5726.598,6274.536,6377.942,6334.488,6592.630,6104.420,5804.292,5680.370,5759.438,5516.045,5405.710,5305.786,5119.980,5015.971,4758.216,4692.169,4651.485,4652.673,4549.742,4407.663,4423.557,4540.350,4689.510,6281.959,6528.090,5970.152,6230.777,5876.352,5573.300,5131.176,4623.051,4169.298,4220.151,3802.516,52,Y,5093
NSLP,CITIPOWER,2015/09/02,2015/12/29 22:04:50,3920.322,3873.102,4512.881,4108.714,4226.678,4171.218,4038.563,3832.658,3550.434,3462.180,3178.037,3435.841,3507.808,4405.356,5339.953,5834.776,5724.713,5794.118,6005.579,5797.938,5886.225,5602.883,5515.120,5039.416,4947.889,4820.625,4675.501,4542.866,4624.769,4570.006,4788.123,4723.922,4958.679,5291.280,5456.138,6977.152,6345.877,6575.074,6449.308,6211.352,6001.753,5640.905,5376.613,4799.284,4430.390,3956.208,4030.256,3749.426,53,Y,5093
NSLP,CITIPOWER,2015/09/03,2015/12/29 22:04:50,3795.721,3835.033,4524.865,4499.445,4257.470,4091.396,3968.714,3787.312,3677.345,3396.911,2972.587,3002.467,3195.160,4833.834,5190.912,4927.396,4887.788,5153.415,5401.262,5345.719,5535.942,5820.600,6271.140,6230.634,5798.605,5654.386,5953.479,5751.578,5556.666,5353.251,5041.388,4889.224,4939.600,5066.353,5201.107,5531.697,5102.183,7141.173,7263.691,6686.218,6516.955,6040.107,5779.368,5244.512,4841.868,4226.497,4317.661,3991.114,54,Y,5093
NSLP,CITIPOWER,2015/09/04,2015/12/29 22:04:50,4197.213,3998.852,4641.986,4550.356,4310.899,4130.049,4151.445,3889.285,3579.907,3389.865,3150.738,3379.908,3449.333,4361.583,5419.385,5691.741,5646.163,5745.364,5715.592,5610.188,5572.888,5653.198,5648.640,5550.350,5369.387,5287.103,5352.448,5358.879,5166.570,4957.898,4740.280,4502.175,4781.145,4842.117,4891.058,5505.940,4641.020,5922.965,5680.141,5276.318,5318.951,4878.823,5134.884,4902.996,4702.641,4550.296,4539.180,4055.394,55,Y,5093
