ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ENERGEX,20/04/2010,12/08/2010 22:02:33,310869.107,291441.743,294821.438,291834.222,294597.029,291881.386,303336.371,285481.169,312994.685,320574.86,337642.08,352532.268,434190.835,515963.031,578953.339,622585.466,623935.862,633862.071,656019.607,658335.902,671426.7,640673.114,632882.771,654511.073,656418.831,649058.404,631236.862,635837.619,649908.041,621137.804,640180.065,639918.654,668483.499,681697.058,769939.736,852885.142,883064.767,850400.566,794489.991,753152.277,683951.859,676864.166,502295.8,482530.787,468845.062,446845.344,338762.071,299389.016,59,Y,2670
NSLP,ENERGEX,21/04/2010,12/08/2010 22:02:33,309950.018,296244.289,296631.042,294683.597,284186.735,284158.589,293775.644,302400.63,296158.295,311520.53,337976.411,363202.201,430853.073,514262.818,618866.385,638686.763,632517.546,641175.375,670818.085,666561.239,669076.6,651754.727,654590.164,663469.924,664433.658,652756.253,637754.606,619697.04,632807.769,621606.189,626334.571,644442.073,656752.318,697858.188,779808.021,866649.361,879982.777,852749.883,787348.193,746481.242,669679.974,669899.745,459864.12,451827.816,456370.65,456730.544,351327.35,297100.506,60,Y,2670
NSLP,ENERGEX,22/04/2010,12/08/2010 22:02:33,307051.701,296897.158,301176.807,301519.518,294027.896,283481.773,286738.877,286586.379,290149.886,313277.623,326905.302,355815.505,427224.025,509879.172,601312.364,625463.443,618325.887,622010.2,659038.73,648507.284,645591.016,638504.34,652790.439,647732.742,652640.907,644935.185,639502.364,624948.284,626514.987,640341.355,646016.868,659797.49,678623.614,664824.693,721761.873,824187.814,864530.376,824002.068,782449.01,751980.596,691089.444,679021.259,488100.302,482532.693,485172.647,475280.789,349609.556,284175.618,61,Y,2670
NSLP,ENERGEX,23/04/2010,12/08/2010 22:02:33,311814.887,310490.04,305046.907,294402.323,298660.389,294563.595,297104.872,281688.468,300946.882,323895.982,301686.465,357114.495,449723.635,477296.17,590312.463,634196.307,608916.445,628499.396,653918.186,658571.827,658066.803,657886.38,660381.13,665630.504,679501.118,671096.783,638251.855,649664.604,657366.128,637705.576,654174.209,668118.986,672248.262,681813.263,723742.898,797067.475,830311.219,802372.72,760082.542,716943.626,656027.401,649092.789,478605.035,489449.866,491581.205,491396.308,373946.766,329768.852,62,Y,2670
NSLP,ENERGEX,24/04/2010,12/08/2010 22:02:33,329412.398,322601.676,318422.486,319132.377,309672.981,292773.556,287918.008,284105.837,310347.992,298801.899,319155.164,315279.053,346473.841,403480.731,459156.996,495592.007,538738.165,566091.698,602600.908,614637.919,610316.007,589953.421,604853.131,601618.939,580508.035,572675.362,591540.744,561043.897,563864.04,556115.99,572973.983,586512.155,597407.595,649081.003,728773.24,795891.56,818829.611,789214.13,746507.345,695182.815,618539.44,575912.251,420580.728,467449.574,460391.689,441553.843,364525.03,323065.985,63,Y,2670
NSLP,ENERGEX,25/04/2010,20/08/2010 22:01:20,355627.312,343916.661,328129.696,311206.795,307044.414,298091.467,306575.09,313234.473,303355.982,312056.124,290706.895,322142.523,341883.867,382428.654,399290.782,459311.965,491889.84,528117.293,538555.074,571830.161,583496.06,554544.638,557263.711,567376.387,586224.332,598240.639,596886.923,588064.165,577792.335,593003.545,619074.048,636667.398,645549.037,677174.588,726779.357,818010.354,838879.814,795420.894,750056.693,720659.253,680371.714,652413.154,477645.223,485131.498,500125.715,461500.007,405513.34,359760.672,57,Y,2688
NSLP,ENERGEX,26/04/2010,20/08/2010 22:01:20,372774.775,350031.481,328980.406,331295.76,304729.417,303280.81,297812.597,269550.431,289648.791,310982.565,309306.929,313926.02,343887.282,371988.296,422376.228,477165.466,516018.264,551300.393,577736.322,559944.676,546389.296,570966.589,545696.735,535413.207,522325.305,523253.117,543820.851,538742.865,517596.547,530150.061,546478.56,576512.571,591811.393,655944.407,754309.326,856185.786,856190.442,807160.489,751513.338,708273.235,606617.626,604903.018,459183.08,431737.425,421064.341,379095.5,299805.705,267873.809,58,Y,2688
NSLP,ENERGEX,27/04/2010,20/08/2010 22:01:20,289076.656,295470.572,273001.251,282715.131,279670.258,267553.165,283713.552,283863.751,276119.001,286601.118,316082.031,328807.579,427782.078,500962.596,585543.031,611612.631,614992.984,629846.341,611428.376,607194.881,612536.892,604991.854,609775.593,630471.934,631375.187,613443.003,618566.802,594385.969,614626.653,616035.646,619618.424,638394.481,662220.023,672970.894,765077.383,857197.866,892455.412,836186.561,776460.625,746139.332,658328.011,644649.336,466590.638,456421.087,452771.399,427505.317,339690.482,304314.191,59,Y,2688
NSLP,ENERGEX,28/04/2010,20/08/2010 22:01:20,305896.107,293457.807,292474.376,303190.617,271461.269,278162.581,278670.17,282972.929,281872.933,301944.01,325251.91,357226.009,409092.126,495580.855,585113.994,596007.512,620445.384,624068.411,644788.931,628910.206,629347.174,635199.069,620856.676,637115.024,635898.108,656765.377,647492.67,652129.65,648126.241,668624.648,645899.892,659189.71,677904.616,697681.81,764831.519,868329.729,881224.495,830326.254,781203.058,751428.77,681925.517,658400.429,457767.753,466644.115,450996.595,432913.49,346032.851,310137.898,60,Y,2688
NSLP,ENERGEX,29/04/2010,20/08/2010 22:01:20,291443.613,303083.036,319890.579,315835.082,291119.367,297778.827,286466.262,306631.944,315795.929,312454.835,344770.001,373129.899,424431.276,501445.185,602843.865,601397.677,593125.096,629730.619,640989.874,641584.503,639866.696,656043.152,663922.648,672306.318,666642.809,667895.078,666129.287,681176.885,682621.836,677100.519,687373.562,703978.929,707790.832,701514.482,765873.334,874557.407,901249.564,844846.255,796170.748,760594.233,698903.804,673939.018,461184.5,480045.654,485741.97,467614.226,357835.452,315468.235,61,Y,2688
NSLP,ENERGEX,30/04/2010,20/08/2010 22:01:20,327446.405,289126.038,300069.949,309444.872,278420.504,291291.46,288184.499,287489.984,291750.187,322106.681,325081.85,332660.853,440241.527,517435.01,591629.4,603161.776,594642.071,599217.128,617788.272,643204.535,638964.918,634892.352,631377.552,627578.239,633147.777,641252.613,621481.811,623495.705,623161.886,634104.238,631448.209,630804.764,651744.245,655394.164,720962.141,783236.028,817665.439,787892.447,742067.557,706628.939,622555.534,621140.771,450492.251,445758.995,493238.569,462490.262,342542.215,291746.381,62,Y,2688
NSLP,ENERGEX,01/05/2010,20/08/2010 22:01:20,328234.243,307635.993,297904.781,311667.011,302251.12,290381.274,288182.983,284160.741,291315.474,300298.592,304321.754,305313.175,343886.496,390631.601,432146.149,499648.891,533661.892,580432.268,580947.389,580806.862,581214.061,572841.087,563840.869,543237.307,561634.8,554432.2,542269.362,541088.099,539160.178,546037.306,560860.387,559780.442,580337.378,583201.883,680340.116,781579.104,791815.945,749629.677,709477.832,674649.07,620960.717,594964.717,404503.491,424645.411,448955.582,463233.658,363174.512,329284.355,63,Y,2688
NSLP,ENERGEX,02/05/2010,26/08/2010 22:02:16,329559.828,309995.023,300052.515,303433.513,298478.589,282387.092,264427.158,295616.59,291578.123,296616.03,294764.138,298576.423,337890.856,373989.815,408640.16,462502.563,495655.365,527240.265,548996.476,545947.493,511551.907,520726.184,519968.163,520136.514,535343.37,527681.59,517823.236,529558.035,517158.513,519008.107,554825.666,553396.038,560897.642,597546.15,674077.5,772916.601,778144.883,738826.774,710772.105,666680.668,645295.796,598558.372,398766.989,429319.139,439271.725,454286.059,361457.211,319153.212,57,Y,2692
NSLP,ENERGEX,03/05/2010,26/08/2010 22:02:16,338067.403,319842.782,302187.642,291849.581,274425.93,280219.412,291943.948,287382.317,279169.998,281165.817,300478.069,306894.167,336663.423,375615.875,405731.923,479872.158,523670.781,554618.372,562728.641,554340.851,540491.211,558300.19,548670.13,559455.328,565058.014,568945.531,537090.608,545189.125,560888.867,550647.112,571818.761,598516.136,622081.993,665385.812,783992.547,860978.755,860104.353,793414.478,745437.441,699687.474,651930.437,646118.44,458888.9,447698.734,423897.244,411407.776,318640.316,280261.113,58,Y,2692
NSLP,ENERGEX,04/05/2010,26/08/2010 22:02:16,307494.325,279347.858,280009.479,282196.346,269086.826,298354.234,303397.174,294132.405,297378.314,298317.551,334579.159,375543.005,446240.439,507582.915,595725.931,605831.803,625364.458,666197.299,667999.021,649957.772,655589.089,648476.414,639679.099,616068.943,621090.493,624164.917,602375.701,614434.078,614088.695,609175.895,624292.477,648655.354,663128.03,707844.196,792533.284,886295.856,910680.643,858479.488,798547.394,765128.566,692526.171,661776.058,453796.722,420238.607,433496.292,440222.177,337721.942,294035.904,59,Y,2692
NSLP,ENERGEX,05/05/2010,26/08/2010 22:02:16,297244.562,288024.581,271323.861,277054.679,273039.876,269598.871,280695.787,304213.044,307217.908,307404.8,323875.594,347413.548,404804.267,488180.175,583745.127,571067.837,561680.091,628926.898,650375.011,640275.726,633003.179,641750.259,608005.541,620483.73,646888.924,641531.188,633248.383,642802.152,633133.684,643161.421,657210.517,656458.278,676140.614,696270.713,774762.412,868834.892,890586.374,840103.31,783928.304,734082.57,668212.387,666900.253,480330.603,463669.6,448804.752,438850.11,338705.585,321647.474,60,Y,2692
NSLP,ENERGEX,06/05/2010,26/08/2010 22:02:16,308319.892,273614.46,302020.856,287057.993,271632.986,288475.788,289708.059,282047.007,268371.753,307977.447,326937.374,374527.491,424436.694,506951.866,558505.813,604539.108,607342.928,614356.493,606188.087,608250.295,613637.851,607664.787,587068.377,606498.665,602563.729,599070.75,602137.196,608402.147,609362.546,607031.767,607679.115,611735.764,644788.791,635824.698,725109.436,847054.783,856080.676,819006.92,770533.474,743092.303,680589.989,643096.981,449911.565,454350.492,480285.003,441806.916,337972.722,285961.189,61,Y,2692
NSLP,ENERGEX,07/05/2010,26/08/2010 22:02:16,300210.536,273096.975,272183.495,286449.751,302862.413,279978.969,281038.944,288276.666,299380.59,299590.479,308845.657,340517.089,424275.591,503739.367,593514.557,620976.507,623619.083,615858.943,619088.761,611056.671,605323.292,581027.961,561367.062,568692.185,573303.178,573624.509,578108.153,568726.223,572498.638,579980.253,562173.68,601377.69,611516.797,632761.892,704391.838,806817.282,813001.7,772538.554,743224.204,718385.776,622917.308,604825.928,461605.468,482310.431,479188.802,456995.501,326759.38,304783.296,62,Y,2692
NSLP,ENERGEX,08/05/2010,26/08/2010 22:02:16,312490.27,292906.311,306210.539,293100.249,274941.386,281489.251,283791.837,295136.111,288869.564,284101.085,293670.791,330290.211,367375.844,396602.094,467405.797,510711.941,556141.763,568539.7,590360.239,571065.923,560574.212,555024.652,539534.099,508362.928,526887.933,530860.617,516933.231,499856.166,507216.509,497532.193,517957.741,520986.029,565895.633,623839.244,683995.938,814147.928,804460.217,758501.643,716734.273,656271.063,601361.949,582280.475,398417.975,409417.708,449282.524,427029.623,367052.529,321822.163,63,Y,2692
NSLP,ENERGEX,09/05/2010,02/09/2010 22:02:40,324925.469,300045.933,293942.768,312002.045,303549.089,276977.962,268269.495,273523.264,287577.747,286443.173,287380.287,322206.265,336089.039,361293.704,427748.515,472513.588,507455.81,562051.643,555437.481,557593.099,548848.733,532701.501,532631.936,502010.146,484952.334,472968.599,476662.655,462452.054,456490.083,471609.325,479661.734,514688.515,561062.988,606875.378,701311.17,808735.539,796001.968,775636.564,732807.946,694017.87,641128.417,582626.205,399223.258,437004.681,434881.158,410032.935,335066.091,285919.781,57,Y,2698
NSLP,ENERGEX,10/05/2010,02/09/2010 22:02:40,308366.595,281520.233,272419.467,285638.49,286944.755,267882.598,267733.667,279825.852,290899.513,311546.544,312323.836,346917.456,437126.22,506570.518,554409.113,570884.19,621165.47,615447.162,628258.214,640446.542,632378.206,625101.655,599615.421,622450.284,623672.997,621376.446,618349.849,607498.726,616462.09,612631.908,600153.189,625776.699,676439.995,703447.174,782286.585,886682.414,902987.885,865845.987,812707.086,757693.633,674625.892,636060.726,417714.667,450752.506,462247.735,421877.623,298236.95,279353.624,58,Y,2698
NSLP,ENERGEX,11/05/2010,02/09/2010 22:02:40,283071.257,281061.515,281817.247,273017.513,293188.141,278620.517,288901.77,295784.427,289702.079,314119.377,343034.063,369491.319,426284.254,481911.029,584041.27,621561.563,625971.753,627762.6,607864.664,615480.409,627079.709,601604.716,607766.524,606485.33,614582.632,622193.429,600642.088,586127.596,591089.131,612597.372,634945.939,629245.757,678614.491,726771.627,810875.704,906761.248,895312.48,830905.956,793273.809,744501.074,679304.856,651513.179,450747.811,446004.964,455143.919,434141.697,333084.68,288624.189,59,Y,2698
NSLP,ENERGEX,12/05/2010,02/09/2010 22:02:40,304789.201,249687.044,265789.971,283589.326,279384.807,274217.286,275633.989,284518.053,291939.806,317553.215,322920.826,366057.086,410759.724,499493.011,581349.114,591900.999,606562.222,602058.797,610921.251,601421.784,611148.353,603541.011,581367.219,589774.809,590708.096,585979.999,574400.369,592993.847,589379.602,591851.152,592555.279,630674.558,616796.796,657138.333,736051.819,853704.444,861664.856,816413.599,763206.439,723375.344,670969.569,655404.956,471538.995,447384.986,433006.871,397338.383,291687.845,266502.138,60,Y,2698
NSLP,ENERGEX,13/05/2010,02/09/2010 22:02:40,297469.906,253615.08,256258.689,277827.738,282379.764,273135.23,279848.145,285114.106,273993.737,299142.311,318934.217,355966.367,426748.334,510796.434,588123.284,611584.915,575006.717,584562.937,596494.789,597344.993,577913.701,562318.951,556292.116,559546.337,572464.009,558591.649,546139.72,553131.17,549259.142,553461.808,580174.931,593509.954,597693.948,640068.606,734629.985,846900.156,850060.623,824398.089,776868.455,746902.613,686210.915,666815.54,444301.021,454603.14,443675.162,445413.997,319879.203,270014.62,61,Y,2698
NSLP,ENERGEX,14/05/2010,02/09/2010 22:02:40,293309.521,267763.82,278248.8,264408.333,292567.853,287139.918,292238.957,292992.421,300651.522,301424.238,347310.176,383483.07,455052.738,550386.75,625804.499,655004.774,632035.046,601656.07,603004.222,594006.475,589091.988,596515.47,569600.673,536067.301,552145.472,516850.639,538289.841,542321.562,542159.307,558651.835,561982.283,580174.531,593599.938,605232.762,727332.802,830606.216,816214.216,798789.206,771482.602,741204.862,687108.42,668125.619,458025.575,486189.41,487893.374,461602.289,362643.736,327701.347,62,Y,2698
NSLP,ENERGEX,15/05/2010,02/09/2010 22:02:40,325253.169,289380.567,294182.375,310292.021,303040.927,306757.405,301249.423,300080.736,299564.243,304771.15,323642.43,337130.941,374720.53,441489.069,493507.465,539809.478,575209.311,602256.789,599576.493,576596.856,558645.702,536855.378,550323.741,523314.866,511563.606,516757.299,484322.004,503588.957,508153.535,512832.51,533298.97,527008.181,552120.312,595768.358,718996.258,824164.566,834232.796,765004.606,708825.954,676968.715,638955.742,605365.3,417836.68,440723.532,443204.172,453864.282,384826.529,340713.912,63,Y,2698
NSLP,ENERGEX,16/05/2010,09/09/2010 22:03:15,334348.648,318184.392,309898.389,292929.31,299859.091,294434.91,303740.71,297906.731,293850.141,307474.318,319202.158,318070.479,339059.9,397360.197,440849.043,493405.202,544219.037,569622.056,593219.966,563406.054,547543.003,537465.307,543369.844,551025.266,536902.681,521853.211,512784.33,516965.317,518918.399,553214.008,574136.599,580846.542,645897.58,707842.838,858386.058,951676.13,924844.58,891944.443,835013.386,802069.303,715722.927,677305.225,487394.083,483085.015,451206.208,423787.876,339553.871,301160.123,57,Y,2704
NSLP,ENERGEX,17/05/2010,09/09/2010 22:03:15,305515.877,278514.816,281296.023,262676.389,280321.96,295156.488,297304.023,295711.105,321543.518,315398.727,354691.833,374094.888,457607.143,553544.032,661916.393,684543.887,668191.987,648471.005,648323.156,657364.321,641394.195,638673.61,639416.355,639657.01,622040.343,604069.781,588609.511,599909.195,594486.478,604954.642,624277.843,635167.394,701104.561,773949.005,885026.148,982760.139,984449.881,930625.08,899888.766,839612.236,769492.817,734074.582,529206.174,495280.047,449734.275,450787.743,341885.867,321494.403,58,Y,2704
NSLP,ENERGEX,18/05/2010,09/09/2010 22:03:15,330286.303,277129.272,273200.445,291390.434,304289.56,302891.528,293805.762,291170.216,306795.191,338998.812,379059.187,402810.071,473433.167,594798.425,673657.869,668067.185,658062.346,649213.904,627416.135,623700.586,616790.516,596969.536,567666.337,573140.361,583521.634,572676.255,559808.094,568045.339,563824.618,559189.706,585867.843,612974.597,644280.442,677356.691,809445.194,907586.819,930143.216,893354.07,854901.841,827729.628,727971.773,698055.921,489555.163,489407.18,459756.719,432849.398,333896.609,313278.892,59,Y,2704
NSLP,ENERGEX,19/05/2010,09/09/2010 22:03:15,303602.837,284463.372,278173.148,276092.858,293885.568,311003.747,300039.923,311064.396,323673.621,313986.69,371604.96,420347.88,502795.19,559672.86,633280.185,646343.652,640977.748,633418.922,631767.43,619557.457,598479.378,588756.333,567808.641,572843.163,571705.961,555532.893,555668.353,555098.358,553566.888,549905.904,570813.432,590619.447,620583.856,660832.733,784532.85,896112.012,889814.85,866767.017,827173.142,794390.824,702625.319,688645.802,503702.476,475552.098,454007.104,439209.15,352218.282,311941.306,60,Y,2704
NSLP,ENERGEX,20/05/2010,09/09/2010 22:03:15,315022.91,295688.494,293416.893,280933.104,279708.222,279866.029,286369.435,299352.406,295494.795,308291.009,356575.83,411599.127,461730.944,544411.108,628161.868,657315.478,604912.645,607943.893,612948.753,598538.934,569263.191,578139.824,556167.255,560973.6,572332.909,574645.271,579298.396,564689.132,570020.488,582699.852,583238.896,602165.031,642547.918,685573.622,780459.728,871232.041,896667.383,854790.829,804315.794,765670.906,712231.889,690339.22,495115.305,480927.163,449208.499,454016.373,372899.335,309829.746,61,Y,2704
NSLP,ENERGEX,21/05/2010,09/09/2010 22:03:15,309218.489,294874.773,274711.152,277254.587,291011.119,287463.793,298547.389,291345.817,309959.949,321916.604,332140.1,369074.41,432717.969,519156.554,636328.93,664687.112,661046.131,649851.183,634844.117,659818.623,644908.875,645887.11,637060.539,636882.086,626991.273,587370.314,597533.381,597771.834,586775.385,586160.753,596095.599,583567.132,634736.014,717964.716,832806.848,885900.292,875577.251,839296.014,798450.072,762658.672,701007.554,677262.384,526051.357,530101.673,488978.476,482348.601,380497.972,317740.442,62,Y,2704
NSLP,ENERGEX,22/05/2010,09/09/2010 22:03:15,351661.545,318604.47,305336.761,289785.235,287441.785,292431.343,302130.157,312627.154,316551.864,317289.792,313446.387,340077.964,378347.152,427217.054,501681.213,535231.41,579781.565,592378.857,570167.56,570544.774,568104.916,551673.289,513402.525,523287.652,507787.734,497110.563,503173.224,504736.165,508452.112,478392.732,504531.646,537030.623,549725.934,614848.961,743978.722,823471.243,850693.336,805030.379,784562.332,743891.04,662933.094,637743.919,469406.614,479816.764,471594.346,481095.282,408757.087,349518.245,63,Y,2704
NSLP,ENERGEX,23/05/2010,23/09/2010 22:02:50,351452.762,300090.122,314019.658,294610.082,295153.075,282464.963,293986.694,278549.546,305002.522,320295.44,329252.695,350749.122,367713.938,412573.949,460826.089,508608.443,551029.198,560810.292,581946.709,587869.113,563956.006,542501.982,516482.387,502022.2,514321.875,506294.695,532933.126,519059.092,506669.98,535156.235,538232.232,568220.307,616964.521,677503.653,804362.251,924746.61,925900.957,860830.797,809880.823,763000.746,711788.299,668812.762,445026.363,470938.484,456331.619,445472.189,339517.295,268406.485,57,Y,2714
NSLP,ENERGEX,24/05/2010,23/09/2010 22:02:50,285074.354,270616.269,273144.522,274780.899,280325.94,278068.93,282013.649,292346.779,305401.338,327250.741,330943.835,377333.029,443783.085,531124.637,629123.196,624771.754,629157.892,621556.931,623554.54,628761.741,621604.923,607775.009,596824.295,613137.875,604744.569,598883.895,584260.503,588596.042,581136.039,578658.339,591547.601,632200.3,681248.041,729173.323,852734.493,932341.91,925026.549,866619.904,812567.09,778272.535,705556.137,704939.666,508661.09,466868.045,418514.314,426353.24,337725.555,293695.407,58,Y,2714
NSLP,ENERGEX,25/05/2010,23/09/2010 22:02:50,284432.824,260680.049,274276.621,273607.11,272653.847,287635.657,299677.663,301614.967,303467.615,322820.825,347947.546,384810.429,435476.197,509138.299,623522.057,643669.291,655082.078,647144.854,664744.863,637507.477,636404.886,642803.985,639237.993,638175.878,619209.568,601790.81,614156.33,597194.404,594122.733,579326.514,604296.087,641546.655,695316.437,761445.124,854121.644,949399.416,944592.64,896072.664,840496.327,787130.67,712365.599,704029.555,487917.249,470474.843,448831.444,450654.976,351387.705,298023.318,59,Y,2714
NSLP,ENERGEX,26/05/2010,23/09/2010 22:02:50,294816.966,269047.432,259614.791,263400.249,278254.214,290435.699,308221.187,298500.439,293577.605,319500.533,351595.192,386558.065,456422.824,522868.849,604398.845,631687.734,609718.844,636006.934,641785.793,639923.28,585771.825,590352.011,593825.331,585127.864,580217.156,573371.071,574459.509,563291.033,551998.272,553616.327,571060.736,582394.506,621994.252,666598.335,789602.86,899606.164,902530.171,864932.642,810623.516,777767.448,711946.055,698796.447,492368.929,501207.7,500720.149,446581.187,335383.817,288528.24,60,Y,2714
NSLP,ENERGEX,27/05/2010,23/09/2010 22:02:50,306028.015,267760.624,275465.04,278406.11,284734.559,298763.903,295498.781,285689.654,299336.75,321376.337,343035.215,381752.924,464812.548,557770.7,641483.358,627960.829,588545.555,607223.076,617588.279,582835.473,588796.412,577023.929,595167.159,584098.65,594048.135,583157.391,553273.621,552368.114,564480.137,565434.957,579414.696,599627.38,637135.508,686267.608,816800.055,906253.935,894844.762,862433.118,825133.641,777534.509,703966.798,685344.028,491866.97,484991.192,482035.791,439562.646,358634.752,322314.591,61,Y,2714
NSLP,ENERGEX,28/05/2010,23/09/2010 22:02:50,332585.316,269883.959,264559.766,271891.982,290676.129,296047.615,299473.426,303453.587,304517.22,324276.433,359153.737,373354.49,445543.56,534514.712,624004.881,628588.084,631251.568,630812.326,619999.718,623132.755,596193.714,587066.114,597204.089,575285.765,591528.793,589643.152,572660.075,546250.275,582729.201,559123.101,567545.34,591893.89,632280.006,682929.107,790094.359,849645.994,832493.69,806517.87,764769.346,735736.783,678007.283,674764.336,496967.178,480894.632,472367.82,468876.331,377955.426,337460.726,62,Y,2714
NSLP,ENERGEX,29/05/2010,23/09/2010 22:02:50,337396.917,287671.663,284714.753,307249.99,291263.201,309497.296,315126.609,317422.188,295581.566,295345.8,306864.313,315955.081,352853.289,396633.022,476522.287,531664.933,580217.743,621473.431,624840.18,611033.924,624770.718,619888.007,614550.764,603330.028,554820.142,571023.853,538253.898,554210.522,553995.667,548220.248,590625.986,579646.55,601782.816,676798.075,776290.707,887607.598,898196.778,842084.391,793760.268,748806.288,684032.887,657576.479,473742.187,483937.621,485029.461,461662.749,382247.987,345766.582,63,Y,2714
NSLP,ENERGEX,30/05/2010,23/09/2010 22:02:50,354955.525,308559.926,290841.916,301335.675,298730.827,288305.785,300106.8,293307.298,292599.957,299512.135,322041.281,319116.856,365496.192,411722.443,459447.828,506121.84,516951.694,536395.207,545492.982,559307.832,567773.856,568671.032,562252.176,535944.012,534602.74,532922.521,520299.21,494027.317,484814.892,498366.148,521764.747,568985.058,629554.611,728276.873,877601.792,973250.194,973904.598,928155.061,871258.97,812160.203,743874.563,720790.371,486236.896,492592.773,482433.536,455810.326,357544.442,319343.723,57,Y,2714
NSLP,ENERGEX,31/05/2010,23/09/2010 22:02:50,309343.508,289764.468,283886.426,279633.028,273599.553,281911.738,311107.782,303712.029,300975.734,318113.595,357913.271,419330.822,494492.582,608701.536,675444.563,704934.232,667680.215,638594.756,634507.748,629832.113,618937.302,608788.662,581838.618,583117.286,592107.773,571248.355,570316.903,559265.657,566426.871,547628.403,566760.89,617007.148,661133.853,727825.553,884577.76,999434.386,988138.394,945425.256,907388.736,851658.958,749406.804,726007.823,532704.475,520510.604,487877.806,454489.14,358230.045,331445.142,58,Y,2714
NSLP,ENERGEX,01/06/2010,23/09/2010 22:02:50,325385.586,300367.681,291713.508,304683.511,283814.77,295672.344,309397.137,308917.247,314305.724,321697.09,361747.538,424807.269,488862.727,594030.134,694458.284,677854.269,628741.453,631964.957,644479.679,631180.466,607052.477,586629.164,586188.735,574791.952,581605.68,569537.076,569826.049,573873.341,568519.203,581605.973,580622.316,617876.105,677145.036,744259.48,857688.875,926395.933,940961.686,898530.186,857726.179,816112.997,736786.315,719645.649,541215.108,496336.172,491050.98,453552.121,332091.738,284201.337,59,Y,2714
NSLP,ENERGEX,02/06/2010,23/09/2010 22:02:50,289164.617,279152.734,286848.837,281060.148,290688.587,279225.184,291000.897,286475.086,304692.764,316484.423,343328.378,394192.87,474394.531,554383.747,629009.49,637566.852,635893.968,632998.29,619093.763,636728.824,608178.497,601213.337,597381.606,598541.825,611834.824,593821.173,591474.631,596047.737,596900.704,580274.312,592482.788,617930.108,659207.069,702808.397,831276.272,944183.752,943701.886,907092.828,859251.161,793778.066,736768,720176.812,550551.728,492092.947,464034.938,430458.851,349607.996,308702.08,60,Y,2714
NSLP,ENERGEX,03/06/2010,23/09/2010 22:02:50,326373.694,286500.587,286966.666,274128.307,287407.546,269110.325,286161.693,302914.102,294738.818,308475.25,344771.391,381535.023,479272.834,564844.678,622531.557,623662.011,605609.231,608578.541,605661.568,607177.877,618956.012,606918.92,595192.178,602087.812,601036.275,573069.329,566866.566,561708.558,561906.669,560573.524,568367.679,580396.284,623537.548,664565.368,772402.433,872797.566,882033.813,840889.905,829561.743,784387.477,729805.094,679056.601,566924.27,510652.264,514880.997,502747.342,392177.223,301576.573,61,Y,2714
NSLP,ENERGEX,04/06/2010,23/09/2010 22:02:50,301574.854,301885.992,301475.601,296733.419,294084.328,296783.095,295374.815,308794.302,303760.366,314737.414,361687.821,405881.357,483084.815,582802.098,673784.362,683633.568,662543.692,647448.359,646218.621,604911.395,619165.185,599926.296,602522.866,581932.097,573678.41,569971.026,538034.486,540015.39,547476.56,548057.889,564487.054,566582.861,614689.812,658468.897,757581.665,853407.62,864645.379,829124.58,799709.598,776216.881,747575.325,682374.764,550842.273,536021.838,535971.759,518711.629,400939.627,367225.97,62,Y,2714
NSLP,ENERGEX,05/06/2010,23/09/2010 22:02:50,344534.794,336136.252,303617.175,298947.334,298907.034,294025.321,309980.44,304357.809,307519.269,309353.221,328804.871,344793.458,386462.302,428938.459,475140.972,541044.258,576608.578,587527.676,562872.042,568173.734,564257.629,537081.163,520512.541,528112.862,507579.679,520428.085,523283.417,517910.808,503068.897,499457.881,514571.816,527854.014,570477.129,605686.457,725174.667,808707.063,813421.219,763026.052,730884.874,684635.944,652726.519,612825.27,515930.027,516911.943,512915.081,498282.178,375497.253,349257.166,63,Y,2714
NSLP,ENERGEX,06/06/2010,01/10/2010 22:03:48,351700.485,312294.77,282087.386,279082.253,286712.842,291236.619,288572.581,297908.283,290766.508,292797.948,309489.986,337248.999,342760.457,379566.112,460703.463,502578.71,551239.68,560202.321,553215.507,532757.533,536036.11,512186.024,515625.361,495668.471,502593.662,493813.773,495016.568,497673.849,490578.38,493819.917,502487.412,551727.385,595220.159,671339.436,800301.745,897844.687,906605.272,830786.596,831619.088,806096.246,738730.454,673987.583,542314.252,541178.278,501274.909,436663.942,366296.306,328107.036,57,Y,2720
NSLP,ENERGEX,07/06/2010,01/10/2010 22:03:48,324315.118,277121.157,270528.495,273123.983,272865.787,286573.809,309879.637,310344.267,333339.908,327005.034,342739.952,383264.324,494193.019,598820.746,659173.038,719523.263,666820.176,641174.077,641776.272,619163.789,627284.662,597299.586,600212.371,597393.385,590723.609,577600.347,578738.991,585641.737,563907.68,566496.874,601469.501,614001.797,655256.334,725753.873,843016.437,968547.704,964800.549,901049.982,874003.891,819566.469,756329.301,714738.019,588230.411,574989.042,530731.399,463969.698,349918.224,310908.698,58,Y,2720
