2.167627807344978952e-01,1.360909282213112470e-01,1.213245546554521104e-01,1.062758418117388526e-01,7.471121640590454305e-02,6.550127536082012147e-02,4.143403583335995150e-02,1.855626677374268979e-02,3.467293563277382834e-02,0.000000000000000000e+00,5.017355360047244875e-03,2.907102719773596231e-02,7.566849274386745761e-02,1.018624969098116256e-01,1.636121196831601954e-01,2.450946292133858451e-01,3.571791040639101245e-01,4.571239224678505519e-01,5.744569039679200406e-01,6.684970215314741671e-01,7.289681879307737811e-01,8.026449322440295520e-01,8.423584025509441853e-01,8.527434874554220556e-01,8.842756193005500975e-01,9.019532076067295900e-01,9.183791936879001083e-01,9.157305675013969193e-01,9.543601350815501538e-01,9.454717373846849293e-01,9.594518456336427192e-01,9.728236280836989325e-01,9.886856407038195904e-01,9.934603964053740910e-01,1.000000000000000000e+00,9.986312551784678471e-01,9.752907300724885653e-01,9.558866690536990118e-01,9.442217148946545624e-01,9.396159612326253630e-01,8.949295363451328367e-01,7.578923926219114371e-01,6.413195462227689880e-01,4.877771645861378458e-01,3.491312410974313774e-01,2.859556504959831491e-01,2.439834605838339943e-01,1.954477449914935605e-01,1.452802359882006122e+00,1.320083682008368120e+00,5.000000000000000000e-01,1.488235294117647101e+00
8.321594835016922209e-01,6.795011596910118801e-01,5.744720521004738067e-01,5.757609766267085538e-01,4.921752831267952599e-01,4.829208341703791763e-01,3.619844371417456630e-01,3.088611728315489580e-01,4.007329154344062561e-01,3.629374478395301917e-01,2.656958275921816881e-01,3.631316738770393737e-01,4.032704529888528344e-01,4.417606756924126188e-01,5.252262620722192299e-01,5.985683626584160644e-01,7.382466920727162041e-01,7.107008710110434002e-01,6.967411233518281399e-01,7.673891977917665086e-01,8.169689803022714969e-01,8.806421083841964315e-01,8.057084528591850203e-01,8.606627784840206186e-01,7.890205820534452741e-01,7.527234473345102428e-01,7.551471014596510267e-01,7.382466828796723224e-01,8.028534197399798122e-01,7.774389415827789307e-01,7.907416072276999275e-01,8.205531183391370220e-01,8.714238340559947726e-01,9.695773766908853952e-01,9.844133685338055662e-01,1.000000000000000000e+00,9.892761808528245382e-01,9.811346739809898576e-01,9.988447928955420663e-01,9.853791161940779197e-01,9.367184036628397603e-01,9.262731567320466874e-01,7.349701027269809339e-01,4.935565793593316708e-01,1.965743408489763200e-01,1.605812890435756937e-02,1.570248680344284165e-02,0.000000000000000000e+00,8.038348082595869748e-01,1.148535564853556235e+00,5.485762144053600853e-01,7.470588235294117752e-01
5.426200575843224960e-02,4.770734949588854162e-03,2.842049569052633104e-02,2.836520567327638354e-02,3.978449315310566723e-04,2.802652356710219964e-02,0.000000000000000000e+00,3.966414323971346328e-02,3.952692681358185162e-02,3.870912469225434860e-02,8.661488707389429498e-02,1.394607453728313184e-01,2.079911250701309000e-01,2.364836648316109569e-01,2.607335140257986406e-01,3.330683525069861872e-01,4.338709311889694109e-01,4.036789901099703815e-01,3.975295495317127115e-01,5.157820456414676791e-01,5.866710943351697294e-01,6.833829146096397356e-01,6.868448512797992178e-01,7.479148225971452568e-01,8.177315251666330553e-01,8.692452147923924732e-01,8.601951651156040102e-01,9.451731804397739412e-01,9.805201407142772885e-01,9.728808474918696492e-01,1.000000000000000000e+00,9.869830655455998913e-01,9.661850106221193668e-01,9.423534129889911126e-01,8.811272524687144836e-01,7.942243390563886729e-01,6.915921385200514138e-01,6.053133329370872229e-01,5.906874587464228110e-01,5.665955910710777088e-01,5.291160419520661851e-01,4.673007296199442329e-01,3.695477776328799924e-01,2.179462169666542271e-01,1.751081563665226881e-01,1.044132939730763043e-01,1.060272920231350308e-01,9.898248304527139385e-02,1.066371681415929196e+00,1.152719665271966454e+00,5.033500837520937798e-01,1.500000000000000000e+00
2.193479482498247590e-01,8.120788962913533249e-02,9.445415643902813074e-02,2.096103523691322246e-01,2.151611037378217961e-01,1.324154604070687247e-01,1.753378963093806253e-01,1.377458136973266078e-01,1.719003312822309504e-01,2.150204445098354566e-01,3.879823575253519286e-01,4.282787672295570447e-01,5.838068395250033404e-01,5.633309238880298553e-01,6.086128274255380166e-01,6.999048083282266575e-01,8.398930577236336514e-01,6.808215326260322886e-01,5.794209839310455745e-01,6.511922429962925252e-01,7.040640346993466414e-01,7.682530694898680457e-01,7.715404514328660923e-01,7.037648355681224155e-01,6.539137161555338418e-01,6.974187275898922067e-01,6.743960400764700269e-01,6.579781937037724182e-01,7.272603398182736489e-01,7.676441939436401407e-01,7.845809289677669884e-01,8.209068023986361151e-01,8.785824938394509731e-01,9.296092520198858677e-01,9.792976791696279548e-01,1.000000000000000000e+00,9.584801811574985564e-01,9.729487317485039366e-01,9.864975633411978695e-01,9.408821424883501150e-01,8.946037716346009194e-01,8.133422868695928676e-01,6.612891873076798266e-01,3.635488003327722040e-01,1.772777411747250009e-01,2.881723501198768522e-02,0.000000000000000000e+00,6.710270957875896780e-02,7.802359882005900360e-01,1.165271966527196668e+00,5.000000000000000000e-01,6.617647058823529216e-01
1.515280946211405577e-01,1.357464351380356093e-01,1.108351125375856144e-01,1.014501435557790404e-01,1.530547749570466132e-01,9.525316833869665323e-02,9.261767166531942319e-02,1.638681522331083551e-01,1.325767120648487229e-01,1.535891772903327512e-01,1.790385880304019295e-01,3.452057553663570033e-01,5.179356856087775629e-01,5.358036126382393904e-01,5.506416265299730606e-01,6.485904695876928416e-01,7.736513607137106563e-01,7.023605561931017816e-01,5.206735931588408750e-01,6.469922810902526411e-01,7.062225203180404476e-01,7.616045754104385779e-01,7.249643661037891151e-01,7.287557017345761556e-01,7.008373417466832178e-01,6.982194472176325162e-01,6.838488006062912739e-01,7.195731882008825631e-01,7.268769697154664478e-01,7.197171105813547909e-01,7.588091244185405371e-01,7.995181516351546058e-01,8.942330998841244716e-01,9.589860404835331975e-01,9.868016553211347297e-01,1.000000000000000000e+00,9.684819179289421154e-01,9.235222455543732334e-01,9.162004044684234350e-01,8.601632786695267985e-01,7.923046459857129298e-01,7.250862440196526038e-01,5.769942137634755941e-01,2.952905955468255184e-01,1.763914929425846878e-01,1.099361672442628751e-01,0.000000000000000000e+00,8.321081655902894418e-04,8.156342182890856662e-01,1.110878661087866259e+00,5.351758793969849659e-01,7.117647058823528550e-01
1.023818016244639750e-01,0.000000000000000000e+00,4.868546192945097384e-02,1.007371347330530825e-01,3.812880108263663054e-02,9.681220112125961397e-02,9.605815038045925625e-02,7.995428548336050434e-02,8.052844840193251752e-02,1.329176375415354883e-01,2.289456161398675527e-01,3.384552155742595048e-01,4.586135302675012348e-01,4.775719238523342125e-01,4.895092751639252282e-01,5.817087136609646603e-01,6.947114702189803870e-01,5.775810424353771122e-01,4.772686098218811290e-01,5.873264137754238279e-01,6.626490106985024608e-01,7.526002438032376451e-01,7.375725058020107250e-01,7.232155337561212427e-01,7.374969887266183965e-01,7.618121536540367611e-01,7.801901937715657320e-01,8.130287233384875245e-01,8.810082589767793682e-01,9.194928661335475262e-01,9.535268154227970472e-01,9.899602214005371881e-01,1.000000000000000000e+00,9.728379293313168530e-01,9.850910976770151928e-01,9.899319315452245194e-01,8.940450555527271748e-01,8.515864475425242164e-01,8.153095538750008142e-01,7.583663685140934474e-01,7.286504469667614003e-01,6.639778072218476268e-01,5.423731022463332829e-01,3.060557235329736114e-01,2.940598153447314123e-01,1.569083339048955306e-01,1.057526335051452993e-01,1.517547725625919830e-01,9.247787610619470078e-01,1.127615062761506248e+00,5.854271356783919966e-01,1.170588235294117485e+00
2.515369278717650148e-01,5.160519868447013825e-02,1.166549271060029619e-01,1.227720033893967139e-01,1.294767503841751655e-01,0.000000000000000000e+00,8.336038290868570677e-02,4.223307300041948681e-02,1.137044762686005156e-01,1.484689538512944940e-01,1.301328950751355351e-01,1.792897432882898101e-01,3.561605152149984743e-01,3.811063467964740381e-01,5.278229105159863987e-01,6.058709434130359339e-01,6.432923336406015657e-01,7.167372080026300774e-01,9.273572216996177620e-01,8.520908931149882015e-01,7.074290082265047852e-01,9.098347619392614938e-01,8.079384158558102769e-01,8.094734638017586636e-01,8.755209523127565063e-01,8.604398670658091053e-01,8.238370243583251762e-01,7.651332679411395610e-01,8.739423625872440038e-01,8.349715299144840897e-01,8.267518324766576221e-01,8.236289258436031435e-01,9.317984410643509463e-01,9.771343864211288199e-01,9.997483723509548170e-01,1.000000000000000000e+00,9.438724795906234810e-01,9.305885528433911480e-01,9.219763091917194675e-01,9.646967466374746225e-01,9.612746662495197381e-01,9.440014484027553499e-01,8.163143368150289625e-01,6.360098888144432028e-01,3.118192950898648341e-01,2.876072668389129117e-01,2.233798415740148036e-01,1.952926033720204235e-01,9.188790560471977731e-01,1.152719665271966454e+00,5.435510887772194710e-01,1.405882352941176583e+00
1.621018319775119898e-01,3.111222825797813410e-02,1.103684628298907400e-01,4.712531187824225282e-02,5.372546700795122199e-02,4.516105508448743644e-02,3.626014411445004082e-02,2.459088796701629567e-02,3.828518562529063113e-02,0.000000000000000000e+00,6.677337290359967176e-03,1.094139895453633965e-01,1.611546964467051868e-01,1.843662838257196790e-01,2.457123818405479720e-01,3.584576037216312683e-01,4.565977278692092689e-01,5.299006007351656500e-01,6.059606652440996388e-01,6.648898529714613037e-01,7.056869045497001780e-01,7.063068870932841525e-01,8.022332671015210970e-01,8.507926244916212966e-01,7.650039890714405155e-01,7.962198347427035250e-01,8.111809641545822958e-01,8.037288374282804959e-01,8.478812507624822192e-01,9.059092485289635954e-01,8.569352504078376898e-01,9.493063753063470944e-01,9.679061714551435713e-01,9.862171583779240081e-01,1.000000000000000000e+00,9.855215519700946114e-01,9.555159447435831455e-01,9.118166721031624178e-01,9.201379488773678839e-01,9.596668856178492968e-01,9.808907264653999869e-01,9.097150918332894687e-01,7.852483718247857958e-01,5.732313009442752127e-01,2.784877437774816999e-01,1.785124820118574873e-01,1.951835906910676099e-01,1.151632181412241412e-01,9.424778761061947119e-01,1.190376569037656651e+00,5.050251256281407253e-01,1.420588235294117707e+00
1.394672883345542957e-01,4.387103467059259854e-02,3.711198075236312593e-02,7.454425263871395854e-03,0.000000000000000000e+00,1.940084202733190905e-02,3.553038666312999944e-02,7.756678650931400285e-03,7.540240192057662272e-02,1.459744649445693376e-01,1.084629997884723057e-01,1.936850863303542225e-01,3.149491217650929875e-01,3.291020502829553607e-01,3.590503390713757903e-01,4.196455838559147722e-01,5.212812208248317480e-01,4.497176248581175595e-01,3.672483824106533290e-01,4.228795312301569242e-01,4.886507638154144462e-01,5.673305456594658347e-01,5.805927489405346975e-01,5.955720593207770586e-01,6.254036566935281538e-01,6.535568455721491032e-01,7.176659668987810381e-01,7.141535994171239743e-01,7.762806423825248103e-01,8.169830821795923681e-01,8.930002919862212174e-01,9.500713467726819017e-01,9.860546120392633673e-01,9.943393692623609947e-01,1.000000000000000000e+00,9.547525417391921065e-01,8.816179089342700559e-01,8.194191778831311224e-01,7.950040520587214887e-01,8.140660745290447808e-01,8.320044148010525831e-01,7.866626664941133162e-01,6.101216917445148047e-01,3.912066270725418904e-01,2.998760181868385111e-01,2.344274097615188790e-01,6.428045986336224094e-02,1.294340330864062194e-01,9.808259587020649040e-01,1.215481171548117079e+00,5.134003350083752304e-01,1.364705882352941213e+00
2.819909676731054485e-02,0.000000000000000000e+00,6.609769611211249295e-04,1.163269093113230256e-02,2.444103345355666795e-03,3.808044003189491652e-03,1.032660337300269487e-02,2.429290139904355036e-02,2.526545038984679553e-02,2.056126395818948238e-02,3.977889489062483297e-02,9.614493522194680897e-02,1.849301589013573610e-01,2.010866031830662315e-01,2.137446455763782616e-01,2.703267049768623975e-01,3.347737440627585603e-01,3.179063174932811320e-01,2.819557528856757034e-01,3.363531207090857400e-01,3.841468962914113550e-01,4.461494214117624479e-01,4.861544727627818419e-01,5.224348672161643892e-01,5.759474865001180666e-01,6.263079454091757814e-01,6.656684232543942370e-01,7.187305675535261562e-01,7.752279275063328479e-01,8.465760827250806697e-01,9.027955447886855112e-01,9.507717605635768177e-01,9.840831394588740455e-01,9.989669453030700641e-01,1.000000000000000000e+00,9.873965060351092005e-01,9.456710644948500555e-01,8.815697150489206768e-01,8.464042677405319015e-01,8.314168032932802710e-01,7.999275613426775067e-01,7.294549009268007644e-01,6.084526110113365194e-01,4.477034578649705110e-01,3.401301842402364994e-01,2.520208233250478824e-01,2.460783476559488814e-01,2.117668145957652959e-01,1.007374631268436627e+00,1.278242677824267926e+00,5.016750418760469454e-01,1.432352941176470829e+00
