3.636558608064225373e-01,2.498496019810056978e-01,2.716879624841601615e-01,1.860827674405065579e-01,9.304373712506312788e-02,2.924635586556796618e-02,1.408710084322965274e-02,0.000000000000000000e+00,1.529603776249598319e-02,6.284168496082324917e-02,2.302043770429306468e-01,3.706978422914976590e-01,5.220975321793044355e-01,6.534135506814404692e-01,6.884309543477261650e-01,7.746644609320657571e-01,9.119088487806902288e-01,9.729794896491906764e-01,9.857165205998631441e-01,1.000000000000000000e+00,9.934767659872433265e-01,9.973988933910236110e-01,9.839508489266011182e-01,9.543483444664830895e-01,9.375255650483345082e-01,9.292942108072104190e-01,9.213920717500352353e-01,9.156147244313918021e-01,9.188977479128329628e-01,9.163112847115619797e-01,9.167375837868569910e-01,9.233988842151219512e-01,9.343660596617592295e-01,9.189829221495352529e-01,8.756386255155530485e-01,8.125362831432197952e-01,7.575730367891131412e-01,7.306701966787942926e-01,7.276768083913193186e-01,7.844594506092954500e-01,8.911860734726799738e-01,9.149714604500456261e-01,8.092612232033068453e-01,6.700082400071637467e-01,5.051113694151178057e-01,4.027742030985020372e-01,5.805083739491779804e-01,4.564493525533763751e-01,1.137168141592920456e+00,1.345188284518828326e+00,5.000000000000000000e-01,1.361764705882352988e+00
3.236670376798911342e-01,2.273889944486612580e-01,2.378963394143069898e-01,1.594507596707010755e-01,8.599950247444694551e-02,3.593628244505786551e-02,5.589716000524272248e-03,0.000000000000000000e+00,1.061264920523655349e-02,4.512696982197704487e-02,1.364407195385806126e-01,2.364602546198561472e-01,3.526152278521751393e-01,4.409909548379357669e-01,4.695681993272890487e-01,5.489256323304804175e-01,6.406789770976755172e-01,6.959019427669735913e-01,7.417188711539511869e-01,7.676806922579543224e-01,7.953153047423038302e-01,8.292267753039532785e-01,8.556105225540022730e-01,8.609610194179843079e-01,8.685114569979289767e-01,8.837006766805454161e-01,8.923946084796680056e-01,9.156022283001186146e-01,9.385092943807477051e-01,9.563884832053921592e-01,9.826403215465059349e-01,9.965827487583696076e-01,1.000000000000000000e+00,9.841662097640597739e-01,9.326967921354087920e-01,8.583535186721721333e-01,7.860271952403213858e-01,7.364932926346058339e-01,7.054587938755929599e-01,7.205097624851430904e-01,8.221945107698155342e-01,8.271550962459880418e-01,7.351892788491319886e-01,6.041621536157660843e-01,4.718818937475156017e-01,3.815127212364166076e-01,5.357344374993806557e-01,4.285504655624641224e-01,9.395280235988201500e-01,1.232217573221757068e+00,6.306532663316583021e-01,1.129411764705882337e+00
4.143471717175963853e-01,2.808861963733741418e-01,3.037316307288244754e-01,1.895663637903059473e-01,1.044066998769087457e-01,3.604957647518491903e-02,2.432944220432164528e-03,0.000000000000000000e+00,1.223608927366474919e-02,6.857055002706796687e-02,2.222949341206970630e-01,3.373001057371522449e-01,4.904837783156000830e-01,6.308672764867226945e-01,6.671661263664043773e-01,7.547506811769297830e-01,8.683435113872501887e-01,9.056800468882383326e-01,9.288733739642025533e-01,9.452423365646505093e-01,9.731367436671930493e-01,9.896378946552101263e-01,1.000000000000000000e+00,9.957894676902431241e-01,9.944693463263898359e-01,9.873536522024554118e-01,9.921797078758654020e-01,9.919726534086911185e-01,9.918505520119276220e-01,9.870712164599085847e-01,9.827754328085073210e-01,9.824824219949550574e-01,9.801729891807537953e-01,9.740028419825441652e-01,9.532306909710726028e-01,8.866559551139756579e-01,8.313930202090965560e-01,7.949257284291939563e-01,7.742804782697881860e-01,8.331004332118511213e-01,9.610928766457285111e-01,9.722953476330887801e-01,8.989072833361152481e-01,7.794518235693117525e-01,6.347726502090542677e-01,5.399047457258071558e-01,7.445142564837047283e-01,5.839035759602606568e-01,8.805309734513275810e-01,1.303347280334727909e+00,5.000000000000000000e-01,7.529411764705882248e-01
5.295598993203052274e-01,3.808917393744987723e-01,4.009047232417269901e-01,2.765838489101816733e-01,1.707997203917854812e-01,8.357900818576954882e-02,3.549624553679563838e-02,9.254893647784135507e-03,0.000000000000000000e+00,4.834013584673491765e-03,2.561894423417498262e-02,7.719551348055483930e-02,1.557765680367026728e-01,2.763259572793901331e-01,3.593831050163865948e-01,4.969647186161522123e-01,6.820243139330892657e-01,7.587110141961361798e-01,8.245181957032844400e-01,8.613536401631216588e-01,8.765735090514085170e-01,8.814516470473362508e-01,8.739710904461143182e-01,8.615527760504674282e-01,8.282702683553371248e-01,8.057758911935797297e-01,7.956830081558154966e-01,7.791564288143925099e-01,7.781693035226658894e-01,7.855123889653253810e-01,7.955334402265435978e-01,8.246602175517807609e-01,8.293659189614284166e-01,8.373946608886345677e-01,8.426841754941887253e-01,8.199823099129291970e-01,7.980525063212826620e-01,8.049847623891810411e-01,8.136386769473852310e-01,9.079887073765239291e-01,1.000000000000000000e+00,9.964357153122938016e-01,9.123408086576010323e-01,7.942541203185135013e-01,6.855459719049618039e-01,6.173823394636119843e-01,8.646012198729203790e-01,7.403443144169600254e-01,1.004424778761062065e+00,1.202928870292887087e+00,5.050251256281407253e-01,1.394117647058823461e+00
5.008911365129840032e-01,3.676234352726168719e-01,3.749655043522778786e-01,2.788173443636500770e-01,1.792014207631875411e-01,1.007591645944003050e-01,5.239948919901409041e-02,1.883534402707260844e-02,2.448729698246577061e-03,0.000000000000000000e+00,2.133073352799012140e-02,2.310211252635728865e-02,5.406675566910294078e-02,1.158964285838862268e-01,1.427012466862314366e-01,2.267228879374603989e-01,3.344702047334070505e-01,4.251089693435995964e-01,5.291687209870684638e-01,5.687989438202327719e-01,6.010879569633840180e-01,6.180679798443805550e-01,6.311601239563408017e-01,6.270953878529117453e-01,6.083474488083072673e-01,5.892126580411243264e-01,5.827429200068486859e-01,5.677409593346423033e-01,5.743287623408985798e-01,5.789594570800841167e-01,5.934999255111382821e-01,6.231311245098379858e-01,6.581673030447011685e-01,7.010810515147980482e-01,7.509157175845427856e-01,7.666086022578391113e-01,7.320984965685831680e-01,7.239419283116365067e-01,7.252248201234277047e-01,8.133695095933414221e-01,9.798718811801804263e-01,1.000000000000000000e+00,9.095595774654081644e-01,7.594071192141779170e-01,5.743134197080591585e-01,4.467067708428907324e-01,6.537356581137681033e-01,5.537165543874091878e-01,8.687315634218288896e-01,1.248953974895397501e+00,5.050251256281407253e-01,8.617647058823529882e-01
3.042291839738333059e-01,2.071439153177875581e-01,2.221094034791870897e-01,1.482810945086701360e-01,8.150927873723233519e-02,3.294376521030614041e-02,4.754119252634049324e-03,0.000000000000000000e+00,1.292995832784441836e-02,4.888260177917556210e-02,1.409958093205582463e-01,2.369362362189968152e-01,3.646775802330469718e-01,4.275079435965157826e-01,4.687640946216954929e-01,5.551931775014832260e-01,6.616121624786196476e-01,7.162100590722318971e-01,7.617032038623079426e-01,8.050461832013656727e-01,8.536722734090912423e-01,8.968700987522583157e-01,9.380649829825533637e-01,9.628610120967795449e-01,9.875020914290745244e-01,1.000000000000000000e+00,9.964060967132013502e-01,9.930608261953809413e-01,9.733324198267628846e-01,9.644135387501356904e-01,9.761002373839091639e-01,9.827483939128254242e-01,9.968029123121106005e-01,9.807474272930304382e-01,9.549654551892821086e-01,9.248774395724603803e-01,8.590932920757571312e-01,8.131902386889918732e-01,7.879785116876956153e-01,8.440890425065802338e-01,8.959268661566671677e-01,8.717218622467876044e-01,7.736294679327754276e-01,6.272144419101070012e-01,4.793824008026180694e-01,3.849110350929146329e-01,5.341095595983289535e-01,4.217498233691336917e-01,9.070796460176991927e-01,1.186192468619246876e+00,8.333333333333332593e-01,7.588235294117646745e-01
3.242075569688856462e-01,2.249636595440170916e-01,2.429254957688185557e-01,1.677752851205265294e-01,9.397302748753494361e-02,3.982305870227261652e-02,1.329669536679836846e-02,0.000000000000000000e+00,1.999710120825204732e-02,6.920707224558386716e-02,1.983972367822509908e-01,3.324766033748241534e-01,4.655813037565195156e-01,5.741768917751102208e-01,6.198017139026640310e-01,7.111367602715561453e-01,8.061761153691109349e-01,8.410844256440500599e-01,8.597292241641260047e-01,8.792487100726819049e-01,9.182297145420023066e-01,9.416982154098467728e-01,9.572617481004286333e-01,9.506434555957065102e-01,9.589512883529488496e-01,9.680134604764638606e-01,9.887653041914021834e-01,9.948715871538327260e-01,1.000000000000000000e+00,9.728418095479390848e-01,9.478152982917602554e-01,9.424653703976668684e-01,9.619414444491287686e-01,9.249564730357093811e-01,8.801924193434321753e-01,8.157671016247596274e-01,7.669434027567291201e-01,7.264838489962471835e-01,7.216231426021579853e-01,7.759309302501098404e-01,9.096102754635100318e-01,9.160890601674547273e-01,8.047201419410713319e-01,6.505585690772928142e-01,5.040755692220624251e-01,3.951597179723030373e-01,5.476135243933153429e-01,4.157243560102431568e-01,9.926253687315635954e-01,1.236401673640167287e+00,5.904522613065326109e-01,7.647058823529411242e-01
2.243520555901152569e-01,1.533650197501248702e-01,1.658555572161558023e-01,1.097531103506757533e-01,5.970932481801739106e-02,2.193281735442186714e-02,3.973987773377526088e-03,0.000000000000000000e+00,1.226170395730227791e-02,4.735439457883714592e-02,1.245486020149824402e-01,2.082624557250735697e-01,3.004476321416556517e-01,3.733360446913995823e-01,4.154440646363972700e-01,4.730539400749069201e-01,5.394821782891443540e-01,5.718580497878776869e-01,5.972537472076906440e-01,6.294976095834612373e-01,6.639407687216238863e-01,6.913157329525635442e-01,7.193984766601398961e-01,7.296951440122647625e-01,7.620613861592004934e-01,7.755874402285268809e-01,8.097116805438209219e-01,8.337924626949253515e-01,8.665770728967737702e-01,9.084487092134095887e-01,9.433525436198206826e-01,9.780582906101508156e-01,1.000000000000000000e+00,9.793719819336843546e-01,9.402079630315469672e-01,8.832337575286453024e-01,8.065739422514647261e-01,7.307900440760354277e-01,6.793657958493363180e-01,6.607933715848149925e-01,7.336840993079621898e-01,7.238390972180388516e-01,6.354168738832881580e-01,5.211886218222493428e-01,4.185386404284279216e-01,3.337593203240742379e-01,4.257102808224232926e-01,3.340810999344600019e-01,8.185840707964602281e-01,1.232217573221757068e+00,5.552763819095477560e-01,6.235294117647058876e-01
1.315315889300757157e-01,8.783606936260583697e-02,9.387203794176744720e-02,6.272953831847095929e-02,3.303709429961064481e-02,1.361255499663081153e-02,4.450405677878127055e-03,0.000000000000000000e+00,4.438592088664175712e-03,2.399869900586875521e-02,6.024001611473526335e-02,1.148524898466250915e-01,1.735583076153678073e-01,2.138096187622061661e-01,2.415491929013580952e-01,2.853533182153283887e-01,3.414046888368242882e-01,3.737925441189949294e-01,3.976609403560142919e-01,4.276802787104015957e-01,4.509215293236678579e-01,4.808600337754908582e-01,5.125195308745310596e-01,5.386452963462118326e-01,5.759649072119255031e-01,6.161125069366060192e-01,6.592745193004448945e-01,7.022920801620360365e-01,7.517682276163440980e-01,8.030752573628321400e-01,8.460843737915788587e-01,9.111475828271977662e-01,9.515280851797868200e-01,9.848992601996102714e-01,1.000000000000000000e+00,9.970743917739988138e-01,9.738306767650248830e-01,9.456203341115682059e-01,9.116563685228389335e-01,8.845497132421399344e-01,9.025462041666881818e-01,8.770417766169879004e-01,7.942713932661902287e-01,6.807026123137357443e-01,5.418998238482691798e-01,4.330873783121682030e-01,4.445831552642280360e-01,3.580818319138917016e-01,8.451327433628319508e-01,1.152719665271966454e+00,5.452261306532663054e-01,7.764705882352941346e-01
1.878099977942571663e-01,1.399123944249308082e-01,1.402089023787947142e-01,1.045740359978722528e-01,6.501626918495086171e-02,9.064436408635292639e-03,1.998528892411398535e-03,0.000000000000000000e+00,9.565478676603175051e-03,1.962156187318241096e-02,5.856627989332116591e-02,9.828511444216382620e-02,1.589142349377053176e-01,2.126067393525120641e-01,2.485241005361761013e-01,3.092203566268013626e-01,3.743114891358946261e-01,4.235563362872971083e-01,4.584233260150423206e-01,4.961724474470206037e-01,5.430807269017741135e-01,5.959714300846580270e-01,6.471727970394629548e-01,6.918641823227256182e-01,7.338390279269879635e-01,7.817283797820836488e-01,8.282397667161046639e-01,8.661341891912192059e-01,9.078756922969198895e-01,9.506618355860056990e-01,9.897128668138728269e-01,1.000000000000000000e+00,9.855799664833664320e-01,8.825369773163900255e-01,7.588634718043442140e-01,7.088411224983440784e-01,6.810987877280657576e-01,6.448928816433695532e-01,5.982078713114792334e-01,5.323973464375173492e-01,5.376263773111384925e-01,5.155109603679317587e-01,4.638548036531692786e-01,3.893331392646011690e-01,3.155088227171428672e-01,2.607693096990431614e-01,2.954762944433901306e-01,2.306247898549219633e-01,9.395280235988201500e-01,1.198744769874476868e+00,5.050251256281407253e-01,1.152941176470588136e+00
1.568913830395952946e-01,1.113077364629321275e-01,1.126423750103841548e-01,8.064377482554781207e-02,4.814109822913504450e-02,2.615942427345791313e-02,1.203082830817843452e-02,3.961989860800169821e-03,2.026354379508157769e-04,0.000000000000000000e+00,4.229066128968377719e-03,1.997826908888785877e-02,4.768018792392435951e-02,8.794724877562599963e-02,1.342904646596600193e-01,2.022266493175357560e-01,2.787377459675340896e-01,3.407308196994832672e-01,4.081816729676217559e-01,4.769303895029840534e-01,5.451359769139815237e-01,6.108559534066730912e-01,6.656806154505719997e-01,7.178637850767973783e-01,7.635215498201860518e-01,8.046264395695007510e-01,8.444135297573366339e-01,8.708581446471697074e-01,9.016400142237925852e-01,9.369836583001852626e-01,9.636193743079889407e-01,9.924967006133755820e-01,9.987654213280018345e-01,1.000000000000000000e+00,9.859356066104546512e-01,9.411151662257730699e-01,8.830073574035530726e-01,8.268960440681099033e-01,7.902673464067072606e-01,7.750434665522764055e-01,7.491785738724319188e-01,6.767587832077259780e-01,6.550798115729382642e-01,6.160223757398634037e-01,5.564282863991271144e-01,4.916423095254387476e-01,5.053407089913842798e-01,4.337244666086517708e-01,9.837758112094396878e-01,1.211297071129707081e+00,5.000000000000000000e-01,1.420588235294117707e+00
2.485197978156609977e-01,1.856457655471692170e-01,1.716505444414284376e-01,1.332509561982433421e-01,8.872891609335095686e-02,6.031488851633749759e-02,4.156525191760329641e-02,2.480492876821653939e-02,1.497049167456617792e-02,9.372543029420206395e-03,0.000000000000000000e+00,1.062513262898020540e-02,3.310193956848783703e-02,7.830029118319922765e-02,1.387675657259155315e-01,2.260406942086832793e-01,3.322173716732057525e-01,4.459898131813648803e-01,5.498839455411925758e-01,6.356855235714257146e-01,7.092747720407751588e-01,7.708884830713924607e-01,8.205265782056926360e-01,8.516442898028020458e-01,8.776886629589419897e-01,8.953603066133809518e-01,9.084258410068177803e-01,9.223698150449463062e-01,9.332221751032914181e-01,9.433779245349872555e-01,9.529374105904498959e-01,9.626879052013267435e-01,9.719547801296093414e-01,9.847573746277756834e-01,9.976874983630892313e-01,1.000000000000000000e+00,9.885805913168393966e-01,9.647709255364486092e-01,9.301862945384445913e-01,7.207392225098746552e-01,5.520531123039580379e-01,4.571835849843707833e-01,3.499654330148259107e-01,2.493485738094432802e-01,1.728354322781805175e-01,1.199205062049108900e-01,1.560713431647439420e-01,9.704890783333658399e-02,9.896755162241889225e-01,1.223849372384937073e+00,5.000000000000000000e-01,1.449999999999999956e+00
