MAPE
0.5509
0.62456
0.72099
0.68653
0.54657
0.59294
0.56828
0.6708
0.59829
0.61836
0.55496
0.71082
0.63642
0.63047
0.61311
0.57138
0.61984
1.2131
0.57347
0.63107
0.60701
0.55096
0.58938
0.60259
0.56988
0.59837
0.56344
0.5685
0.55459
0.58235
0.56566
0.55576
0.61241
0.5793
0.78909
0.60557
0.62287
0.56426
0.79806
0.64425
0.60843
0.6225
0.70876
0.5718
0.60928
0.66961
0.6016
0.57602
0.55973
0.60778
0.67993
1.1692
0.64974
0.682
0.66354
0.56956
0.61993
0.58901
0.62818
0.6259
0.54938
0.55874
0.66738
0.70896
0.53401
0.60909
1.5048
0.5515
0.57093
0.78884
0.56357
0.84414
0.55699
1.438
0.55147
0.68723
0.54989
0.55071
0.56852
0.59724
0.6015
0.58469
0.66074
0.6853
1.005
0.62044
0.58291
0.74589
0.54008
0.9262
0.59858
0.78453
0.59859
0.60346
0.58505
0.65156
0.60158
0.72359
1.2931
0.66353
0.64368
0.79277
0.70724
0.54562
0.66617
0.5615
0.60602
0.58644
0.58506
0.73784
0.61826
0.63675
0.60168
0.77339
0.61705
0.62715
0.54975
0.61649
0.63265
0.63029
0.65419
0.75299
0.66762
0.60424
0.61475
0.68823
0.63899
0.56087
0.82844
0.63491
0.57248
0.5616
0.57709
0.61464
0.59284
0.61935
0.78802
0.72089
0.58233
0.59263
0.76138
0.58343
0.76261
0.68582
0.54488
0.75415
0.87821
0.54786
0.57274
0.59444
0.94445
0.61994
0.65999
0.5673
0.57249
0.61151
0.53866
0.58905
0.53803
0.63709
0.7992
0.62149
0.593
0.63167
0.69321
0.60618
0.56415
0.57031
0.57555
0.55029
0.58307
0.58812
0.68276
0.57038
0.78234
0.60605
0.63814
0.63184
0.61813
0.67249
0.59604
0.63791
0.57155
0.65024
0.54992
0.76346
0.59947
0.53991
0.60355
0.61721
1.009
0.57465
0.56456
0.56784
0.53892
0.61653
0.63011
0.61653
0.53837
0.6471
0.58006
0.58474
0.54659
0.58338
0.62576
0.56223
0.58151
0.74579
0.90757
0.57659
0.54845
0.60682
0.72546
0.60572
0.57696
0.57279
0.62236
0.57915
0.60017
0.65599
0.56276
0.76169
0.58943
0.56803
0.60461
0.68386
0.68042
0.52893
0.65254
0.62182
0.55563
0.54574
0.6204
0.97075
0.62063
0.61284
0.75422
0.54914
0.64758
0.72913
0.53558
0.7407
0.58432
0.61472
0.61852
0.58852
0.69607
0.59884
0.58594
0.63217
0.54435
0.62965
0.58618
0.56157
0.5889
0.59554
0.60934
0.54666
0.71581
0.54483
0.54636
0.68566
0.63803
0.64319
0.63275
0.60512
0.5704
0.6744
0.63958
0.64637
0.55495
0.59243
0.5669
0.78945
0.65512
0.59287
0.56385
0.62969
0.56541
0.59024
0.62068
0.60446
0.58012
0.60885
0.57206
0.60231
0.60694
0.55902
0.60152
0.70347
0.60185
0.55986
0.69547
0.53432
0.67553
0.58165
0.75843
0.57368
0.59284
0.56421
0.5299
0.62786
0.5796
0.58188
0.54908
0.6024
0.85529
0.60483
0.69897
0.60724
0.58569
0.62591
0.56026
0.73318
0.59077
0.55978
0.62633
0.66922
0.6148
0.60293
0.59263
0.6756
0.57807
0.58015
1.0147
0.55336
0.58071
0.61047
0.57275
0.53113
0.5972
0.52758
0.63222
0.63412
0.62387
0.61703
0.80592
0.88088
0.5342
0.64288
0.63512
0.69943
0.54458
0.72074
0.6225
0.56729
0.61108
0.61367
0.58643
0.64647
0.65771
0.5933
0.59002
0.7158
0.60101
0.61232
0.56575
0.56601
0.58247
0.7872
0.62559
0.58991
0.61569
0.58929
0.7029
0.58652
0.7545
0.64885
0.65805
0.58507
0.53848
0.56383
0.62116
0.52939
0.61147
0.65337
0.56518
0.6143
0.57376
0.57539
0.57379
0.62589
0.66601
0.73429
0.53746
0.57519
0.5966
0.66479
0.589
0.59757
0.59808
0.54894
0.56647
0.58152
0.60993
0.58871
0.61486
0.58054
0.53954
0.65223
0.55757
0.56934
0.62933
0.64729
0.54804
0.57978
0.57508
0.63075
0.57256
0.55513
0.57327
0.62961
0.68265
0.57964
0.99446
0.56783
0.64182
0.74921
0.63947
0.84504
0.59019
0.54587
0.5736
0.76933
0.58322
