MAPE
0.56278
1.4986
0.60651
0.85613
0.77399
0.55453
0.63586
0.62322
0.55598
0.78479
0.68666
0.6537
0.56864
0.58846
0.56297
0.6289
0.71681
0.69407
0.75268
0.64618
0.67059
0.63231
0.73377
0.67768
0.73973
0.61272
0.58441
0.69009
0.70832
0.88187
0.6068
0.62531
0.57172
0.57388
0.67747
0.96406
0.84521
0.68405
0.67965
0.60721
0.75783
0.56239
0.71077
0.6166
0.56158
0.67414
0.62803
0.80747
0.5982
0.57737
0.59968
0.58288
0.59404
0.63446
0.64679
0.68469
0.8406
0.69323
0.68124
0.56157
0.63868
0.63462
0.62236
0.61936
0.56498
0.61508
0.64018
0.59299
0.58215
0.63942
0.68994
0.58583
0.57383
0.67417
0.57277
0.56853
0.63531
0.64972
0.56794
0.65349
0.60923
0.55354
0.65871
0.56252
0.56677
0.6008
0.77204
0.61872
0.6819
0.60061
0.7478
1.6634
0.64679
0.7628
0.70484
0.61238
0.71416
0.56107
0.64326
0.64176
0.68499
0.6125
0.59431
0.6163
0.64984
0.8212
0.60812
0.60568
1.6644
0.60086
0.61108
0.56725
0.96762
0.58596
1.3937
0.71657
0.60011
0.60215
0.84645
0.60265
0.6129
0.58918
0.56972
0.61819
0.5673
0.63718
0.60829
0.66075
0.66049
0.76993
0.64633
0.61779
0.60574
0.74758
0.64535
0.72284
0.62387
0.67115
0.55649
0.6676
0.66744
0.60668
0.57783
0.65313
0.58551
0.67662
0.5707
0.67696
0.62497
0.54498
0.64881
0.61292
0.5882
0.63524
0.62294
0.6838
0.60096
0.61551
1.0069
0.62753
0.60905
0.69841
0.58188
0.61341
0.60765
0.58114
0.8104
0.62339
0.71536
0.64834
0.77845
0.70913
0.62239
0.69969
1.5329
0.69921
0.60918
0.54337
0.61465
0.7231
0.63262
0.71681
0.63183
0.60423
0.58223
0.80754
0.64513
0.57976
0.60675
0.61809
0.61295
0.7407
0.62239
0.67624
0.60947
0.82547
0.5463
0.61221
0.67038
0.53549
0.66245
0.73821
0.56707
0.77372
0.59556
0.58733
0.57987
0.63929
0.75632
0.67657
0.82926
0.578
0.62791
0.67654
0.58569
0.68619
0.56847
0.6199
0.9428
0.56377
0.61545
0.56955
0.57973
0.65418
0.6129
0.65898
0.81574
0.68894
0.62778
0.83193
0.70822
0.56753
0.85669
0.76687
0.57095
0.61714
0.57573
0.60618
0.61651
0.8974
0.55376
0.59904
0.59303
1.24
0.60038
0.59625
0.7118
0.78841
0.74132
0.88449
0.83552
0.9039
0.65992
0.59496
0.65177
0.73438
0.6055
0.5829
0.59343
0.64201
0.62051
0.65399
0.86526
0.65705
0.63835
0.55231
0.68608
0.54586
0.58515
0.66917
0.63615
0.65208
0.55814
0.57419
0.69432
1.0363
0.58263
0.55286
0.64332
0.73832
0.60605
0.80958
0.71474
0.59717
0.65112
0.58544
0.86526
0.66056
0.73221
0.60307
1.0228
0.60586
0.65026
0.57938
0.65302
0.75839
0.91286
0.65175
0.62313
0.60217
0.61352
0.79182
0.55156
0.63908
0.72707
0.58277
0.56715
0.72612
0.61545
0.6235
0.58896
0.6471
0.6345
0.60727
0.62693
0.63685
0.66927
0.69387
0.62205
0.63995
0.7636
0.76739
0.76568
0.87279
0.59068
0.64627
0.60538
0.84659
0.71992
0.83066
0.68045
0.6425
0.55101
0.59156
0.86721
0.62324
0.6328
0.67516
0.62454
0.67186
0.57291
0.5809
0.57348
0.66228
0.60783
0.80481
0.63995
0.61004
0.71011
0.60257
0.79491
0.94852
0.87689
0.62789
0.72906
0.60768
0.71979
0.59463
0.70489
0.63896
0.61301
0.71063
0.73196
0.68971
0.64545
0.62778
0.62838
0.57582
0.64937
0.59048
0.57674
0.66101
0.60463
0.55984
0.7638
0.59354
0.87821
0.78955
0.75288
0.81342
0.58077
0.62933
0.60409
0.59933
0.64954
0.56753
0.58771
0.6121
0.64611
0.57834
0.76255
0.67819
0.62496
0.59294
0.68224
0.65172
0.57355
0.59645
0.63025
0.62621
0.66807
0.53807
0.72273
0.58509
0.66405
0.6692
0.62326
0.60628
0.6624
0.58548
0.55966
0.7135
0.74226
0.59773
0.66738
0.73381
0.67184
0.58654
0.66008
0.60223
0.57398
0.90934
0.61796
0.64106
0.56572
0.70113
0.58546
0.59173
0.55477
0.57675
0.87076
0.68875
0.65412
1.6972
1.1377
0.58754
0.933
0.66719
0.64058
0.64904
0.8307
0.63169
0.61488
0.63589
0.61011
0.88129
0.6261
0.62637
0.63922
0.6481
0.60846
0.67146
0.61518
0.88061
0.56048
0.58554
0.59205
0.62967
0.70049
0.75247
0.66858
0.56949
0.61601
0.70425
0.6597
0.67629
0.69451
0.59112
0.65832
0.62606
0.70773
0.764
0.6304
0.5981
0.6125
0.63873
0.58793
0.58252
1.3043
0.54711
0.65636
0.55506
0.62978
0.62706
0.69988
0.56844
0.55774
0.80181
0.58848
1.0577
0.62862
0.62466
0.65139
0.72826
0.6948
1.0367
0.72987
0.58915
0.57555
0.59949
0.68557
0.64505
0.70936
0.62741
0.61916
0.5878
1.033
0.98386
0.66904
0.636
0.66038
0.68866
0.83951
0.65265
0.6442
0.75078
0.58794
0.66688
0.72671
0.60661
0.58083
0.58082
0.6164
0.68242
0.58835
0.64677
0.62791
0.74382
0.60824
0.62203
0.61637
0.61441
0.56113
0.57497
0.63593
0.58398
0.62373
0.64215
0.60803
0.62115
0.56424
0.61514
0.6335
0.58362
0.74554
0.55801
0.72308
0.58006
0.56277
0.79827
0.63592
0.67833
0.69167
0.59756
0.77722
0.6843
0.57683
0.58156
0.88133
0.60814
0.54585
0.69312
0.60394
0.61148
0.63571
0.66221
0.66264
0.68405
0.69323
0.65557
0.65075
0.64126
0.83615
0.67548
0.5778
0.58437
0.86904
0.62161
0.58952
0.68795
0.64596
0.59593
0.56392
0.57943
0.9042
0.563
0.7089
0.62882
0.59975
0.65146
0.61376
0.58276
0.9914
0.62702
0.62098
0.57364
0.62667
0.66487
0.77703
0.6558
0.6281
0.68412
0.72839
0.55999
0.69569
0.6418
0.65102
0.58023
0.59514
0.66935
0.60482
0.54406
0.81713
0.60431
0.65759
0.87135
0.67219
0.71216
0.61447
0.82239
0.9022
0.81262
0.65048
0.65311
0.66875
0.58824
0.61939
0.62122
0.70095
0.66601
0.61396
0.60445
1.2947
0.65452
0.56565
0.53362
0.68912
0.64891
0.58084
0.88563
1.5457
0.75932
1.0119
0.98446
0.7023
1.0628
0.55184
0.78179
0.6367
0.60869
0.64313
0.60402
0.59726
0.71995
0.74204
0.67288
0.8507
0.57437
1.3715
0.64056
0.57591
0.59094
0.63862
0.65049
0.63697
0.57315
0.78914
0.57167
0.71543
0.59264
0.64271
0.63854
0.6894
0.86881
0.60673
0.60318
0.70606
0.67422
0.59326
0.6499
0.58784
0.57093
0.74363
0.61076
0.64945
0.68369
0.57319
