3.699941306605263325e-01,2.967176847713213217e-01,2.303038511896700613e-01,1.613616867578673841e-01,9.548963835839087422e-02,4.320736827847749401e-02,8.939455505891993892e-03,0.000000000000000000e+00,4.740620344033589888e-03,2.523815973633145027e-02,5.765497313648462047e-02,1.734164070612669861e-01,3.006907761072734053e-01,5.102261953135581729e-01,6.879317350670456355e-01,8.670368865411531845e-01,9.338570590094361634e-01,9.390491670052824036e-01,9.327283398799043335e-01,8.890694839496137147e-01,8.538082983430402839e-01,8.140773849835206688e-01,8.056345658946227895e-01,7.743916203891820782e-01,7.494695020091198812e-01,7.367375502280011368e-01,7.285204749650097122e-01,7.243667885683326979e-01,7.299652354508102681e-01,7.258115490541333648e-01,7.254955076978645279e-01,7.328999051875930704e-01,7.337577317260369769e-01,7.564224118470360692e-01,7.912772585669781700e-01,8.955709061357171041e-01,1.000000000000000000e+00,9.982843469231115208e-01,9.789606754255270049e-01,9.405842250214455635e-01,9.334055713576233648e-01,9.196351979773353946e-01,8.445979502460604360e-01,8.063117973723419318e-01,7.432389724141041931e-01,6.744322542778453666e-01,5.986274775384894387e-01,5.456228272156755654e-01,4.164587376397744789e-01,3.287126882912855819e-01,2.768690509195085858e-01,1.961463820349320097e-01,1.023934941317809350e-01,4.847056649108238968e-02,1.543295444044013275e-02,1.284539321689315804e-02,0.000000000000000000e+00,1.677294150263384728e-02,6.265594677016926572e-02,1.846871823306536209e-01,3.129100822474819577e-01,5.019406709176600367e-01,6.714259310599759445e-01,8.382312170779039340e-01,9.072636540060989851e-01,9.343406339524996662e-01,9.301820534146565400e-01,9.254227890213471142e-01,8.954348026984566555e-01,8.793087515017093958e-01,8.567137972460954209e-01,8.255244432122723630e-01,8.007115793364754097e-01,7.959523149431659839e-01,7.896220312355605175e-01,7.887903151279918035e-01,7.990943535717586199e-01,7.829220959245910549e-01,7.817669346640790939e-01,8.010812309398392950e-01,8.029756954070786934e-01,7.942426762776083615e-01,8.148969596155621886e-01,8.852231771555306716e-01,1.000000000000000000e+00,9.563349043526476745e-01,9.443212272433232357e-01,9.158118473338875409e-01,8.813880417706309034e-01,8.644302744663152627e-01,7.743739025968024992e-01,7.227150910267072792e-01,6.445799833656776778e-01,5.874226041955455946e-01,5.094723223361981024e-01,4.548100914887717727e-01,2.111866860305372517e-01,1.387572201830255259e-01,1.023125702440922102e-01,5.548721648566911496e-02,1.750014460353730913e-02,4.639475302737033034e-03,6.083395200250525919e-04,4.391977624594815680e-04,0.000000000000000000e+00,7.052406213806127529e-04,7.317705544587609252e-03,4.986353658280098106e-02,1.271369903252462241e-01,2.941710790444985735e-01,4.930467698167995128e-01,7.310649242305844453e-01,8.413346862521460245e-01,8.864231276825540462e-01,8.794315269083206044e-01,8.714597116127603682e-01,8.219606010366553583e-01,7.958663667743636205e-01,7.599245234514037106e-01,7.115075297128048426e-01,6.739867943297567221e-01,6.668916905096823333e-01,6.575053657010287989e-01,6.562764458099574760e-01,6.715721590996732715e-01,6.476342811943549549e-01,6.459389630716744213e-01,6.745392422535475552e-01,6.773736395889121686e-01,6.643509717794185976e-01,6.953285468844785377e-01,8.053940497244804764e-01,1.000000000000000000e+00,9.238022264685852303e-01,9.033015146527317851e-01,8.554580256512215319e-01,7.992102988511478046e-01,7.721175652272389556e-01,6.351349125165739462e-01,5.618744862061541001e-01,4.585950731125685853e-01,3.889042008851535948e-01,3.020524045251744560e-01,2.469346883119577507e-01,2.696699128296971559e-01,1.892768530154150808e-01,1.464108780141351318e-01,8.742031954713544439e-02,3.305557367330590191e-02,1.079722593938989110e-02,1.948476294150034826e-03,1.480647034853956392e-03,0.000000000000000000e+00,2.206963791946924859e-03,1.585281465601460701e-02,7.989110015410175181e-02,1.758268004546226226e-01,3.565651077355628251e-01,5.510204474147528675e-01,7.679674010739315770e-01,8.644981991996130155e-01,9.033835446393750912e-01,8.973745815722523611e-01,8.905139957117896854e-01,8.476896290559505776e-01,8.249518477038105813e-01,7.934397759523651450e-01,7.506157236136453692e-01,7.171141419253755922e-01,7.107465069707651351e-01,7.023061724812292850e-01,7.011997106692310355e-01,7.149482703089150570e-01,6.934094701739770272e-01,6.918793610253953785e-01,7.176095032537592733e-01,7.201500096082613656e-01,7.084637058903683338e-01,7.362047401252727052e-01,8.332673902448265446e-01,1.000000000000000000e+00,9.353844922479827018e-01,9.178591959144671852e-01,8.767129547056627947e-01,8.278721277465616035e-01,8.041557756071879837e-01,6.821132503936544467e-01,6.151730822350223171e-01,5.183874269132063839e-01,4.511505815566668742e-01,3.645995133571953151e-01,3.076602428804339207e-01
4.225302218482928640e-01,3.156799362352210037e-01,2.529779037328964697e-01,1.725634326705928201e-01,1.036177655758756533e-01,6.429615197272275928e-02,2.262764026037260290e-02,0.000000000000000000e+00,1.231014479918530677e-02,2.515166275516989708e-02,7.235531151751301016e-02,1.814639330469823009e-01,3.000044281096399534e-01,4.905017048222112819e-01,6.439357038480271189e-01,8.278793782934061873e-01,8.958951423637248057e-01,9.090023468981092147e-01,8.957180179781251139e-01,8.992605056901209482e-01,8.615330115573658354e-01,8.009121905858387347e-01,7.764690253730681668e-01,7.299738741531239805e-01,7.162910153655401846e-01,6.903422928751715704e-01,6.932648452375678172e-01,6.773679316299869857e-01,6.892795465615725314e-01,6.889252977903733699e-01,6.823274144267810204e-01,6.797591108355840461e-01,6.935305318159675769e-01,7.099145374839479494e-01,7.666386219722800544e-01,8.672452729929592818e-01,1.000000000000000000e+00,9.960589824204044707e-01,9.943320196608067540e-01,9.652393393260416676e-01,9.506708586104589687e-01,9.516007616348579612e-01,8.776956117433464266e-01,8.057831111898329235e-01,7.369702873843156921e-01,6.541646371164150375e-01,5.768941238985078046e-01,5.008192002833989909e-01,3.699941306605263325e-01,2.967176847713213217e-01,2.303038511896700613e-01,1.613616867578673841e-01,9.548963835839087422e-02,4.320736827847749401e-02,8.939455505891993892e-03,0.000000000000000000e+00,4.740620344033589888e-03,2.523815973633145027e-02,5.765497313648462047e-02,1.734164070612669861e-01,3.006907761072734053e-01,5.102261953135581729e-01,6.879317350670456355e-01,8.670368865411531845e-01,9.338570590094361634e-01,9.390491670052824036e-01,9.327283398799043335e-01,8.890694839496137147e-01,8.538082983430402839e-01,8.140773849835206688e-01,8.056345658946227895e-01,7.743916203891820782e-01,7.494695020091198812e-01,7.367375502280011368e-01,7.285204749650097122e-01,7.243667885683326979e-01,7.299652354508102681e-01,7.258115490541333648e-01,7.254955076978645279e-01,7.328999051875930704e-01,7.337577317260369769e-01,7.564224118470360692e-01,7.912772585669781700e-01,8.955709061357171041e-01,1.000000000000000000e+00,9.982843469231115208e-01,9.789606754255270049e-01,9.405842250214455635e-01,9.334055713576233648e-01,9.196351979773353946e-01,8.445979502460604360e-01,8.063117973723419318e-01,7.432389724141041931e-01,6.744322542778453666e-01,5.986274775384894387e-01,5.456228272156755654e-01,1.779093540472273249e-01,1.212716082640052512e-01,7.810485912112034856e-02,4.211120194052271615e-02,1.693406559981760345e-02,4.273031065613394110e-03,2.770681846266900730e-04,0.000000000000000000e+00,9.209603344627097438e-05,1.679880776505637699e-03,7.051389563972697457e-03,4.772327528937857222e-02,1.241051922162838272e-01,3.108488567251527224e-01,5.222857718788740389e-01,7.805600688975025125e-01,8.879609828214763967e-01,8.965511825746268482e-01,8.860981909925709221e-01,8.153239777643204178e-01,7.599968773250522780e-01,6.996435866224248734e-01,6.870921400182814498e-01,6.414864338685363210e-01,6.060640346960951552e-01,5.882980785970139959e-01,5.769513365136715866e-01,5.712513181110682181e-01,5.789395753270012435e-01,5.732312106885302239e-01,5.727978609501023222e-01,5.829871121013184831e-01,5.841724964474617199e-01,6.158604969456440426e-01,6.659696833375507996e-01,8.257047165436698366e-01,1.000000000000000000e+00,9.970227637693713785e-01,9.637501514967917737e-01,8.990976091216145161e-01,8.872156670029255343e-01,8.646112076453656980e-01,7.458175493595866623e-01,6.880953843842424478e-01,5.973420485424444371e-01,5.046179383892253068e-01,4.102486889236415246e-01,3.492458206150239608e-01,2.430891196176822311e-01,1.775901022892540371e-01,1.238470927119561388e-01,7.466403515532776813e-02,3.540034804390877060e-02,1.145796348812981071e-02,1.218371401162476712e-03,0.000000000000000000e+00,4.942202996811741579e-04,5.332833499142592207e-03,1.727087440548243785e-02,8.272190611786200964e-02,1.809822423522249035e-01,3.839707816854596723e-01,5.873695126490984242e-01,8.163185209603235348e-01,9.072447285054898725e-01,9.144283483796415979e-01,9.056853003616311959e-01,8.459837645807233297e-01,7.986591262031300653e-01,7.463175865583663304e-01,7.353316413533936835e-01,6.951022099217512018e-01,6.634984953295693932e-01,6.475227589692371666e-01,6.372738125188932568e-01,6.321115460359678639e-01,6.390723038585413018e-01,6.339057023406324820e-01,6.335131016064755594e-01,6.427301193322140227e-01,6.438004973054537450e-01,6.722714861646773565e-01,7.167612590516287963e-01,8.547973061424165575e-01,1.000000000000000000e+00,9.975604015074843733e-01,9.702055225215265866e-01,9.165554213863024158e-01,9.066208616361823847e-01,8.876543278019580763e-01,7.864318238092643520e-01,7.362110804246528861e-01,6.556661335436471116e-01,5.710420535003339904e-01,4.819585062576597911e-01,4.224105195704793148e-01
4.449139349730908410e-01,3.586265178134591114e-01,2.923542231908553557e-01,2.283058310723658502e-01,1.453987457189875043e-01,9.954187608415254740e-02,2.432949339500948063e-02,0.000000000000000000e+00,3.691678156829685409e-03,3.220210825957373763e-02,6.484899701997072496e-02,1.494017702263930880e-01,2.686029444469152372e-01,4.527420717875726419e-01,6.171329448916959004e-01,7.860605791042121204e-01,8.699017035093181693e-01,9.211848952541917823e-01,9.259885246630785716e-01,9.127340657385577538e-01,8.859582795890226237e-01,8.469065516167768592e-01,8.240893119245652487e-01,8.016723746830937136e-01,7.646221589645506578e-01,7.494996219365740453e-01,7.246363919405771625e-01,7.274829871458432518e-01,7.159186941244493063e-01,7.269047724947738098e-01,7.221900991860515928e-01,7.284615042476537683e-01,7.423831339234084892e-01,7.726726860294442778e-01,8.376106391495795611e-01,9.218075879553440100e-01,1.000000000000000000e+00,9.613930525285770967e-01,9.690432771427298642e-01,9.315482809233640582e-01,9.190499488502423819e-01,8.969443579593467941e-01,8.298269803851797688e-01,7.693368322732729858e-01,7.248143041409061960e-01,6.512920873548904144e-01,5.863986122848372506e-01,5.366276742427611435e-01,4.225302218482928640e-01,3.156799362352210037e-01,2.529779037328964697e-01,1.725634326705928201e-01,1.036177655758756533e-01,6.429615197272275928e-02,2.262764026037260290e-02,0.000000000000000000e+00,1.231014479918530677e-02,2.515166275516989708e-02,7.235531151751301016e-02,1.814639330469823009e-01,3.000044281096399534e-01,4.905017048222112819e-01,6.439357038480271189e-01,8.278793782934061873e-01,8.958951423637248057e-01,9.090023468981092147e-01,8.957180179781251139e-01,8.992605056901209482e-01,8.615330115573658354e-01,8.009121905858387347e-01,7.764690253730681668e-01,7.299738741531239805e-01,7.162910153655401846e-01,6.903422928751715704e-01,6.932648452375678172e-01,6.773679316299869857e-01,6.892795465615725314e-01,6.889252977903733699e-01,6.823274144267810204e-01,6.797591108355840461e-01,6.935305318159675769e-01,7.099145374839479494e-01,7.666386219722800544e-01,8.672452729929592818e-01,1.000000000000000000e+00,9.960589824204044707e-01,9.943320196608067540e-01,9.652393393260416676e-01,9.506708586104589687e-01,9.516007616348579612e-01,8.776956117433464266e-01,8.057831111898329235e-01,7.369702873843156921e-01,6.541646371164150375e-01,5.768941238985078046e-01,5.008192002833989909e-01,2.629871563100734111e-01,1.673550141937165670e-01,1.187262225866353993e-01,6.561072536576625924e-02,2.975373089975856880e-02,1.419792174189240565e-02,2.812244816545381425e-03,0.000000000000000000e+00,1.094378852036127217e-03,3.313282383941322171e-03,1.705049853185696893e-02,7.093126491993401173e-02,1.546483237792005971e-01,3.314155648223595652e-01,5.053959901885938244e-01,7.461345572394749714e-01,8.432961679377861675e-01,8.625011779986708760e-01,8.430376932871963547e-01,8.482125276808357706e-01,7.936817465983772024e-01,7.087926919701951212e-01,6.755380607082757116e-01,6.138656886054136841e-01,5.961184504869140310e-01,5.629730002392252519e-01,5.666723979486447682e-01,5.466540978109879489e-01,5.616298985048150394e-01,5.611824510593468318e-01,5.528719138230345775e-01,5.496488566808986898e-01,5.670091331976142568e-01,5.879112028579478455e-01,6.623245364244479960e-01,8.018553535728133452e-01,1.000000000000000000e+00,9.938965258200497255e-01,9.912261520349884281e-01,9.466257541896608840e-01,9.245667391429799320e-01,9.259692392445201259e-01,8.168853869166755599e-01,7.154870857150179564e-01,6.230115397040523195e-01,5.178971355676842414e-01,4.261930667660803196e-01,3.422859725497884309e-01,3.245598912357554044e-01,2.217765530310220889e-01,1.660754940177721906e-01,1.007630493737999150e-01,5.175575584875576757e-02,2.774913025376612996e-02,7.092955869439316295e-03,0.000000000000000000e+00,3.202571102336917563e-03,8.143624595110140335e-03,3.237714060542672828e-02,1.076045823563547832e-01,2.075025056909884091e-01,3.943793520559792376e-01,5.627425894944493301e-01,7.813551031314970308e-01,8.662400454102869851e-01,8.828309388790098744e-01,8.660163503055370304e-01,8.704928233573505647e-01,8.230990217895796102e-01,7.482770961427376299e-01,7.185880251856067158e-01,6.629057796103402511e-01,6.467220747365574063e-01,6.162909284284734390e-01,6.197010896540131597e-01,6.012053992965026294e-01,6.150519644245824313e-01,6.146391063451180914e-01,6.069615287865445241e-01,6.039790708033488942e-01,6.200113229245964863e-01,6.392123209450956134e-01,7.067278180178355740e-01,8.302347515315797732e-01,1.000000000000000000e+00,9.948553455836423032e-01,9.926029083078624637e-01,9.548391798948600018e-01,9.360584949923397291e-01,9.372546450935155260e-01,8.433265041796830230e-01,7.542268968239106419e-01,6.712170142490705427e-01,5.744472521207742988e-01,4.874649289460504242e-01,4.052498081506321626e-01
4.745603436702913736e-01,3.949970913321698140e-01,3.152100953148072038e-01,2.348861144672661494e-01,1.261914350919586536e-01,7.410390656463930470e-02,4.913411196133717768e-02,2.224012171656142636e-02,0.000000000000000000e+00,2.103190584865896173e-03,2.599901552781109723e-02,6.886830447039855863e-02,1.212690741486553148e-01,2.030697632791874652e-01,2.974000984472186526e-01,4.065422651810086663e-01,5.220387524052443329e-01,6.276457690070254003e-01,7.171432407034499246e-01,7.501230590235826723e-01,7.756298384570636806e-01,7.730791605137152800e-01,7.674855685326887889e-01,7.601467758535821462e-01,7.181277128921109698e-01,7.101624379111290963e-01,6.949926164585848998e-01,6.718575200250591628e-01,6.526155636103279090e-01,6.417863695350606301e-01,6.490356647424708747e-01,6.681881236855058415e-01,7.115943974582717990e-01,7.771065467400544158e-01,8.545218597574616437e-01,9.300577258692440674e-01,1.000000000000000000e+00,9.650959860383944156e-01,9.595471427932162900e-01,8.986888620396474847e-01,8.995838367566117988e-01,8.807446189645142809e-01,8.065512149281781618e-01,7.271222087976013659e-01,6.588356378932296309e-01,6.016915022150621795e-01,5.695171611401977918e-01,5.468295520651541564e-01,4.449139349730908410e-01,3.586265178134591114e-01,2.923542231908553557e-01,2.283058310723658502e-01,1.453987457189875043e-01,9.954187608415254740e-02,2.432949339500948063e-02,0.000000000000000000e+00,3.691678156829685409e-03,3.220210825957373763e-02,6.484899701997072496e-02,1.494017702263930880e-01,2.686029444469152372e-01,4.527420717875726419e-01,6.171329448916959004e-01,7.860605791042121204e-01,8.699017035093181693e-01,9.211848952541917823e-01,9.259885246630785716e-01,9.127340657385577538e-01,8.859582795890226237e-01,8.469065516167768592e-01,8.240893119245652487e-01,8.016723746830937136e-01,7.646221589645506578e-01,7.494996219365740453e-01,7.246363919405771625e-01,7.274829871458432518e-01,7.159186941244493063e-01,7.269047724947738098e-01,7.221900991860515928e-01,7.284615042476537683e-01,7.423831339234084892e-01,7.726726860294442778e-01,8.376106391495795611e-01,9.218075879553440100e-01,1.000000000000000000e+00,9.613930525285770967e-01,9.690432771427298642e-01,9.315482809233640582e-01,9.190499488502423819e-01,8.969443579593467941e-01,8.298269803851797688e-01,7.693368322732729858e-01,7.248143041409061960e-01,6.512920873548904144e-01,5.863986122848372506e-01,5.366276742427611435e-01,3.504833494740466349e-01,2.651256756375224843e-01,2.035074673560069713e-01,1.477586860267237345e-01,8.238973435987012595e-02,5.044809206164661830e-02,8.141986971141447135e-03,0.000000000000000000e+00,7.089116157303609065e-04,1.170432437208346159e-02,2.896818458304355193e-02,8.533804835853001092e-02,1.823651500878984422e-01,3.584871442841403022e-01,5.353401674878270899e-01,7.322512386665914752e-01,8.349100563493531135e-01,8.991751945943843305e-01,9.052499218977041462e-01,8.885108264976856463e-01,8.549143498086332338e-01,8.064505281524758651e-01,7.784352959259162041e-01,7.511331697215661851e-01,7.065020113501262466e-01,6.884658114665679340e-01,6.590452302188632983e-01,6.623987318967988758e-01,6.487993036335956143e-01,6.617172385032484838e-01,6.561664129246919108e-01,6.635523918973391666e-01,6.800150800314638255e-01,7.161467152812301951e-01,7.950097247312548632e-01,8.999621339681513899e-01,1.000000000000000000e+00,9.503072850827510853e-01,9.601083165736357117e-01,9.122924526806075463e-01,8.964783067047439324e-01,8.686632816848749439e-01,7.854588163933122757e-01,7.121466813100465476e-01,6.592547105615231828e-01,5.740094751941497986e-01,5.010818611487050100e-01,4.467266646553640363e-01,3.767234287553212768e-01,2.905054002933395996e-01,2.270874219664613392e-01,1.685541652252346978e-01,9.784272679969467645e-02,6.196833227553896761e-02,1.133971818399122020e-02,0.000000000000000000e+00,1.168066281305516580e-03,1.589880252199055849e-02,3.696892989584333461e-02,1.010989515812038692e-01,2.050383387224042897e-01,3.847277819309129487e-01,5.588779790187805574e-01,7.481349218326077688e-01,8.453484509882145392e-01,9.057799496177773024e-01,9.114765834226058461e-01,8.957729127425326787e-01,8.641926554077380418e-01,8.184855201785444789e-01,7.919781216067570684e-01,7.660821706297410438e-01,7.236087287325047024e-01,7.063926419186410399e-01,6.782427047277882481e-01,6.814556727455272078e-01,6.684191474965962554e-01,6.808028292510238666e-01,6.754836307171577792e-01,6.825607276294034520e-01,6.983155258009993149e-01,7.328024222805828991e-01,8.076682698604398247e-01,9.065180586163393839e-01,1.000000000000000000e+00,9.536486314831804645e-01,9.628035894284940888e-01,9.180774912799979370e-01,9.032500686058355654e-01,8.771266199363235705e-01,7.986297033532897549e-01,7.289904812487560948e-01,6.784434393825087284e-01,5.963763921635832910e-01,5.255011283149907397e-01,4.722160983735844697e-01
4.820755167311087663e-01,3.950546565468516791e-01,3.266027017996085413e-01,2.341877893932882426e-01,1.520358967015132123e-01,7.384600696930633534e-02,3.355768771779091969e-02,2.864098524989260215e-03,0.000000000000000000e+00,5.298582271229870626e-03,3.083679411905077342e-02,5.007398921189538943e-02,8.348847200343675889e-02,1.242064060337008252e-01,1.709866819418587314e-01,2.942383884672298278e-01,3.920950880710295516e-01,4.843190605756836353e-01,5.529142202491768021e-01,6.009356055181630518e-01,5.873788724998807442e-01,6.007924005919135224e-01,5.974032173373431398e-01,5.548713542412524458e-01,5.359205690009070100e-01,5.294286123442645264e-01,5.227934507613728465e-01,4.994987827581268136e-01,4.815981669769439089e-01,4.822187216573583513e-01,4.620745620316006330e-01,4.910974270848252332e-01,5.175903384409759056e-01,6.037042340923194361e-01,7.203207790347989636e-01,8.556494343405414149e-01,1.000000000000000000e+00,9.950832975321016738e-01,9.816220344646522378e-01,9.511671201489330096e-01,9.600935605518166049e-01,9.399016659506421734e-01,8.740751348513053909e-01,7.798940283545756635e-01,6.751157573153852010e-01,5.956370232469332393e-01,5.191655926297196189e-01,4.815981669769439089e-01,4.745603436702913736e-01,3.949970913321698140e-01,3.152100953148072038e-01,2.348861144672661494e-01,1.261914350919586536e-01,7.410390656463930470e-02,4.913411196133717768e-02,2.224012171656142636e-02,0.000000000000000000e+00,2.103190584865896173e-03,2.599901552781109723e-02,6.886830447039855863e-02,1.212690741486553148e-01,2.030697632791874652e-01,2.974000984472186526e-01,4.065422651810086663e-01,5.220387524052443329e-01,6.276457690070254003e-01,7.171432407034499246e-01,7.501230590235826723e-01,7.756298384570636806e-01,7.730791605137152800e-01,7.674855685326887889e-01,7.601467758535821462e-01,7.181277128921109698e-01,7.101624379111290963e-01,6.949926164585848998e-01,6.718575200250591628e-01,6.526155636103279090e-01,6.417863695350606301e-01,6.490356647424708747e-01,6.681881236855058415e-01,7.115943974582717990e-01,7.771065467400544158e-01,8.545218597574616437e-01,9.300577258692440674e-01,1.000000000000000000e+00,9.650959860383944156e-01,9.595471427932162900e-01,8.986888620396474847e-01,8.995838367566117988e-01,8.807446189645142809e-01,8.065512149281781618e-01,7.271222087976013659e-01,6.588356378932296309e-01,6.016915022150621795e-01,5.695171611401977918e-01,5.468295520651541564e-01,2.887258973312600285e-01,2.126456465835081522e-01,1.459935034209682292e-01,8.941881419638021689e-02,3.174800686497016716e-02,1.307380006467692701e-02,6.591311732803428920e-03,1.758849175700143500e-03,0.000000000000000000e+00,3.452479020757519290e-05,2.281715568454113340e-03,1.157086033207021733e-02,2.971096582510698511e-02,7.015771528221824427e-02,1.325058889175051713e-01,2.231051032894401098e-01,3.384578348052630914e-01,4.601057661204437932e-01,5.745703121003060687e-01,6.192806734036828686e-01,6.547731266733204381e-01,6.511883325676780521e-01,6.433545299487833935e-01,6.331341847713612969e-01,5.758855009776547851e-01,5.652789710960396397e-01,5.452976815308319125e-01,5.153812773586456952e-01,4.910160757886642968e-01,4.775118445622126839e-01,4.865352044168810841e-01,5.106985056831012670e-01,5.671799459355696404e-01,6.568521304046638365e-01,7.694941012872374975e-01,8.861689070310285743e-01,1.000000000000000000e+00,9.425061272180369487e-01,9.334918436183734514e-01,8.369167607059361247e-01,8.383063182907565247e-01,8.092511603574519263e-01,6.988542053406958665e-01,5.879571591050672952e-01,4.988406140547732570e-01,4.288345781966130810e-01,3.913013610788461105e-01,3.656677236314790913e-01,3.544608927114581975e-01,2.745815508613805300e-01,2.005929514614490927e-01,1.332186608274971151e-01,5.611868265664007177e-02,2.675559162872499439e-02,1.510410876167217649e-02,5.012867239027283053e-03,0.000000000000000000e+00,1.883034370949625085e-04,6.229533650373163083e-03,2.416214626307669477e-02,5.309615477491679003e-02,1.087945568858257883e-01,1.849985996028901403e-01,2.858124816862984141e-01,4.047538852451711411e-01,5.230285092095782185e-01,6.296214868648914997e-01,6.702707751933750790e-01,7.021942062036268251e-01,6.989831102910745164e-01,6.919557562822746810e-01,6.827662480113612098e-01,6.308244947470010855e-01,6.211096393596602372e-01,6.027257176402442962e-01,5.749907865686003650e-01,5.522056397864688604e-01,5.394970714200005846e-01,5.479952545268700348e-01,5.706257485378088967e-01,6.228530005224696131e-01,7.040551529207251802e-01,8.035162298023723615e-01,9.040290511161167553e-01,1.000000000000000000e+00,9.517662103055538614e-01,9.441603670101594847e-01,8.618837291648220322e-01,8.630782932754088588e-01,8.380313571358192215e-01,7.414483299054573928e-01,6.418454478539178387e-01,5.595426921117833130e-01,4.931791833290680160e-01,4.568718150670489364e-01,4.317458168511295047e-01
2.923094547120818620e-01,2.278142660760655025e-01,1.673285474263020434e-01,1.231480067206354029e-01,7.575989002596594801e-02,5.361234153047182704e-02,1.848174736520529632e-02,1.172292653123561089e-02,0.000000000000000000e+00,3.703986558729119218e-03,3.566519016343349530e-02,1.106613716205896436e-01,2.078051015732395590e-01,3.674201924545592579e-01,5.333358790285626094e-01,6.701542691308995936e-01,7.527493508477165474e-01,8.035359706735909491e-01,8.204903009011760284e-01,8.248816251718342762e-01,8.186574003360316265e-01,7.804719718955245300e-01,7.679853367954787569e-01,7.323201466320452546e-01,7.161677104017106776e-01,7.165113792576750518e-01,6.901634336337252318e-01,6.912708110585000787e-01,6.802734076676340003e-01,6.724835802657707085e-01,6.586604551703068022e-01,6.740491828318312395e-01,6.854666259355430835e-01,7.042156712998318691e-01,7.902092561478537558e-01,9.094241637391172750e-01,1.000000000000000000e+00,9.570032075759888901e-01,9.384832747823429466e-01,8.766228807087214081e-01,8.346570948526043088e-01,8.148770429204215127e-01,7.586680922559950746e-01,6.865358179318770127e-01,6.268138078509239985e-01,5.491064609744921166e-01,4.732320146632045810e-01,4.038490911868032329e-01,4.820755167311087663e-01,3.950546565468516791e-01,3.266027017996085413e-01,2.341877893932882426e-01,1.520358967015132123e-01,7.384600696930633534e-02,3.355768771779091969e-02,2.864098524989260215e-03,0.000000000000000000e+00,5.298582271229870626e-03,3.083679411905077342e-02,5.007398921189538943e-02,8.348847200343675889e-02,1.242064060337008252e-01,1.709866819418587314e-01,2.942383884672298278e-01,3.920950880710295516e-01,4.843190605756836353e-01,5.529142202491768021e-01,6.009356055181630518e-01,5.873788724998807442e-01,6.007924005919135224e-01,5.974032173373431398e-01,5.548713542412524458e-01,5.359205690009070100e-01,5.294286123442645264e-01,5.227934507613728465e-01,4.994987827581268136e-01,4.815981669769439089e-01,4.822187216573583513e-01,4.620745620316006330e-01,4.910974270848252332e-01,5.175903384409759056e-01,6.037042340923194361e-01,7.203207790347989636e-01,8.556494343405414149e-01,1.000000000000000000e+00,9.950832975321016738e-01,9.816220344646522378e-01,9.511671201489330096e-01,9.600935605518166049e-01,9.399016659506421734e-01,8.740751348513053909e-01,7.798940283545756635e-01,6.751157573153852010e-01,5.956370232469332393e-01,5.191655926297196189e-01,4.815981669769439089e-01,2.897560882248175762e-01,2.066594272597561954e-01,1.496110947533177971e-01,8.505999439187374167e-02,4.085177099418652730e-02,1.198913157590843215e-02,3.142496760606018538e-03,4.817186966693236413e-05,0.000000000000000000e+00,1.368876006659817219e-04,2.722271701441565488e-03,6.199617323361197342e-03,1.476634180068513505e-02,2.898354038716718928e-02,4.986774071519721463e-02,1.253211725174982194e-01,2.040379654658583675e-01,2.920491228870900624e-01,3.656930120847525778e-01,4.212324753356451179e-01,4.052271595799363246e-01,4.210620751094109049e-01,4.170375448843534616e-01,3.678932497659633261e-01,3.468172761369301971e-01,3.397151403609973142e-01,3.325188588542539181e-01,3.077581912531668906e-01,2.892691671764204275e-01,2.899022301611138275e-01,2.696436779654111104e-01,2.990220639040860884e-01,3.269200993176091807e-01,4.245324462253708964e-01,5.729614967008900273e-01,7.674682650310983290e-01,1.000000000000000000e+00,9.916673632123362836e-01,9.690005901031566449e-01,9.185169503193871821e-01,9.331988133946705899e-01,9.001247679447170746e-01,7.957356859569630902e-01,6.557096745732351462e-01,5.132628257589739729e-01,4.149465538618081761e-01,3.286110120648316202e-01,2.892691671764204275e-01,3.737436500557081986e-01,2.857302382637722515e-01,2.210506452504285846e-01,1.411382728122971275e-01,7.880948949806752812e-02,2.975482303611407323e-02,1.026912483839720162e-02,3.714417597134655005e-04,0.000000000000000000e+00,8.516514627709888827e-04,9.162212177933427848e-03,1.761929541632889507e-02,3.511152679704599572e-02,5.999951154486721921e-02,9.234023782094404054e-02,1.920268206328802629e-01,2.828467500947631774e-01,3.760916867449051182e-01,4.496630589979721537e-01,5.031238342890749227e-01,4.878748529083993257e-01,5.029621207438941255e-01,4.991388294496626465e-01,4.518112722297391026e-01,4.311223862972651255e-01,4.240930503482223113e-01,4.169396618980368285e-01,3.920775968029793224e-01,3.732445588017476168e-01,3.738934110597692539e-01,3.529808555721645758e-01,3.832087762889713201e-01,4.113522636973799274e-01,5.062529360861290906e-01,6.424298184708813197e-01,8.103602821265217804e-01,1.000000000000000000e+00,9.933738620682023290e-01,9.752908954022431187e-01,9.346994824237745414e-01,9.465506703049866299e-01,9.197982218697070556e-01,8.339860772272091882e-01,7.151112217927979575e-01,5.886525471907042562e-01,4.971494042527062063e-01,4.130418027552298921e-01,3.732445588017476168e-01
