2.657139050977377348e-01,1.543456148179868370e-01,1.279289272114809140e-01,2.928297676273040190e-02,7.594253508819866216e-02,7.682551754159226698e-02,1.485856189211605671e-01,1.285094368416443422e-01,9.142425475929175094e-02,7.081567014807360616e-02,1.215447478539242732e-01,1.955843082819005430e-01,3.046388486885914237e-01,4.150895697668728901e-01,5.207322247677096394e-01,6.474274556010453097e-01,7.196334102860793003e-01,7.167531261852989610e-01,7.506272320303405410e-01,7.969653923921148353e-01,7.909802350623605927e-01,8.215586668634128342e-01,8.747826861212606442e-01,9.295646612446198942e-01,8.981786655872570080e-01,9.469105951908934893e-01,9.263587189995369231e-01,9.362263944397485327e-01,9.480369188256587698e-01,9.843367787678941605e-01,1.000000000000000000e+00,9.670438653656072692e-01,9.599682525534228850e-01,9.676896205272319529e-01,9.501615457136811660e-01,9.439101159289502441e-01,9.145890013370600036e-01,8.809333707306096217e-01,8.392220791838819194e-01,8.034258027403043956e-01,7.532858164439039106e-01,6.290600442473636145e-01,4.133350007036277196e-01,3.330658166971697254e-01,1.871997954577296064e-01,0.000000000000000000e+00,1.633436690265573921e-01,2.015082206298738077e-01,1.137168141592920456e+00,1.345188284518828326e+00,5.000000000000000000e-01,1.361764705882352988e+00
1.636493155165730240e-01,1.332067428311928536e-01,1.242187746780423346e-01,0.000000000000000000e+00,7.355378870822275273e-04,5.520312491581044062e-02,9.927033687540211260e-02,1.085379586884743369e-01,8.506561557343784996e-02,1.152928180434186906e-01,1.008533942326994143e-01,1.432124033729628987e-01,2.668525187461400772e-01,3.396349528877993240e-01,4.367692214963494468e-01,5.284361752716126848e-01,6.240790290762049386e-01,6.585584548823790740e-01,6.279056367377453540e-01,6.808854691509826917e-01,7.286206034795178477e-01,7.807740677335671675e-01,8.525571227362334081e-01,8.600770574776578359e-01,8.657072346982479516e-01,8.822792881185977931e-01,9.303867992405800980e-01,9.571960896594353674e-01,9.388921197306574484e-01,9.655803630155230799e-01,9.553880377848518179e-01,9.924802006387816178e-01,9.882170828882267388e-01,1.000000000000000000e+00,9.969382412707772367e-01,9.875125101463464450e-01,9.297901269839992100e-01,9.044471592633634982e-01,8.795583330574244796e-01,8.161947330340869611e-01,7.234640797534341861e-01,6.567027270223098068e-01,4.635176498976958381e-01,4.211122028854628052e-01,3.018938560950211181e-01,1.638587683862595956e-01,2.399331666816130193e-01,2.712148898790454621e-01,9.395280235988201500e-01,1.232217573221757068e+00,6.306532663316583021e-01,1.129411764705882337e+00
2.776424411328883290e-01,1.576953196902483867e-01,4.478884503494875990e-02,0.000000000000000000e+00,4.812544456098342277e-02,8.689544836681693807e-02,1.690793119513551435e-01,1.519562503047099111e-01,9.891304289342986444e-02,1.500464150660602014e-01,2.110969435776818837e-01,2.464169331590005119e-01,3.056119914568345974e-01,4.489657589951713823e-01,4.937029855672168677e-01,6.014646172634500187e-01,6.600478345174503048e-01,7.062348993143203746e-01,7.018052639062789533e-01,7.695864720820384530e-01,8.166337178295656196e-01,8.217435287429721846e-01,8.712081293073256072e-01,8.922524391519551790e-01,8.822720358292752696e-01,9.039612609576941349e-01,9.491766597412647499e-01,9.540751797559308134e-01,9.579107183188845243e-01,9.804906379970743657e-01,1.000000000000000000e+00,9.992344275451193747e-01,9.894807437569217434e-01,9.059124720958811050e-01,9.197372818554079288e-01,9.159227918165109283e-01,9.048135599797764161e-01,8.425408311154516383e-01,8.454418991564930375e-01,7.796736025769522849e-01,7.157882136609198254e-01,5.790376740438917258e-01,4.321248889836135088e-01,4.020921044143924705e-01,2.800217553623404187e-01,1.814786391524108589e-01,2.162749171164363438e-01,2.860523208897859382e-01,8.805309734513275810e-01,1.303347280334727909e+00,5.000000000000000000e-01,7.529411764705882248e-01
3.444664656576795214e-01,2.307646630877067950e-01,1.105161894959735824e-01,9.912129876121753003e-02,0.000000000000000000e+00,1.212073526267141849e-01,1.704414020744668412e-01,1.740298669562798384e-01,1.426938411704459231e-01,1.260460431968169481e-01,1.825236488052020822e-01,2.260250691813499857e-01,2.652341070775257048e-01,3.192982625712589284e-01,3.512337707236681261e-01,3.983851311289672292e-01,4.292347237396443305e-01,4.947218355819100188e-01,5.334684946318988263e-01,6.031989356774266620e-01,6.657882595174108298e-01,6.712751753178320957e-01,7.499563715912846984e-01,7.423236084135176327e-01,7.446368486593006875e-01,6.928463316742913269e-01,7.859619610477271978e-01,7.778566262393649122e-01,8.016047221133748568e-01,8.911694572779021994e-01,8.740492134444491912e-01,9.221225003617851135e-01,9.743907241712148615e-01,9.816523431553588752e-01,1.000000000000000000e+00,9.726868727472133269e-01,9.252543343892486449e-01,9.186624474372840909e-01,8.837725116200083608e-01,8.631187941674335340e-01,7.294660598061051271e-01,6.302405184834211083e-01,5.769963322219292534e-01,4.990883907051558710e-01,4.812119032808105934e-01,4.001527804456123105e-01,3.742350638425412934e-01,3.241430061942185969e-01,1.004424778761062065e+00,1.202928870292887087e+00,5.050251256281407253e-01,1.394117647058823461e+00
1.335738273372618912e-01,9.039975161843419316e-02,6.934294682964232959e-02,0.000000000000000000e+00,2.283370188138173981e-02,4.777521861454371577e-02,5.386429529818730078e-02,3.056260733607563812e-02,1.775157542025392748e-02,2.947833190861339284e-02,8.406869715409232002e-02,7.532994611308162225e-02,1.543842529925575635e-01,2.045982808502554706e-01,2.457263905530243375e-01,3.089341147972430868e-01,3.442047635931291261e-01,4.420217975581287595e-01,5.286840743112946051e-01,5.668631010522447999e-01,5.502835948870273830e-01,6.652266024493412866e-01,6.943367566984316452e-01,7.185872277239778727e-01,7.921764604623997563e-01,8.253998138404352591e-01,7.595814343475675301e-01,7.554860472035258567e-01,8.328639750922746110e-01,7.886132705051603908e-01,8.371385049584105786e-01,8.131868861210270749e-01,8.696872918801087371e-01,8.715157224501595135e-01,9.682322949378162624e-01,1.000000000000000000e+00,9.501209247525433943e-01,9.469105593634625784e-01,8.229526150391093253e-01,7.873159176256669944e-01,6.482088701452491941e-01,5.259262786067316897e-01,4.519731496155588446e-01,3.798481546612049176e-01,2.426303970318422765e-01,1.935132222751965170e-01,1.810826558229239325e-01,1.183780351904649836e-01,8.687315634218288896e-01,1.248953974895397501e+00,5.050251256281407253e-01,8.617647058823529882e-01
1.492338117498855921e-01,1.046905603095929643e-01,6.891930240079276182e-02,8.535311957937620486e-02,6.240588023083710328e-02,7.879993561131203028e-02,8.020152428112528598e-02,7.810923621782132897e-02,1.160640324561739434e-01,9.219879936201978710e-02,1.121326552930541898e-01,2.136573177925753242e-01,3.065273505701041068e-01,4.281998917638655255e-01,5.548855682111322185e-01,6.285010267648633020e-01,7.088744048803237163e-01,7.324005091511195387e-01,7.561277795172743899e-01,7.735013223004897354e-01,7.542498938258170860e-01,7.938393554968004029e-01,8.166556475204405086e-01,8.986509579941970305e-01,8.627449360751699992e-01,9.210762148625633028e-01,8.991063147438352887e-01,9.300719097062530860e-01,9.193718426897318219e-01,9.637023337862522521e-01,9.847054060090091321e-01,9.998821418164557384e-01,9.666979197381736499e-01,1.000000000000000000e+00,9.991476461795335551e-01,9.877442967730210022e-01,9.380018459338259618e-01,8.922719084550160273e-01,8.056310062878316858e-01,7.895652535276926898e-01,7.275601546832818345e-01,6.245124640612874645e-01,4.549245048754197440e-01,3.701760989183134898e-01,2.013806742935908556e-01,0.000000000000000000e+00,9.531627205740283992e-02,1.109260795273746270e-01,9.070796460176991927e-01,1.186192468619246876e+00,8.333333333333332593e-01,7.588235294117646745e-01
2.194124873232950745e-01,2.133097963520098894e-01,1.267839393847396412e-01,0.000000000000000000e+00,1.202064721185898064e-02,9.689612050355304873e-02,1.098401632654448790e-01,1.776236567736934335e-01,1.760545711777992961e-01,1.203391121910361017e-01,2.092052128632820307e-01,2.717031014133050038e-01,3.403441794413540888e-01,4.187787317457217218e-01,5.213785718229282384e-01,5.986237085239115574e-01,6.662467745700005883e-01,6.755161206573010446e-01,6.781733845196562527e-01,7.385542903634039202e-01,7.288979058159145152e-01,7.489425872547955665e-01,8.219427951410069877e-01,8.512379575529162024e-01,8.228961773948593184e-01,8.643978086493498969e-01,9.005734512522551860e-01,9.125099096386285469e-01,9.627602695294648072e-01,9.551268431830897132e-01,9.945841124707599512e-01,1.000000000000000000e+00,9.586280721468002364e-01,9.628371664295255483e-01,9.670832637893800321e-01,9.634129147148317029e-01,9.294179252167225069e-01,8.972612433854959546e-01,8.803496456299017003e-01,8.484499773801055245e-01,7.632207436489758523e-01,7.079470635912563647e-01,5.431822172279026084e-01,4.429321350578789285e-01,3.288892866478005383e-01,1.205286690837672897e-01,1.752908835927358133e-01,2.253591213951401939e-01,9.926253687315635954e-01,1.236401673640167287e+00,5.904522613065326109e-01,7.647058823529411242e-01
3.418538548628349827e-01,2.157814429912696674e-01,2.027701156536291516e-01,6.134854078665188254e-02,3.753475062980873855e-02,1.312399261286927021e-01,1.721888518482477259e-01,1.336233248078809444e-01,2.153469461892607018e-01,2.087285599200447983e-01,1.108340192749791842e-01,2.816647680093661843e-01,4.348363277874159327e-01,5.741364065840036668e-01,5.996188834147355706e-01,7.360159912887557221e-01,8.160589086838089257e-01,8.750285074734593938e-01,8.528565660251472558e-01,8.614810430164521193e-01,8.942770401790103296e-01,8.976062866357410464e-01,9.163547027003066114e-01,9.292304385409176914e-01,9.545276956599617613e-01,9.537207146039263783e-01,9.662623286116888144e-01,9.902886168706407366e-01,9.780195350956226719e-01,9.740529725998530175e-01,9.879995285774014757e-01,9.906576930735827569e-01,9.772410488420875119e-01,9.977027149069738199e-01,1.000000000000000000e+00,9.676612025028266117e-01,9.123798804868840095e-01,8.373181950244195093e-01,8.350856733883024186e-01,7.756074221004898295e-01,6.888946656034433680e-01,6.139424921824813142e-01,4.145221412008275874e-01,3.864846432291859091e-01,2.587689005837978673e-01,0.000000000000000000e+00,4.776224901534501660e-02,4.752396856985525997e-02,8.185840707964602281e-01,1.232217573221757068e+00,5.552763819095477560e-01,6.235294117647058876e-01
2.294397244931788149e-01,1.595500367341546599e-01,1.139601471742322375e-01,4.718082950836931938e-03,0.000000000000000000e+00,6.722430446339630605e-02,1.406899016511872491e-01,1.373611451194396149e-01,2.284027710652010990e-01,2.203616236004565243e-01,2.149422453524328092e-01,2.422172919135417712e-01,4.809373854914760771e-01,5.772975168093268383e-01,6.133735000811412208e-01,7.264860783869804273e-01,7.767941540957971069e-01,7.791549225262033307e-01,7.420242486603367826e-01,7.249472470075200015e-01,7.809355018044390473e-01,8.061855670635041937e-01,8.448255899138759073e-01,8.699082550244709999e-01,8.808585782951259269e-01,8.590115753939029375e-01,8.805829814336021411e-01,8.363254465153382444e-01,8.561202173775485091e-01,8.775791472097613788e-01,9.156711077531322074e-01,9.559096523842136595e-01,9.271789972268650315e-01,9.670492795909715333e-01,1.000000000000000000e+00,9.923234480462621576e-01,9.455545593825598338e-01,9.040586947721930278e-01,9.065428913039019765e-01,8.486571693043173381e-01,7.833435607445387028e-01,6.715176429156112237e-01,5.099354461645616565e-01,4.654225734533697922e-01,3.320782933861233799e-01,1.582208070586645643e-01,1.857886007084218194e-01,2.551281460746053775e-01,8.451327433628319508e-01,1.152719665271966454e+00,5.452261306532663054e-01,7.764705882352941346e-01
3.125453837757647957e-01,2.021081091752905123e-01,9.525700186781084489e-02,0.000000000000000000e+00,6.435181623242966498e-02,7.870800111354923911e-02,1.191445887223743644e-01,1.367857719846130027e-01,1.742022602885162363e-01,2.237668688725257260e-01,2.522511294023025430e-01,2.657147800082965694e-01,3.974059517205462688e-01,4.712750861327981711e-01,5.675394423786856990e-01,6.645093420696546183e-01,7.431509913172135162e-01,7.616924973551345568e-01,6.843969368957383281e-01,7.532422792835099523e-01,7.484425787756139314e-01,7.487627265290178746e-01,8.282080148196835356e-01,8.258016121737149495e-01,8.454235090285424636e-01,9.023428123423162805e-01,8.955688358834702489e-01,9.493709320190970580e-01,9.312073904962674398e-01,9.590860740459634659e-01,9.773510316651904395e-01,9.950159726139472527e-01,9.857190826537293171e-01,9.636340586986722467e-01,9.973325649299198403e-01,1.000000000000000000e+00,9.443736836460858708e-01,9.590772048582719700e-01,9.230779651042403389e-01,8.823011382575460804e-01,8.201499467343256189e-01,7.431428309673198118e-01,6.135121635810782958e-01,5.859518033989794539e-01,4.758007772557517057e-01,2.427752927590161869e-01,3.274325201232368698e-01,3.525771669005888231e-01,9.395280235988201500e-01,1.198744769874476868e+00,5.050251256281407253e-01,1.152941176470588136e+00
2.954590837423732852e-01,2.343442224902419491e-01,1.447232195033627544e-01,1.047460217809871030e-01,0.000000000000000000e+00,4.339312206044729225e-02,7.752171581494786412e-02,1.034929559339906602e-01,1.863875747208973144e-01,1.645466928506370829e-01,1.353267437733462475e-01,1.670251928884230463e-01,2.084060730025693864e-01,2.586825580853689410e-01,3.779905096800225683e-01,3.853127106044094696e-01,4.796957700349042120e-01,5.479225350486502943e-01,5.643782097145535470e-01,6.370536087207991915e-01,6.925452973997846540e-01,7.145399338770603848e-01,7.510771888149256892e-01,8.065520149780910364e-01,7.562079623504794901e-01,7.892493350199398794e-01,7.915300979760205857e-01,8.030646749223756542e-01,8.025509621242702396e-01,8.689897130534216529e-01,9.039966770583780509e-01,9.014492832398243172e-01,9.076784255524065204e-01,9.244938887138544059e-01,9.883110862603732283e-01,1.000000000000000000e+00,9.723028125948002254e-01,9.330650958456496724e-01,8.991108681801897040e-01,8.508293108766499246e-01,7.986629865498605652e-01,7.175109269376637178e-01,6.519060599190428240e-01,5.479698853272430004e-01,4.880847450364502182e-01,4.318672319596005837e-01,4.027030944418705793e-01,3.846018246359497184e-01,9.837758112094396878e-01,1.211297071129707081e+00,5.000000000000000000e-01,1.420588235294117707e+00
1.806172603915491282e-01,1.248160706770975181e-01,9.370591816406817487e-02,3.136701543577678775e-02,4.485735455117192266e-02,0.000000000000000000e+00,7.713477509350381844e-02,6.906691714160574647e-02,4.639952065216822880e-02,3.431897011086940813e-02,6.226451734499653667e-02,7.716789473550983436e-02,1.290989636176391731e-01,1.683002435803842567e-01,2.880475698772628768e-01,2.881354674627878421e-01,3.557518791880880382e-01,4.213651287795209255e-01,4.520660374311543106e-01,4.677251751222234466e-01,5.675526889114490547e-01,6.628148615862353710e-01,6.972579811994855659e-01,6.986364006007818039e-01,7.557932044617148293e-01,6.959067828232152753e-01,7.425848547388970156e-01,8.173168800916006393e-01,8.358039977292182066e-01,8.560938911046979127e-01,8.338476067124872548e-01,8.014474621668782328e-01,9.174733018559645403e-01,9.619564410457416281e-01,9.761416072021219525e-01,9.582739371959995145e-01,1.000000000000000000e+00,9.665691786399509544e-01,9.012728759392254485e-01,8.756693144984813992e-01,7.824505183249919060e-01,6.751000149423437291e-01,5.711261448106152994e-01,4.126465332177215450e-01,3.367114439693390526e-01,2.380212791132897132e-01,2.229052866199024430e-01,2.089655821242827893e-01,9.896755162241889225e-01,1.223849372384937073e+00,5.000000000000000000e-01,1.449999999999999956e+00
