ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ACTEWAGL,2011/10/11,2012/02/08 22:02:05,61713.865,57377.491,54394.720,52414.818,51329.481,50763.413,51371.408,52024.324,55330.304,61578.983,73321.302,91138.976,107921.712,111240.281,105926.335,97823.368,91200.343,86667.317,88354.465,87619.146,91225.239,90281.977,83835.418,78691.228,76148.525,71128.430,67477.575,65160.785,63710.135,64559.970,66219.544,69045.600,75872.184,85001.457,94665.169,103740.828,112823.446,118520.296,117928.104,114831.438,110590.770,104329.960,95855.325,85842.757,87776.831,85237.804,78767.732,68770.534,38,Y,3095
NSLP,ACTEWAGL,2011/10/12,2012/02/08 22:02:05,61790.829,57454.511,54973.671,53813.714,53061.751,52978.654,53949.665,55158.958,59882.984,66753.940,79479.880,99111.575,115530.352,116298.227,108197.730,97577.739,88489.533,80093.501,76577.518,72819.425,75030.745,74699.436,70648.467,67722.637,67190.843,63982.457,61189.037,59308.841,58866.008,58828.933,60043.118,62219.133,67743.105,75009.912,83064.049,89963.521,96797.113,102637.135,102332.408,100643.482,97702.433,93189.638,87068.351,78907.159,80192.800,78192.527,71367.997,61172.164,39,Y,3095
NSLP,ACTEWAGL,2011/10/13,2012/02/08 22:02:05,54032.501,49429.095,46599.326,44884.295,43880.696,43409.212,43494.803,44370.312,47727.517,53061.564,64231.754,78903.066,92897.762,95455.322,90729.690,84614.372,79234.837,74996.272,74533.015,71718.921,73836.449,72233.455,68121.844,64979.221,65067.332,61291.003,59341.990,58422.427,57574.345,58471.569,59384.122,61750.246,66382.180,71059.685,76982.918,83541.769,91451.861,95471.491,94488.689,92150.508,88476.248,84795.991,79077.944,72311.746,74741.107,73057.589,66491.287,56919.131,40,Y,3095
NSLP,ACTEWAGL,2011/10/14,2012/02/08 22:02:05,50285.197,45596.387,42576.886,41283.445,40634.746,40040.987,39860.483,40814.728,43526.009,48674.786,57704.168,71385.799,84416.316,87577.914,85896.713,81425.862,77143.370,72120.056,71924.842,69841.767,72684.384,72061.104,70233.246,68171.134,68218.898,65682.859,61906.253,60492.672,59638.158,59637.567,59915.628,61865.572,65293.699,71852.090,79448.542,85067.262,88623.299,89385.029,86908.953,84426.297,80686.084,76788.372,72653.007,67869.855,72709.020,71871.196,65369.469,55156.429,41,Y,3095
NSLP,ACTEWAGL,2011/10/15,2012/02/08 22:02:05,48283.719,43982.115,41495.521,39627.333,38436.613,38026.963,37954.740,38120.012,38851.541,40789.821,43933.791,48621.786,55079.314,60766.890,66235.846,70396.641,74483.950,75170.951,76734.201,76378.046,79562.521,77852.883,73217.449,69661.713,68683.244,64992.953,62534.779,60348.974,59161.514,58422.597,59007.293,60835.966,64571.507,69424.992,75003.038,78701.185,80497.989,81230.524,78647.771,76093.745,73237.836,69441.502,66337.610,62841.267,68737.407,68933.777,63107.797,53950.685,42,Y,3095
NSLP,ACTEWAGL,2011/10/16,2012/02/09 22:03:39,47329.038,43028.411,40525.163,38239.332,37156.671,36981.658,37154.654,37247.175,37804.147,38626.609,39184.172,44230.568,49877.431,54280.044,58426.096,62454.049,65471.652,66341.847,69267.178,68556.718,72207.827,72161.961,69167.118,66975.753,66831.473,63728.489,60934.403,59225.468,59020.191,59820.660,60622.273,62727.250,68270.777,74980.153,81604.827,87000.123,90842.589,95468.398,95285.648,92677.626,89968.252,84089.953,77108.986,69479.760,72676.747,72452.104,67521.886,58494.943,36,Y,3096
NSLP,ACTEWAGL,2011/10/17,2012/02/09 22:03:39,52355.756,48601.135,46080.116,44632.244,43921.281,43598.895,43987.438,45332.365,48647.404,55072.282,66817.772,88814.237,105718.752,106836.811,96034.117,83582.552,73883.987,67334.304,65497.824,63508.553,67115.476,67371.570,63805.843,61137.155,61171.916,58140.468,55654.056,54114.844,53590.530,55306.300,57534.920,59819.279,65341.022,71358.258,79178.251,85469.816,92761.490,98982.922,98470.153,96452.261,92704.388,87166.566,79768.023,71706.548,73900.043,72618.670,66875.545,57473.838,37,Y,3096
NSLP,ACTEWAGL,2011/10/18,2012/02/09 22:03:39,51257.094,47470.308,44916.888,43839.476,43185.794,42802.652,43541.856,45053.352,48814.988,55537.112,67138.841,88687.413,104233.039,105148.071,94676.370,81918.493,72708.037,66085.160,63884.490,61714.632,65450.100,65648.982,62360.771,59965.424,59650.181,56957.327,54541.699,53188.098,52602.748,54925.784,57223.730,60067.688,64975.974,70969.876,77626.498,82532.941,87524.097,93812.549,93438.027,91069.570,87294.668,82318.579,75184.097,67746.445,70705.975,69595.722,63221.367,54073.267,38,Y,3096
NSLP,ACTEWAGL,2011/10/19,2012/02/09 22:03:39,47662.225,43650.121,41308.804,39861.557,39253.400,38880.942,39707.049,40784.528,44333.081,50273.135,60667.049,81552.455,95848.962,96831.602,87867.877,76163.341,67530.105,61958.059,60641.302,59397.687,62921.603,63907.064,60654.514,58400.916,58447.444,56267.831,54433.384,53398.696,53358.354,55395.521,57351.691,59983.817,64982.138,69461.250,73808.331,78884.808,82634.162,87260.494,86987.372,84959.780,80676.256,75837.310,69728.458,63395.025,66761.123,65773.766,60315.004,50678.238,39,Y,3096
NSLP,ACTEWAGL,2011/10/20,2012/02/09 22:03:39,44343.125,40425.256,38383.312,36818.683,36158.434,36121.172,36389.764,37594.748,40304.947,46109.258,54920.466,74903.765,88546.656,89641.288,82142.695,71839.371,64278.655,57590.104,53715.502,52261.017,56526.822,57305.453,54674.214,53399.838,53370.913,55234.001,53566.394,53313.711,53226.703,55170.654,57271.519,60052.410,63745.138,68587.921,73119.545,76978.334,80479.943,85652.400,85000.854,82078.694,77163.557,73171.259,68507.058,62740.260,65876.522,64603.928,58632.542,49179.758,40,Y,3096
NSLP,ACTEWAGL,2011/10/21,2012/02/09 22:03:39,43000.851,39235.641,36893.746,35707.142,35147.519,34766.651,35104.986,36066.749,38726.485,43626.523,51463.606,69437.733,81928.846,84441.300,78172.677,69699.531,63073.099,58867.143,58524.529,57843.565,62072.091,62742.818,60243.323,58343.326,59010.040,56950.235,55431.609,54939.259,54708.497,57382.926,59485.787,61142.439,64493.565,67811.516,70963.733,73636.766,75556.250,79559.386,78099.820,76333.088,72578.968,68568.155,64632.288,60377.911,65388.491,64696.382,58167.151,48990.429,41,Y,3096
NSLP,ACTEWAGL,2011/10/22,2012/02/09 22:03:39,42582.138,38948.854,36509.727,35157.248,34301.682,33878.879,33712.446,33825.853,34918.154,36374.942,36811.393,44332.094,50878.168,56635.419,61542.950,63966.025,65881.901,66241.053,68608.346,69561.701,71728.436,71758.625,69712.012,66806.126,67440.120,65440.670,62011.764,60767.005,59985.935,60240.181,61185.283,63024.082,65842.897,69573.737,72995.818,74266.651,75908.063,77267.167,74565.644,72316.670,69128.573,65003.415,62661.284,58629.407,64292.928,64741.117,59244.029,49926.776,42,Y,3096
NSLP,ACTEWAGL,2011/10/23,2012/02/21 22:04:28,43629.156,39811.542,37197.253,35726.081,34665.923,33988.366,33739.429,33359.497,34198.157,35238.513,33986.379,40225.442,44387.732,48576.871,53459.452,58004.690,61237.196,62243.838,64508.873,64112.514,67872.099,68598.223,65914.211,64607.274,64530.308,61678.536,60453.381,59080.656,59171.721,60634.711,61619.533,63725.153,67935.621,73276.091,77331.145,80993.144,82435.773,85687.607,84801.841,80669.415,77005.952,72009.861,65968.530,59066.424,62706.821,62141.153,56431.161,47296.547,36,Y,3102
NSLP,ACTEWAGL,2011/10/24,2012/02/21 22:04:28,41526.753,37635.939,35236.532,33798.434,33375.119,32517.002,32875.535,33358.740,35379.656,38827.895,44830.325,61532.172,74136.852,76413.880,71632.366,65561.995,59724.396,57822.428,58107.627,57577.427,62337.898,63100.657,61016.354,59322.110,60165.412,57375.615,57121.457,57866.849,57956.923,61236.384,65033.579,67456.095,71140.502,78534.698,84871.990,85675.326,86320.598,87689.531,84443.063,81643.180,77033.199,71607.572,64734.034,58158.055,61609.264,60766.625,54884.523,45353.527,37,Y,3102
NSLP,ACTEWAGL,2011/10/25,2012/02/21 22:04:28,39608.630,36134.013,34592.907,34129.507,32526.954,32280.089,32289.240,33228.656,34987.933,39041.344,48143.227,62389.999,76489.810,83347.146,79623.647,72207.213,68448.625,65954.529,67001.402,65950.198,71142.716,72190.668,69545.306,68352.100,69145.408,66326.763,64798.910,63891.620,64847.489,67106.541,70227.292,74278.080,81278.332,88645.713,94469.299,99945.957,102439.824,105120.645,102348.538,98771.492,93941.511,87995.934,79646.015,70859.125,73657.565,72468.440,66148.749,55893.394,38,Y,3102
NSLP,ACTEWAGL,2011/10/26,2012/02/21 22:04:28,49156.402,44753.200,42341.062,40547.761,39818.327,39830.201,39966.445,40703.492,43680.191,49219.840,60274.236,80318.126,96736.354,101766.736,95846.388,86903.789,81256.158,76894.167,75739.420,74267.024,79335.540,79185.520,75870.264,73283.165,73110.304,69902.951,68943.177,67981.404,67751.612,71589.199,75715.173,81157.102,89640.949,99736.537,107029.790,113012.330,114552.613,116478.279,113785.137,110353.360,104593.840,97055.454,87607.425,77810.781,79284.514,77180.582,70095.698,59231.825,39,Y,3102
NSLP,ACTEWAGL,2011/10/27,2012/02/21 22:04:28,52515.990,47853.854,44819.088,43094.900,42233.605,41883.779,42227.564,43129.404,45782.731,51673.170,62247.630,82408.782,97972.866,100500.266,92079.034,82019.055,76469.088,71415.917,70712.409,69674.243,74469.690,75309.438,72407.588,69444.211,69313.585,66011.095,63176.535,60455.657,58840.668,60921.184,63330.081,65587.129,71709.635,79369.512,87150.351,93711.708,97468.068,101299.871,99999.813,97817.347,93376.932,88154.198,80223.996,72059.314,74256.808,72473.162,65849.545,55259.036,40,Y,3102
NSLP,ACTEWAGL,2011/10/28,2012/02/21 22:04:28,48915.455,44509.410,41444.683,39983.227,38998.289,38348.864,38895.991,39387.119,42202.017,47532.982,56337.837,74627.239,88624.230,92428.118,86188.520,76172.503,68155.437,62433.997,62073.792,61274.844,66246.817,69336.310,66687.482,63514.767,61263.844,59614.195,56318.192,55497.009,54622.911,56637.203,59527.130,61914.832,65310.475,68695.275,72041.330,74506.126,76271.447,80281.856,79084.769,77503.336,73273.498,69725.072,65841.128,62024.269,66936.352,65767.114,59465.076,49795.646,41,Y,3102
NSLP,ACTEWAGL,2011/10/29,2012/02/21 22:04:28,43389.121,39445.289,37198.537,35495.980,34631.182,34240.956,33757.951,34037.352,35025.908,36317.036,38023.620,45113.457,51251.190,57465.796,63239.941,68654.702,73866.777,75632.304,78496.971,79903.759,84411.124,86178.975,82319.810,74448.379,75295.329,70285.568,65954.212,64131.761,63229.425,62118.420,61941.913,62526.335,65989.987,71257.606,77635.580,77393.209,76398.768,77787.044,76741.923,74634.925,71425.821,67587.090,64589.112,61426.561,67595.486,67333.882,61497.743,52263.958,42,Y,3102
NSLP,ACTEWAGL,2011/10/30,2012/02/23 22:04:29,45641.512,41369.291,39244.105,37281.146,36243.504,35965.608,35777.785,35710.765,36331.415,36531.099,37635.800,44020.985,47998.236,52165.624,56318.726,60484.918,64133.321,66878.511,69910.203,68364.769,71396.099,71675.872,69246.050,66416.375,65615.333,62360.916,59937.611,58238.593,58375.239,59018.398,60557.541,62153.098,69009.542,79797.625,85464.500,86349.111,86736.118,91362.163,91512.510,89021.576,84217.847,78130.997,71972.529,64942.411,68164.239,67509.550,62159.100,52625.489,36,Y,3104
NSLP,ACTEWAGL,2011/10/31,2012/02/23 22:04:29,46695.094,42840.997,40478.654,38960.841,38094.124,37885.100,38121.543,39231.711,42087.411,46574.564,56933.906,75841.669,89409.325,90428.788,83020.892,73137.702,65701.448,61461.905,60544.610,58811.058,62742.346,63024.369,59959.400,57863.383,57266.364,54579.009,53333.279,53024.936,53034.995,55528.323,57477.690,59696.650,64373.635,69131.501,75044.226,79158.282,83242.077,88955.621,87411.361,85589.798,81718.875,76342.354,69586.264,62328.813,66003.824,64736.807,58777.858,49019.030,37,Y,3104
NSLP,ACTEWAGL,2011/11/01,2012/02/23 22:04:29,43123.884,39059.980,37047.751,35934.128,35194.102,35239.933,34910.774,35871.659,38686.907,43200.861,52708.708,70274.220,83498.418,85281.605,78897.992,70161.770,63279.677,59254.156,58902.409,58028.649,62162.757,62287.234,59294.596,57220.885,57007.151,54742.058,53200.487,52733.572,51762.163,56371.785,57568.902,58782.712,63143.754,67602.030,72881.200,77210.956,79590.345,83816.571,84562.647,81800.447,77990.283,72689.327,66628.583,59988.377,63627.832,62884.001,56992.697,47793.710,38,Y,3104
NSLP,ACTEWAGL,2011/11/02,2012/02/23 22:04:29,41714.533,37804.732,35423.774,34600.010,33782.261,33765.364,33788.091,34332.352,36844.615,40723.873,50153.931,66826.059,79435.589,83848.530,76172.227,69762.094,64421.846,60064.347,58326.387,57297.307,62636.799,65116.942,62554.964,60796.342,61133.425,59585.119,57954.261,56588.291,56452.754,56914.173,58647.526,62106.278,67242.496,73198.212,78899.987,82850.582,85908.423,89723.041,86859.787,84402.135,79579.633,74137.558,68091.413,61440.070,64717.409,64028.466,58318.805,48684.377,39,Y,3104
NSLP,ACTEWAGL,2011/11/03,2012/02/23 22:04:29,42290.146,38276.855,36118.376,34844.545,34528.147,33951.721,34199.005,34805.850,37225.456,41552.822,51065.041,67343.220,81319.072,84825.033,79742.945,71236.986,65336.869,60557.905,59274.214,58215.130,62744.786,63359.734,59728.953,58227.539,60661.909,57406.818,55874.099,54222.705,53936.417,55543.817,57539.195,60457.173,64946.066,70507.941,76659.072,80145.459,82377.882,85677.683,85785.847,83779.162,79384.529,75029.188,69137.353,62663.032,66284.659,65608.169,58892.685,49870.678,40,Y,3104
NSLP,ACTEWAGL,2011/11/04,2012/02/23 22:04:29,43268.041,39247.049,36990.364,35865.964,35292.080,34933.013,35200.997,36507.644,39078.433,42318.106,52446.017,68697.722,80832.745,82115.674,76712.173,68075.429,62400.563,58177.321,57844.817,57021.856,61762.877,62134.126,58906.220,56739.308,56784.392,54567.447,54130.429,53111.590,53160.287,55274.899,57872.441,59709.449,63020.965,66568.819,70034.446,72096.503,72740.010,76143.784,77191.814,76045.136,72280.778,67896.293,64695.699,60797.173,65721.962,65015.523,58690.007,48936.683,41,Y,3104
NSLP,ACTEWAGL,2011/11/05,2012/02/23 22:04:29,42986.563,39132.759,36964.547,35873.540,35061.959,34528.502,34606.590,35008.482,35828.068,36180.911,39324.251,45760.708,51103.187,56220.845,60471.809,63265.371,65031.221,65207.149,66466.432,64935.531,68586.253,69530.027,66504.969,63897.327,63839.264,60703.980,59147.388,57960.334,57280.665,58069.414,59230.325,61194.098,64319.727,68254.994,71169.302,72465.217,73644.642,74733.407,74253.474,72574.148,69308.503,65622.050,62687.617,58775.437,63886.217,63824.358,57829.111,48306.399,42,Y,3104
NSLP,ACTEWAGL,2011/11/06,2012/03/01 22:02:48,42566.222,38750.422,36482.159,35200.205,34086.399,33435.480,33056.312,33065.650,33303.732,31965.015,34080.636,38957.925,42606.557,47621.654,51567.132,54953.974,58223.042,59295.270,62418.808,62804.758,67725.081,69928.046,68689.978,67238.520,67221.457,64797.185,64110.625,65610.662,65845.649,66311.793,66515.464,68124.063,73398.094,78979.146,81993.608,82984.535,81488.576,83342.478,82143.095,79414.633,74407.024,68571.677,63422.017,57642.880,61460.942,60995.306,54777.095,45999.515,36,Y,3108
NSLP,ACTEWAGL,2011/11/07,2012/03/01 22:02:48,40205.112,36774.012,34611.756,33560.535,32997.105,32019.812,31996.846,32416.777,34155.927,37313.413,45055.299,59711.146,70884.162,74726.526,71776.290,65248.928,61960.568,59058.587,58660.206,58870.271,63140.259,63702.142,61450.176,60636.527,62888.552,61144.123,59412.395,58850.775,60331.044,62999.114,66702.339,69466.614,74020.406,78374.281,83409.956,86965.780,87570.344,88905.838,86801.419,84550.642,80062.737,73228.580,66411.772,59477.573,62442.915,61217.429,54245.978,45256.114,37,Y,3108
NSLP,ACTEWAGL,2011/11/08,2012/03/01 22:02:48,39292.502,36068.800,34440.408,33547.938,32761.726,32382.700,32894.549,32914.237,34360.660,37379.445,46035.842,60885.459,71422.278,73352.137,68814.848,63512.946,60909.521,58811.757,60398.370,60954.870,66561.501,68923.102,68350.426,68095.090,71559.368,66304.111,63004.485,61153.443,61514.725,64198.909,67458.285,73476.095,79220.598,86134.021,90932.228,92164.080,89985.818,88352.483,83554.793,80159.340,75971.367,70380.076,64180.883,57655.051,61900.371,60546.196,54582.407,45120.219,38,Y,3108
NSLP,ACTEWAGL,2011/11/09,2012/03/01 22:02:48,39351.410,35927.243,33831.318,33088.502,32716.117,32019.631,32274.134,32510.609,34839.093,37524.828,47217.606,61816.973,73557.699,76172.874,71826.138,66496.903,62031.443,59250.969,59199.416,58630.052,64637.595,63113.642,60268.236,59826.850,62792.469,64841.699,59328.282,57830.837,59755.405,63766.783,67033.694,69875.041,74800.332,78929.266,82841.883,85771.649,85893.529,88363.974,87678.115,85049.987,80670.688,75377.661,68923.673,61971.013,64917.792,62210.776,55401.821,45362.172,39,Y,3108
NSLP,ACTEWAGL,2011/11/10,2012/03/01 22:02:48,39845.134,36383.017,35185.700,33746.627,33500.311,33191.551,33511.033,33607.966,35008.587,39485.266,48670.248,60699.249,74406.400,78793.981,75598.541,69182.871,65476.884,61737.843,61449.271,60426.037,63700.377,63108.451,59557.896,58163.393,57852.670,55791.036,53842.728,52835.414,53003.183,55137.777,57385.099,60419.795,64191.195,68637.663,73301.948,75995.733,76555.572,79278.224,80678.479,79600.574,75750.353,71140.111,66009.944,60354.995,64098.637,62773.742,56438.782,46802.678,40,Y,3108
NSLP,ACTEWAGL,2011/11/11,2012/03/01 22:02:48,40589.268,37302.990,35383.667,33807.883,33501.573,33140.341,33216.993,34006.240,36355.350,37921.774,49074.933,63556.561,75378.605,77639.601,72988.975,65737.070,60668.226,57136.369,58144.878,57152.093,61624.368,62090.239,59394.872,57331.143,57425.845,54574.530,53983.723,53448.268,53572.621,55987.221,58066.215,59828.777,61930.433,65620.200,68893.314,70331.754,70792.583,74035.143,75716.863,74038.647,70747.377,67007.957,63146.000,58981.038,63761.989,62977.981,56503.151,46894.292,41,Y,3108
NSLP,ACTEWAGL,2011/11/12,2012/03/01 22:02:48,41093.802,37697.878,35728.684,34280.142,33386.470,32896.428,32614.650,32805.966,33718.452,33920.394,37326.608,42049.178,47611.294,52942.696,57086.937,60516.661,62550.351,63044.178,65154.684,64361.889,68004.265,67889.190,65338.769,63219.576,63372.643,61623.703,59458.402,58780.939,58069.484,58167.553,58811.433,60196.597,63399.200,66866.370,69827.515,70474.861,71353.183,71741.639,73117.043,71816.084,69027.576,64256.251,61400.391,57220.827,63244.110,62951.348,57024.498,47644.968,42,Y,3108
NSLP,ACTEWAGL,2011/11/13,2012/03/08 22:04:41,41749.288,38093.535,35728.229,34426.426,33637.589,32666.090,32880.192,32694.313,32768.604,32789.760,34814.115,38605.006,42733.276,47168.776,50840.755,54358.392,57674.591,58857.027,61432.508,61925.814,65517.860,65995.900,63425.081,61758.443,61082.539,59213.382,58343.031,57469.915,57906.799,59390.780,60073.762,62839.953,67313.993,71971.402,77518.282,79965.996,81908.369,82171.227,83164.593,81372.503,75812.300,70152.745,64652.732,58497.673,61934.409,60991.227,54649.450,45818.896,36,Y,3112
NSLP,ACTEWAGL,2011/11/14,2012/03/08 22:04:41,40187.958,36717.351,34489.595,32997.326,32339.998,32048.403,31999.076,32359.845,34477.474,36058.178,45369.275,58876.152,69760.564,72789.796,68334.121,62593.209,58733.305,56501.293,58079.802,58528.662,64441.438,66307.414,63357.905,62545.613,63742.308,62250.336,61758.041,61088.899,61836.741,65856.456,68575.140,71782.179,76236.390,80138.737,84644.120,85962.933,84141.463,83812.304,84741.545,82658.336,77501.941,72472.068,66407.565,59190.902,62122.721,60953.377,54148.156,44703.814,37,Y,3112
NSLP,ACTEWAGL,2011/11/15,2012/03/08 22:04:41,38826.225,36174.382,34308.928,33007.504,32690.260,32300.481,32034.909,32824.749,34636.964,35571.165,46577.852,59239.427,69597.235,71754.807,67393.623,61353.373,58397.069,55929.731,57374.296,57233.447,62039.309,63503.636,60999.846,60457.218,61488.463,60172.235,59830.656,59812.882,61398.265,65267.814,68953.783,72768.349,76361.913,81357.559,84963.720,86522.923,85157.152,85280.683,86514.850,83761.237,79625.662,74064.537,67056.606,60111.357,62855.230,61028.716,54485.526,45073.610,38,Y,3112
NSLP,ACTEWAGL,2011/11/16,2012/03/08 22:04:41,39271.127,35903.113,34524.431,33074.588,32706.782,32550.807,32684.291,33232.030,34791.810,36085.538,47059.487,59501.631,70602.151,73580.554,67954.009,61905.195,58898.092,57725.517,59117.893,58936.361,63031.829,65170.166,62154.017,60827.194,60836.191,59238.040,58029.746,57783.767,55759.159,58735.286,60813.110,63419.375,68449.396,73334.371,78147.715,81187.082,81543.975,81941.844,81654.638,78761.719,74802.309,69715.955,64288.982,58443.606,62000.498,61022.487,54532.047,45181.546,39,Y,3112
NSLP,ACTEWAGL,2011/11/17,2012/03/08 22:04:41,39203.914,35772.043,33809.997,32899.817,32437.110,32283.962,32274.993,32936.794,35468.989,37602.770,47407.287,60696.040,72068.739,75106.061,70435.143,63095.161,59938.414,58220.441,59040.480,57114.726,61790.711,62389.250,59207.159,57791.527,59325.107,58700.814,57252.746,54774.707,56064.719,58948.265,62292.256,64482.171,68453.099,71913.589,75737.962,78746.640,79466.111,80585.241,81537.899,79118.327,74660.491,70463.829,64640.473,58867.246,62604.066,60911.692,54481.144,45075.943,40,Y,3112
NSLP,ACTEWAGL,2011/11/18,2012/03/08 22:04:41,39248.919,35838.330,33782.352,32878.042,32344.006,32189.695,32213.919,32401.957,34465.747,36364.441,46636.098,58754.599,69322.154,71992.207,68489.264,62954.852,60279.358,58284.536,59635.904,59555.660,64683.133,66386.530,64112.636,64779.084,66636.552,65555.110,64441.519,65371.195,66109.855,68642.198,71814.375,74604.368,77111.977,80635.483,82825.159,82707.064,80716.589,80067.391,81569.744,80169.722,75903.704,71206.178,66794.376,62362.136,66175.750,63757.056,56578.440,47304.291,41,Y,3112
NSLP,ACTEWAGL,2011/11/19,2012/03/08 22:04:41,41384.119,37944.550,35921.784,34595.628,33955.889,33590.424,33159.409,33099.653,33983.843,32011.767,37143.808,41660.101,46480.384,50967.275,55523.491,59495.191,63421.497,64730.444,67033.744,68830.711,74567.368,76817.231,75301.785,75550.204,75773.545,74131.031,74828.095,75836.572,77617.309,79923.113,82201.165,85289.156,88099.525,91648.609,92004.807,91128.632,89076.064,87207.318,87839.978,84964.085,80978.165,76558.056,72252.522,67252.555,71619.769,69094.818,61061.404,51643.544,42,Y,3112
NSLP,ACTEWAGL,2011/11/20,2012/03/15 22:02:35,45668.712,41775.714,39757.420,38187.175,37082.555,36255.810,35899.984,35529.367,35698.431,35603.810,38047.231,41212.064,43981.068,48296.544,52138.481,57567.193,62216.999,66414.177,71827.295,71543.120,77464.191,79098.545,76023.702,74098.484,71480.391,69597.578,70147.850,69829.897,66604.345,65282.386,64947.631,65803.820,70475.967,76628.028,80084.322,82496.564,82904.344,82203.532,82348.624,80207.617,76102.868,70399.737,64886.742,58617.703,62305.861,61006.945,55177.239,46222.829,36,Y,3118
NSLP,ACTEWAGL,2011/11/21,2012/03/15 22:02:35,40336.812,36888.224,35128.215,33791.700,33268.559,32687.410,33270.058,34090.818,36104.409,37172.860,49537.252,62676.252,74685.587,77111.350,71643.022,63486.479,59503.983,55518.236,55186.351,54924.016,59558.513,60184.452,57844.580,56885.638,57217.386,55019.145,54414.789,54149.791,55543.571,57108.694,59328.983,60847.118,63524.482,70162.069,76786.722,80722.370,82043.440,82263.274,82941.444,80193.079,76043.235,70666.429,64995.930,58782.469,61718.312,60840.015,54141.752,44874.249,37,Y,3118
NSLP,ACTEWAGL,2011/11/22,2012/03/15 22:02:35,39279.351,35568.120,34120.263,33172.825,32247.492,32212.055,32297.386,33116.399,34913.426,36732.393,48728.109,62267.083,71500.165,74198.488,70466.400,63586.054,61319.406,58436.290,59780.826,59838.801,65834.384,67003.162,65662.489,64655.026,64391.385,62458.631,62139.446,62640.477,61861.150,64407.726,67299.943,71494.448,78091.601,85024.810,91871.296,95070.385,94117.915,95027.058,93845.328,88411.463,83459.859,77549.353,70174.808,62672.406,65557.124,64296.429,58002.209,48491.279,38,Y,3118
NSLP,ACTEWAGL,2011/11/23,2012/03/15 22:02:35,42162.008,38280.257,36561.435,35215.652,35239.613,34653.480,34595.737,35496.544,37871.272,39811.095,53379.176,67790.045,80507.148,82899.644,76935.219,68766.330,62866.683,59656.302,60670.768,60367.274,63716.745,64116.338,60366.115,58214.328,57768.938,55257.786,53927.363,53315.170,53007.675,56257.318,58809.294,61038.762,65928.017,70314.319,75566.258,79239.370,81311.275,84312.392,86715.099,83884.298,79965.383,75595.934,70348.193,63713.130,66464.481,65768.194,59163.802,48507.835,39,Y,3118
NSLP,ACTEWAGL,2011/11/24,2012/03/15 22:02:35,42001.149,38772.775,36412.832,34875.397,34371.893,34485.710,34683.567,35055.504,37587.657,40252.181,52568.603,66840.960,80526.615,85588.902,81215.674,72734.459,66915.368,63515.282,63908.808,62033.017,65825.729,66349.760,62559.113,59765.994,61420.139,61576.037,61725.240,59819.993,58862.973,62168.453,63556.956,67204.491,73776.035,82627.509,90239.717,93286.289,93926.750,95144.966,95135.875,90714.305,85467.499,81150.123,73855.535,66692.858,69163.576,67401.325,60830.166,50747.482,40,Y,3118
NSLP,ACTEWAGL,2011/11/25,2012/03/15 22:02:35,43955.617,40178.854,37977.884,36875.977,36766.318,36581.967,36158.423,36752.476,38601.951,42727.450,54419.501,68628.440,82398.007,88366.555,85438.994,78790.342,75987.909,75582.582,76275.070,75926.336,81168.792,82950.342,81216.367,79143.448,79546.741,76563.898,70641.000,69016.849,69575.044,71833.623,73915.154,76691.324,83161.493,90504.869,95006.679,95944.088,93876.684,96293.395,94384.848,89241.298,84502.533,79737.450,75204.120,68733.588,72781.117,70846.688,63865.293,53631.011,41,Y,3118
NSLP,ACTEWAGL,2011/11/26,2012/03/15 22:02:35,46535.975,42291.327,39987.183,38693.651,37232.086,36364.063,36687.568,36552.058,37227.350,38981.870,44896.970,46807.251,51851.259,59450.470,66844.903,71692.309,76353.776,77853.224,79499.567,76333.565,76617.393,75471.147,72062.116,68937.615,67832.305,64426.269,60941.156,58575.570,61554.343,63099.635,61586.034,62781.660,66002.426,69274.396,72089.805,75453.351,77360.724,76587.857,78195.730,74881.659,71672.137,68960.937,66377.624,62353.604,68428.961,67837.966,61340.519,51950.014,42,Y,3118
NSLP,ACTEWAGL,2011/11/27,2012/03/22 22:04:11,45500.887,41570.281,38895.085,37284.888,35974.587,35430.555,35147.064,35037.406,35382.329,33517.654,38688.924,41644.201,45746.645,50133.637,54750.649,59966.663,63301.141,64335.701,67969.133,67386.171,71712.594,71371.359,67410.592,64367.815,63229.077,59853.426,57693.374,56556.124,56670.390,57375.784,58733.839,61023.928,66078.909,71629.693,75677.164,77933.535,78260.028,78732.047,81029.193,81239.376,76992.510,71350.774,65554.095,60087.438,63373.351,62337.756,55749.164,46394.337,36,Y,3123
