MAPE
0.62475
0.62532
0.62445
0.62471
0.62566
0.62563
0.62547
0.62531
0.6251
0.62561
0.62425
0.62516
0.62471
0.62444
0.62465
0.62528
0.62563
0.62512
0.62466
0.62557
0.62544
0.62537
0.62512
0.62469
0.62462
0.62508
0.62534
0.62506
0.62426
0.6247
0.62554
0.6269
0.62499
0.62552
0.62537
0.62518
0.62494
0.62628
0.6248
0.6253
0.62448
0.6254
0.62534
0.62473
0.62522
0.62479
0.62462
0.62515
0.62518
0.62525
0.62551
0.62479
0.62437
0.6253
0.62474
0.62517
0.62482
0.62541
0.624
0.62645
0.62559
0.62602
0.62494
0.62537
0.62431
0.62504
0.62532
0.62482
0.62597
0.62532
0.62466
0.62557
0.62471
0.62433
0.6244
0.6255
0.62461
0.62546
0.62488
0.62587
0.62462
0.62524
0.62517
0.62396
0.62447
0.62466
0.62523
0.62562
0.62509
0.62496
0.62587
0.62483
0.62514
0.62539
0.6247
0.62472
0.62426
0.62562
0.62502
0.62577
0.62516
0.62535
0.62479
0.62523
0.62558
0.6252
0.62474
0.62434
0.62474
0.6249
0.62417
0.62414
0.6252
0.62587
0.62474
0.62503
0.62446
0.6246
0.62629
0.6256
0.62574
0.62536
0.62432
0.62452
0.62445
0.62545
0.6243
0.6248
0.6249
0.62508
0.62458
0.62479
0.62531
0.62458
0.62522
0.62613
0.62666
0.62502
0.62459
0.62539
0.62425
0.62498
0.6258
0.62448
0.6245
0.62516
0.62597
0.62473
0.62547
0.62475
0.6249
0.62504
0.62556
0.6264
0.62446
0.62538
0.62502
0.62502
0.62506
0.62483
0.62518
0.6248
0.62571
0.62559
0.62467
0.62497
0.62497
0.62484
0.62504
0.62542
0.62488
0.6254
0.62445
0.62494
0.62448
0.62604
0.6256
0.62498
0.62471
0.62509
0.62564
0.62559
0.62491
0.62468
0.62459
0.62551
0.62524
0.62489
0.62575
0.62504
0.6243
0.62445
0.62503
0.6253
0.62532
0.62566
0.62389
0.625
0.62452
0.62445
0.62521
0.62547
0.62549
0.62523
0.62457
0.62424
0.62488
0.62516
0.62592
0.62472
0.6246
0.62492
0.62533
0.62447
0.62483
0.62461
0.62472
0.62429
0.62523
0.62442
0.62579
0.62395
0.62532
0.62505
0.62515
0.6244
0.6253
0.62471
0.62542
0.62459
0.625
0.62441
0.62451
0.62433
0.62637
0.62499
0.62403
0.62561
0.62538
0.62472
0.62489
0.6245
0.62479
0.62448
0.62446
0.62395
0.62489
0.62448
0.62521
0.62543
0.62497
0.62411
0.62581
0.6251
0.62569
0.62497
0.62525
0.62504
0.62546
0.62484
0.62565
0.62524
0.625
0.62568
0.62521
0.6248
0.62576
0.62516
0.62472
0.625
0.62479
0.62443
0.62467
0.6257
0.62438
0.62494
0.62456
0.62445
0.62441
0.62546
0.62462
0.62458
0.62442
0.62431
0.62438
0.62569
0.62504
0.6247
0.6259
0.62449
0.62433
0.62509
0.62541
0.62574
0.62519
0.62461
0.62514
0.62411
0.62469
0.62492
0.62566
0.62517
0.62574
0.62418
0.62537
0.62475
0.62501
0.6248
0.62521
0.62547
0.62526
0.62431
0.62494
0.62571
0.62593
0.6253
0.62423
0.62478
0.62566
0.62522
0.62641
0.62546
0.62467
0.62451
0.6251
0.62384
0.6245
0.62596
0.6251
0.62515
0.62439
0.62556
0.62448
0.62534
0.62473
0.62466
0.6249
0.62531
0.62511
0.6249
0.62458
0.62472
0.62516
0.62325
0.62471
0.62571
0.62519
0.62561
0.62516
0.62484
0.62515
0.62473
0.62434
0.62524
0.62617
0.62553
0.62562
0.62475
0.62551
0.62463
0.6251
0.62499
0.62539
0.62496
0.62522
0.62479
0.62521
0.62521
0.62553
0.62468
0.62581
0.62548
0.6247
0.62536
0.62481
0.62558
0.62516
0.62469
0.62475
0.62534
0.6261
0.62473
0.62588
0.62452
0.62557
0.6245
0.62529
0.62537
0.62462
0.62522
0.6245
0.6253
0.6255
0.62492
0.62488
0.62547
0.62565
0.62579
0.62555
0.62518
0.6247
0.6242
0.62474
0.62539
0.62508
0.62521
0.6246
0.62505
0.62554
0.62563
0.62465
0.62424
0.62637
0.62481
0.62502
0.62472
0.62406
0.6244
0.62412
0.62491
0.62441
0.62524
0.62394
0.62549
0.62513
0.62575
0.6251
0.62527
0.62457
0.62472
0.62501
0.62481
0.62465
0.62474
0.62527
0.62571
0.62427
0.62615
0.62532
0.62545
0.62534
0.62621
0.62408
0.62483
0.62425
0.62507
0.62504
0.62543
0.62469
0.62564
0.62558
0.62411
0.62539
0.62523
0.62576
0.62564
0.62456
0.62422
0.62414
0.62411
0.62404
0.62601
0.62587
0.6255
0.62434
0.62506
0.626
0.62382
0.62544
0.62528
0.62463
0.62528
0.62484
0.62575
0.62521
0.62467
0.62514
0.62501
0.62527
0.62554
0.62577
0.62473
0.62492
0.62574
0.62529
0.62624
0.62505
0.62489
0.62501
0.62427
0.62545
0.62532
0.62363
0.62517
0.62596
0.62646
0.62487
0.626
0.62467
0.62448
0.62458
0.62573
0.62545
0.62525
0.62468
0.62518
0.62515
0.62464
0.62463
0.62557
0.6252
0.62563
0.62589
0.62401
0.6244
0.62568
0.62545
0.62486
0.62572
0.62498
0.62509
0.62415
0.62482
0.62411
0.6258
0.62494
0.62424
0.62521
0.62471
0.62575
0.62509
0.62407
0.62421
0.62445
0.6251
0.62513
0.6249
0.62599
0.62577
0.62483
0.62666
0.62561
0.62495
0.62456
0.62469
0.62556
0.62543
0.62385
0.62453
0.62565
0.6252
0.6242
0.62521
0.62459
